;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BSX;cenario_in_sample_1x;janela_rsi;35;5,275498687187528
1;BSX;cenario_in_sample_1x;ordem;3;5,4915065202550135
2;BSX;cenario_in_sample_1x;lookback;100;4,8456299756554975
3;BSX;cenario_in_sample_1x;break_min;4;4,804452616427359
