;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;FDX;in_sample_1_2x;19,377226992928342;1,1955555976285077;-18,26507942263823;66,0;9,906696424596383;0,5309973696871907;-25,071492089626712;53,0;23,483824059839197;1,3265526299188375;-13,237837464135115;69,0;6,975356513367998;8,353388647669973;5,751741860309471;8,125;7,358512670821916
27;28;2;50;2;3;3;6;0,01;0,05;FDX;in_sample_2_2x;20,241947327270626;1,0909575208056463;-25,888326416372742;66,0;7,455448167143275;0,4022778560749903;-33,98895870376093;51,0;25,43953025997412;1,231743848998547;-21,157254907230648;66,0;7,109898127758518;8,302687157834143;6,312982606081208;10,0;7,749721615003578
54;28;2;50;2;3;3;6;0,01;0,05;FDX;in_sample_3_2x;7,426795059241198;0,6028266610930411;-13,748471589351274;34,0;-4,392630799951536;-0,3369327662291504;-25,25806223251773;24,0;18,150822241062947;1,0906766856950532;-13,320546975732995;34,0;5,242952726757979;6,5827487066265675;9,64152957762708;10,0;6,933697881593451
81;28;2;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_1;21,984679451234367;1,730376776016478;-5,072321965834703;9,0;8,69651833301237;0,9354569949094441;-9,830824872618237;4,0;30,342180553415645;1,911857249138479;-5,072321965834703;9,0;6,1389487569923045;8,141331156603417;10,0;10,0;7,81421551202625
108;28;2;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_2;7,81643327790329;0,45860633959866115;-14,15672957901607;25,0;-1,6165481360484901;-0,08494148723767664;-23,797362909381814;22,0;8,8243210513264;0,4875513341469369;-14,15672957901607;26,0;9,034670624317513;9,494404235877225;10,0;7,5;9,084688620672427
1;28;2;50;2;3;3;6;0,01;0,06;FDX;in_sample_1_2x;18,6015479657627;1,0935697563798505;-17,61710311630884;63,0;9,906696424596383;0,5309973696871907;-25,071492089626712;53,0;23,483824059839197;1,3265526299188375;-13,237837464135115;69,0;6,404043458055638;7,071443239893256;6,299312603952391;6,25;6,557761351129402
28;28;2;50;2;3;3;6;0,01;0,06;FDX;in_sample_2_2x;18,958817216272415;0,9549931253610794;-26,52020360987406;66,0;7,455448167143275;0,4022778560749903;-33,98895870376093;51,0;25,43953025997412;1,231743848998547;-21,157254907230648;66,0;6,396417114729937;6,663507292661569;5,820548239202994;10,0;6,9052591669594205
55;28;2;50;2;3;3;6;0,01;0,06;FDX;in_sample_3_2x;3,956707275982607;0,31599003001277837;-18,246979347729166;30,0;-4,392630799951536;-0,3369327662291504;-25,25806223251773;24,0;18,150822241062947;1,0906766856950532;-13,320546975732995;34,0;3,703664234908359;4,573539320308413;5,873150931307742;6,0;4,5901746109499495
82;28;2;50;2;3;3;6;0,01;0,06;FDX;out_of_sample_val_1;30,286267633318452;1,911857249138479;-5,072361735233311;9,0;8,69651833301237;0,9354569949094441;-9,830824872618237;4,0;30,342180553415645;1,911857249138479;-5,072321965834703;9,0;9,974168995372898;10,0;9,9999164245575;10,0;9,988917630096598
109;28;2;50;2;3;3;6;0,01;0,06;FDX;out_of_sample_val_2;5,7342963281030945;0,34188634394897005;-15,184346925662439;24,0;-1,6165481360484901;-0,08494148723767664;-23,797362909381814;22,0;8,8243210513264;0,4875513341469369;-14,15672957901607;26,0;7,0404526023946685;7,455601454605738;8,93407693101488;5,0;7,138091092487194
2;28;2;50;2;3;3;6;0,01;0,07;FDX;in_sample_1_2x;22,621308214700676;1,3265526299188375;-15,58476431950907;60,0;9,906696424596383;0,5309973696871907;-25,071492089626712;53,0;23,483824059839197;1,3265526299188375;-13,237837464135115;69,0;9,364728778935799;10,0;8,016735379180075;4,375;8,640845959426782
29;28;2;50;2;3;3;6;0,01;0,07;FDX;in_sample_2_2x;17,562141750839167;0,8431517362958666;-26,520189832652864;65,0;7,455448167143275;0,4022778560749903;-33,98895870376093;51,0;25,43953025997412;1,231743848998547;-21,157254907230648;66,0;5,619799515775573;5,315153170619582;5,820558976063363;9,333333333333334;6,091942456851797
