;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;21;3;50;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;31580317,386220735;215,80317386220736;18,98622167279589;1,3903204158202016;4,0284227228989495;13,656004369032596;-6,334638531710346;32;75,0;8,152998146510525;3,6589449909917082
1;21;3;50;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;29666907,28532393;196,6690728532393;17,867287519569874;1,092272265241434;2,429326080697663;16,357906437934243;-20,36776448854587;30;60,0;4,742106369593078;3,6913276532934525
2;21;3;50;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;28713991,83747679;187,1399183747679;17,287005475803486;1,1706993206001841;2,838177614804216;14,766392336284037;-12,177664067787575;28;82,14285714285714;6,875818025367249;3,839001914617879
3;21;3;50;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;21765092,059285816;117,65092059285816;12,475822326757125;0,7321637415655188;1,409341132121861;17,039661510799778;-26,58624130023657;25;64,0;3,1264530703643985;3,159790273678431
4;21;3;100;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;22493649,302178185;124,93649302178184;13,037050203057742;1,1295848690854742;2,461472687164042;11,541452581259076;-10,382304322080982;31;67,74193548387096;3,8497928191100583;2,649488795777555
5;21;3;100;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;21607283,03713888;116,0728303713888;12,352160459119688;0,8660100127147956;1,5819913330020705;14,26329982074658;-18,100777152612903;27;55,55555555555556;3,2656012814390842;2,894607042561037
6;21;3;100;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;20487277,199030526;104,87277199030527;11,451777749715797;0,919937112899706;1,8030663658027173;12,448435430133907;-14,285092006870881;28;75,0;3,356496556226457;2,5945896729637985
7;21;3;100;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;16932541,44624;69,3254144624;8,28688814143408;0,5598731327781414;0,9281422282856675;14,801367767575819;-22,59315700410367;23;65,21739130434783;2,281898617556803;2,3162166616367275
8;21;4;50;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;14131713,025420634;41,31713025420634;5,367072589065214;0,6745093766622118;1,2476456657198822;7,957002192651497;-7,191893895257284;18;55,55555555555556;2,9874623002805043;1,9398951294238964
9;21;4;50;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;13111782,633212322;31,117826332123222;4,180610444318011;0,36784723655137297;0,5813827493460362;11,365072315105333;-19,743309036317136;17;41,17647058823529;1,8818653855010243;1,6064531830508155
10;21;4;50;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;11782335,832530806;17,823358325308057;2,510424903688646;0,2504496021801952;0,3942018062499508;10,023672953900036;-16,41045102480556;16;62,5;1,6550032467859848;1,0303791224894
11;21;4;50;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;9888732,108298725;-1,112678917012755;-0,16900322191446548;-0,013321780342719476;-0,019246840904658506;12,686233939206776;-25,137532699482414;16;50,0;1,06974848048548;-0,06990772315079719
12;21;4;100;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;11912905,305512456;19,12905305512456;2,68135152419946;0,32958340457951246;0,5169511982995113;8,135578087192737;-10,937939557813326;23;47,82608695652174;1,5514500308130272;0,7639340813862416
13;21;4;100;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;10341628,358207524;3,4162835820752386;0,5091047403149362;0,043140817219102255;0,06095433651918551;11,800998987323554;-26,766214728190917;23;34,78260869565217;1,142013334664053;0,14615810436158228
14;21;4;100;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;11019461,452990768;10,194614529907685;1,4783444234701015;0,15743919729598652;0,23369046723786105;9,389938775480456;-14,762779625560363;19;57,89473684210527;1,3375593321653547;0,5122424785779067
15;21;4;100;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;6737810,543760262;-32,62189456239737;-5,794290147584236;-0,463984866206409;-0,5814268669020949;12,4881015946899;-43,14286269571899;18;38,88888888888889;0,49846045810332734;-2,1697350887214917
16;21;5;50;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;11362301,302063037;13,623013020630367;1,949436069737187;0,37489997157685184;0,5853679627758461;5,199883215615466;-7,191911281454955;9;44,44444444444444;2,2454337719427637;1,4291835648208462
17;21;5;50;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;11151415,892583048;11,514158925830479;1,6611146165524948;0,224901161832127;0,32655626353420736;7,385976146234411;-11,2643685;8;37,5;1,6823174521155246;1,3715897047720915
18;21;5;50;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;10034071,526308576;0,34071526308575645;0,051431522740896796;0,007002769802781957;0,01016059793751778;7,344454292994872;-11,177434043146894;8;50,0;1,0711632440205956;0,042524612347549784
19;21;5;50;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;10299329,458834222;2,9932945883422155;0,4468509730616521;0,05127732654118287;0,07433486267749798;8,714396853407875;-13,400530250226982;7;57,14285714285714;1,227933032041088;0,42222144325232414
20;21;5;100;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;11249061,022506084;12,490610225060843;1,795184765754887;0,2551231312513061;0,39731246614756655;7,036542539086983;-8,67059789627559;15;46,666666666666664;1,5454481901189625;0,7877512935404285
21;21;5;100;2;3;3;6;0,02;0,1;PNC;2000-01-01;2005-08-19;11337192,513390314;13,371925133903137;1,9153468616984304;0,19618973708696144;0,28941959827883257;9,76272709336192;-19,870348289755846;15;40,0;1,4602445849176025;0,8402010142997574
22;21;5;100;2;3;3;6;0,05;0,05;PNC;2000-01-01;2005-08-19;10205065,222965159;2,0506522296515852;0,3073322371233589;0,03745266547564448;0,055272367232801704;8,205884233345621;-14,85825767779858;12;50,0;1,1431531330480942;0,16930189775496984
23;21;5;100;2;3;3;6;0,05;0,1;PNC;2000-01-01;2005-08-19;8474042,908770083;-15,259570912299175;-2,4719632955501836;-0,23072678376349223;-0,3097627519145508;10,713811614017397;-28,12826125099197;12;41,66666666666667;0,7123620495042505;-1,3703423072059184
24;28;3;50;2;3;3;6;0,02;0,05;PNC;2000-01-01;2005-08-19;10840660,972186703;8,406609721867033;1,227700490124528;0,09507915786870896;0,13430361930806944;12,91240391316687;-37,793265642221975;41;48,78048780487805;1,1489341682898668;0,1970684260483413
