Date;Open;High;Low;Close;Volume;Evento
2015-01-02;91,83999633789062;92,0999984741211;89,87999725341797;90,81999969482422;2083400;0
2015-01-05;90,20999908447266;90,62999725341797;88,0199966430664;88,04000091552734;3411700;0
2015-01-06;88,3499984741211;89,31999969482422;85,37999725341797;85,76000213623047;4422100;0
2015-01-07;86,80999755859375;87,2699966430664;86,08999633789062;86,75;2249200;0
2015-01-08;87,48999786376953;88,58999633789062;87,44999694824219;88,41999816894531;2116700;0
2015-01-09;88,43000030517578;88,45999908447266;86,61000061035156;86,7699966430664;2351600;0
2015-01-12;86,68000030517578;86,95999908447266;85,8499984741211;86,16000366210938;2544000;0
2015-01-13;86,1500015258789;87,01000213623047;84,13999938964844;84,5199966430664;3591400;0
2015-01-14;83,16999816894531;83,9800033569336;81,83999633789062;83,0;6015400;0
2015-01-15;82,62000274658203;83,38999938964844;82,06999969482422;82,41999816894531;4737100;0
2015-01-16;82,87000274658203;84,91000366210938;82,5999984741211;84,44000244140625;4161900;0
2015-01-20;84,7300033569336;85,44999694824219;84,12000274658203;84,62000274658203;5253300;0
2015-01-21;83,94000244140625;85,55000305175781;83,66000366210938;84,77999877929688;3550200;0
2015-01-22;85,30999755859375;87,30999755859375;85,0999984741211;87,05999755859375;3769900;0
2015-01-23;86,77999877929688;87,2300033569336;86,25;86,27999877929688;2841300;0
2015-01-26;86,0;86,8499984741211;85,73999786376953;86,77999877929688;1860900;0
2015-01-27;85,76000213623047;86,27999877929688;85,19000244140625;85,5;2218500;0
2015-01-28;85,95999908447266;86,2300033569336;83,62000274658203;83,6500015258789;2668200;0
2015-01-29;83,6500015258789;85,54000091552734;83,58000183105469;85,54000091552734;3586700;0
2015-01-30;84,44999694824219;85,80999755859375;84,18000030517578;84,54000091552734;4301200;0
2015-02-02;85,01000213623047;86,38999938964844;84,29000091552734;86,18000030517578;2625700;0
2015-02-03;86,69000244140625;87,69999694824219;86,58000183105469;87,61000061035156;2546100;0
2015-02-04;87,2300033569336;88,45999908447266;87,2300033569336;87,75;3292900;0
2015-02-05;87,87999725341797;88,93000030517578;87,7699966430664;88,81999969482422;2571800;0
2015-02-06;90,12999725341797;91,79000091552734;89,80000305175781;90,44000244140625;3618700;0
2015-02-09;89,5;90,33000183105469;89,36000061035156;89,51000213623047;2212800;0
2015-02-10;90,2699966430664;90,55000305175781;89,44999694824219;90,19999694824219;1485400;0
2015-02-11;89,86000061035156;90,02999877929688;89,2300033569336;89,79000091552734;1515000;0
2015-02-12;90,30000305175781;91,55999755859375;89,87999725341797;91,55999755859375;2227800;0
