;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;55,77797116360497;1,2515615993840308;-20,796781601602245;134,0
1;14;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;38,33060184692605;1,0883116480777664;-19,010218476219244;95,0
2;14;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;43,86403444835025;1,2234572881559203;-24,429092565299104;95,0
3;14;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;34,385509123421556;1,1012892850292537;-19,010214315496444;77,0
4;14;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;39,76059935592715;1,1793719564341734;-15,472873707395484;77,0
5;14;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;31,626009788486243;1,089908452363742;-31,25707110315873;65,0
6;56;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;65,1678390983721;1,334626732700399;-21,251086754726366;125,0
7;56;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;46,89125977567849;1,1785618364552046;-18,914977156422275;95,0
8;56;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;65,92741487803629;1,3972286331869672;-21,251086754726366;109,0
9;56;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;51,22038563765323;1,3593407073556802;-17,27025857049097;81,0
10;56;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;60,05069567709984;1,4368210886345685;-14,85949552213337;95,0
11;56;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;46,70439657604144;1,3574855383370246;-17,27024073901363;74,0
12;63;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;45,609175682715744;1,2505111183593307;-19,93992017371441;100,0
13;63;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;18,76359849060416;0,7240076016594753;-20,987415106769603;71,0
14;63;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;45,2659284761596;1,3084875882109488;-21,191560447884417;83,0
15;63;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;18,5558468354311;0,7285376742766512;-20,98741321696179;67,0
16;63;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;24,613963822220143;0,8489570714913435;-30,33965055770177;69,0
17;63;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_1_1x;14,681553573019634;0,6242115534723215;-21,452225594408823;62,0
18;14;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;39,21898322992119;0,988303893118099;-22,54751864750214;132,0
19;14;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;31,614767187168912;0,9937513566768746;-26,55132802650797;92,0
20;14;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;40,038554673535366;1,1511568297062973;-21,03693209836419;93,0
21;14;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;28,605827775762926;1,0285938316310987;-22,45484645323137;76,0
22;14;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;38,53423784800576;1,1672471165997667;-15,656284754043682;74,0
23;14;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;31,616338489112493;1,1648703831380305;-16,400121128091005;63,0
24;56;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;59,58904216910141;1,2008332841916631;-26,006568072879112;120,0
25;56;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;30,820059075961524;0,9741332363771783;-16,159444484344853;86,0
26;56;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;50,067490748279255;1,2361281508198836;-24,78929683825313;100,0
27;56;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;37,557462529362226;1,21292455329075;-13,492096789035434;69,0
28;56;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;54,047568104463714;1,3389342408959435;-15,977438378627252;83,0
29;56;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;35,41931001180427;1,2568145217652982;-11,021034123099692;66,0
30;63;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;33,49355555850684;1,1384910053272999;-18,13417763856893;89,0
31;63;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;30,88557152173077;1,1499977293101802;-14,987537773654402;64,0
32;63;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;28,92755827373099;1,1264106890033614;-19,75116207741904;71,0
33;63;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;25,673327849292882;1,0648891839961347;-17,7809076186487;59,0
34;63;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;22,58146781908179;1,0245928892937746;-18,273317574867466;60,0
35;63;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_1_1x;19,45382368738544;0,8734894601228703;-18,38118238697235;58,0
36;14;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;16,595113181558084;0,7326223551799863;-24,916314813591566;113,0
37;14;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;13,522087004021577;0,5985744694491034;-22,935605765242972;84,0
38;14;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;14,61444368598852;0,7154392712443903;-24,076107004221036;88,0
39;14;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;5,739887461939119;0,2855157148534608;-27,904578558282534;74,0
40;14;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;8,654378923366647;0,4741520645759671;-25,795734241934397;79,0
41;14;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;7,163221875203596;0,3840778629637124;-21,19274369100235;61,0
42;56;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;17,106543909864325;0,8126328811301872;-26,13862509550109;94,0
43;56;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;10,980067319379305;0,569208657843557;-18,304339393089254;70,0
44;56;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;13,134474297286625;0,748280805613592;-19,080082043040225;74,0
45;56;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;8,00282468608;0,4557713792549142;-26,985987590337267;59,0
46;56;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;10,155442504168487;0,6044287929618538;-26,753051711338106;63,0
47;56;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;4,202779920959876;0,24484771243952955;-32,26080305328575;59,0
48;63;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;9,939206765791987;0,46242916238982307;-23,166776445674696;92,0
49;63;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;5,367496938055005;0,2850657189341805;-34,14571011455409;72,0
50;63;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;12,882951396631048;0,6420412495232091;-21,163810610171673;72,0
51;63;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;4,72179972457083;0,2702880642976405;-26,71479910343647;62,0
52;63;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;9,795213930849789;0,5065958417732199;-16,567577444085767;61,0
53;63;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_2_1x;-0,3138277806143175;-0,021557747576532234;-29,0851920721926;52,0
54;14;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;19,995391919844717;0,8490208126819969;-23,226805855695932;108,0
55;14;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;17,896369545964873;0,7870294286884391;-21,015163843372864;83,0
56;14;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;11,19220186848111;0,555909904980818;-26,787566965631516;89,0
57;14;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;13,635474301461015;0,6085273135478049;-19,98175439161799;73,0
58;14;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;10,22809136527627;0,5331031458034217;-26,606067030284862;78,0
59;14;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;6,969485909435558;0,3441529534614038;-34,80375100063885;62,0
60;56;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;14,113567449654818;0,6645712006158595;-25,892684184789704;83,0
61;56;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;12,239619820686665;0,6580371305075283;-26,32143613604073;64,0
62;56;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;11,543089744441604;0,6467723915457629;-30,355582065600505;63,0
63;56;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;4,758626084246975;0,2905248235201382;-36,29407516200494;53,0
64;56;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;6,756043262685818;0,39682359282589386;-29,950287761596506;56,0
65;56;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;4,424928297795905;0,26214725909085024;-37,529896805780496;54,0
66;63;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;5,570071888094863;0,31177226806697556;-29,47655916321216;80,0
67;63;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;-0,4854375412683076;-0,02981520016648248;-30,01985405435298;72,0
68;63;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;6,325764334519901;0,36570641417265726;-20,777565372908136;63,0
69;63;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;-2,6283413073266093;-0,17990422320999458;-25,52858411167841;55,0
70;63;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;2,420911575047624;0,1523776523490484;-24,260718360893907;57,0
71;63;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_2_1x;-4,840258096259853;-0,34259628950358206;-32,916234046844636;50,0
72;14;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;8,372581022244873;0,544486794670463;-15,830306118139692;57,0
73;14;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;5,0292501105109855;0,3580069354105309;-17,516109095423328;43,0
74;14;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;16,59028939161038;1,1088574070667228;-14,309825016498689;47,0
75;14;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;4,728163633157156;0,3870202289689974;-13,838332172389212;33,0
76;14;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;19,337553071228754;1,2284808427752898;-10,883713857603293;41,0
77;14;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;7,514496591627062;0,5795063949419124;-13,164486932586039;32,0
78;56;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;19,21384016452603;1,0539111026995691;-14,214673278055677;48,0
79;56;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;16,786836976350017;1,1327773009678062;-15,704483661584279;35,0
80;56;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;24,00556824959721;1,2990933215810565;-13,83478219032208;40,0
81;56;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;14,303458546787539;1,0821906675930706;-11,622882193091478;29,0
82;56;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;18,116908622057124;1,0637647886502701;-13,834777532624498;36,0
83;56;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;17,93288338018606;1,4313020553425282;-8,233282747820658;25,0
84;63;2;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;0,2116856045338622;0,01355303500368898;-26,684525377268987;43,0
85;63;2;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;11,744642908546954;0,7272423713017138;-20,62144827815251;37,0
86;63;3;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;5,38436936858635;0,3646965082817027;-21,86639788726562;36,0
87;63;3;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;15,324261172976517;1,025164589445848;-16,17553371040763;28,0
88;63;4;50;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;4,713492788747264;0,34108153310909617;-22,92558191118235;29,0
89;63;4;100;2;2;3;6;0,02;0,05;CSCO;in_sample_3_1x;16,126020165207944;1,1427851267949505;-11,850936721685779;26,0
90;14;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;5,64041026821005;0,3734595664101336;-16,120170222229845;57,0
91;14;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;6,476302957573821;0,45179757136612103;-14,011858757312122;41,0
92;14;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;17,8875633029296;1,1373195085286694;-10,263782347210837;48,0
93;14;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;8,234201114027773;0,6903218752498708;-14,976815997772109;32,0
94;14;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;12,548328759859185;0,8296658088438058;-10,244693524579295;40,0
95;14;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;6,778469827681266;0,5793317663820087;-17,873655539778376;30,0
96;56;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;12,97436782549708;0,8088658342101772;-17,546706838613613;42,0
97;56;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;13,577116795106114;0,8879521840252675;-8,829849379944433;35,0
98;56;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;9,12995719012617;0,6620593892023359;-13,238230438480791;33,0
99;56;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;10,56576051898308;0,7383628761578311;-15,335992482163896;27,0
100;56;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;14,530580556621931;1,0660479932317026;-11,85463252016702;29,0
101;56;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;14,162629789505289;0,9644975946661845;-12,06960774745971;24,0
102;63;2;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;2,472341824660762;0,16214734078832754;-30,514925320950283;37,0
103;63;2;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;2,0883383742175576;0,1400125028973154;-22,395620865776568;34,0
104;63;3;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;1,4318850977822484;0,11034468397681413;-21,20173572416485;27,0
105;63;3;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;9,609134177558087;0,7287564690323847;-19,312946660638087;23,0
106;63;4;50;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;0,8980955967022641;0,07809806093836079;-21,521331468675008;23,0
107;63;4;100;2;2;4;6;0,02;0,05;CSCO;in_sample_3_1x;6,875290240115017;0,5234311526306556;-17,2564080778974;21,0
