;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;56;6,465926226781902
1;CSCO;cenario_in_sample_1x;ordem;2;5,060644324717878
2;CSCO;cenario_in_sample_1x;lookback;50;5,57991402837599
3;CSCO;cenario_in_sample_1x;break_min;3;5,3371177913561665
