;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;CSCO;26,915221789135973;0,8428902497448267;-20,514467511111167;101,33333333333333;7,263768730838158;6,168094909284913;6,183964782646213;10,0;7,187351541961502
1;14;2;50;2;2;4;6;0,02;0,05;CSCO;21,618261805991988;0,7369280907367431;-20,631498241809307;99,0;5,315846158129687;4,838180903928643;6,053033184351726;9,600000000000001;5,896704780942582
2;14;2;100;2;2;3;6;0,02;0,05;CSCO;18,960646320486205;0,6816310176458003;-19,820644445628513;74,0;4,338525353315221;4,144156238451186;6,960199899314322;5,314285714285715;4,796910592921153
3;14;2;100;2;2;4;6;0,02;0,05;CSCO;18,662479896902536;0,744192785577145;-20,526116875730988;72,0;4,228876590860789;4,929358919772514;6,1709317107369;4,9714285714285715;4,8125296991846955
4;14;3;50;2;2;3;6;0,02;0,05;CSCO;25,022922508649717;1,0159179888223444;-20,938341528672943;76,66666666666667;6,567887981406606;8,339738217314967;5,709743163556972;5,771428571428573;6,837758873405042
5;14;3;50;2;2;4;6;0,02;0,05;CSCO;23,03943994831536;0,9481287477385948;-19,362760470402183;76,66666666666667;5,838475174033342;7,488926361708347;7,472471166460822;5,771428571428573;6,533882569058016
6;14;3;100;2;2;3;6;0,02;0,05;CSCO;14,951186739505944;0,591275076283904;-20,251041682056066;61,333333333333336;2,864072677250631;3,0101133592836464;6,4786802357967;3,1428571428571437;3,461997446996147
7;14;3;100;2;2;4;6;0,02;0,05;CSCO;16,82516773041724;0,7758143401429248;-19,137805614207156;60,333333333333336;3,55321699486657;5,326235962311445;7,724146078597292;2,9714285714285724;4,572528222749781
8;14;4;50;2;2;3;6;0,02;0,05;CSCO;22,58417711684085;0,9606682879284767;-17,384107268977726;65,66666666666667;5,671055229618734;7,646308112659454;9,686148074974954;3,885714285714287;6,553949182123477
9;14;4;50;2;2;4;6;0,02;0,05;CSCO;20,436885991047074;0,8433386904156647;-17,502348436302615;64,0;4,88140288800757;6,173723215977619;9,553862264831757;3,6;5,7350739086871005
