;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;BAC;in_sample_1_2x;13,950599951451558;0,8635011615937902;-12,975582218257465;61,0;4,721405962884817;0,2814453111125712;-22,264509240045747;46,0;19,587034192507492;1,058874851433913;-9,450073128032876;65,0;6,208411676928503;7,486927371458418;7,2487988863438115;7,894736842105263;6,96323221459306
27;28;2;50;2;3;3;6;0,01;0,05;BAC;in_sample_2_2x;34,13846017291371;0,9748651233392956;-30,554709737587217;84,0;34,13846017291371;0,9426061460357923;-30,55472023486203;65,0;54,520985061865886;1,301659443103812;-15,81636711486799;84,0;0,0;0,8984453719524585;7,12242048298065e-06;10,0;1,6852711237607714
54;28;2;50;2;3;3;6;0,01;0,05;BAC;in_sample_3_2x;22,942928228809144;1,5425165782910348;-8,032682557897896;31,0;-4,7292707567035634;-0,31353262518465863;-25,402569998602086;25,0;30,787192373863405;1,8202106811339858;-6,973203889737823;31,0;7,791372379559056;8,698558997136082;9,42511388514308;10,0;8,599478431156058
81;28;2;50;2;3;3;6;0,01;0,05;BAC;out_of_sample_val_1;-4,696478121146097;-1,0134543486082868;-8,503078533044949;4,0;-11,893649408053564;-1,8861902671781305;-19,6888934716406;4,0;1,8663635556929625;0,32679239386695824;-6,378851799176266;7,0;5,230497460917979;3,943708795972632;8,404042011180731;0,0;4,56899314083999
108;28;2;50;2;3;3;6;0,01;0,05;BAC;out_of_sample_val_2;21,62748780843995;0,9790725890661877;-10,35275981411642;32,0;16,363791855601683;0,6835746887986843;-17,99705568743334;23,0;32,33527388543362;1,2516992618521292;-8,172891740391963;32,0;3,2956841093435165;5,201287081798258;7,781115944852548;10,0;5,4386774909256586
1;28;2;50;2;3;3;6;0,01;0,06;BAC;in_sample_1_2x;8,500713097467116;0,5229969369019675;-18,678395104200696;59,0;4,721405962884817;0,2814453111125712;-22,264509240045747;46,0;19,587034192507492;1,058874851433913;-9,450073128032876;65,0;2,542312424476814;3,1070548938692704;2,798495465971581;6,842105263157895;3,3545211128997794
28;28;2;50;2;3;3;6;0,01;0,06;BAC;in_sample_2_2x;35,01434305400173;0,9672377556055968;-30,554709737587217;79,0;34,13846017291371;0,9426061460357923;-30,55472023486203;65,0;54,520985061865886;1,301659443103812;-15,81636711486799;84,0;0,4297224636594298;0,6860154125012317;7,12242048298065e-06;7,368421052631579;1,432803770147545
55;28;2;50;2;3;3;6;0,01;0,06;BAC;in_sample_3_2x;16,755991635563117;1,1459759685189763;-8,170538413020811;29,0;-4,7292707567035634;-0,31353262518465863;-25,402569998602086;25,0;30,787192373863405;1,8202106811339858;-6,973203889737823;31,0;6,049381187896369;6,84013203172846;9,350311608000945;6,666666666666667;6,835055128830519
82;28;2;50;2;3;3;6;0,01;0,06;BAC;out_of_sample_val_1;-4,696478121146097;-1,0134543486082868;-8,503078533044949;4,0;-11,893649408053564;-1,8861902671781305;-19,6888934716406;4,0;1,8663635556929625;0,32679239386695824;-6,378851799176266;7,0;5,230497460917979;3,943708795972632;8,404042011180731;0,0;4,56899314083999
109;28;2;50;2;3;3;6;0,01;0,06;BAC;out_of_sample_val_2;22,253754110539603;0,949742293863596;-12,157094407667179;29,0;16,363791855601683;0,6835746887986843;-17,99705568743334;23,0;32,33527388543362;1,2516992618521292;-8,172891740391963;32,0;3,6877994439943014;4,6850218717765735;5,944486789153095;6,666666666666667;4,720656504479401
