;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_2x;15,834462664562054;0,9918329239352047;-16,477686462062103;40,0
1;28;3;50;2;3;4;6;0,02;0,07;BEN;in_sample_1_2x;16,38226616450613;0,9530441879433275;-18,868502285709422;38,0
2;28;3;50;2;3;4;6;0,02;0,09;BEN;in_sample_1_2x;20,30586131177843;1,013463899860202;-16,47768649039406;37,0
3;28;3;50;2;3;4;6;0,02;0,11;BEN;in_sample_1_2x;21,429731568548902;1,0221522673754828;-18,516853210797702;36,0
4;28;3;50;2;3;4;6;0,02;0,13;BEN;in_sample_1_2x;21,039129123817112;0,9889584528070612;-18,51685270712541;34,0
5;28;3;50;2;3;4;6;0,03;0,05;BEN;in_sample_1_2x;16,158097615504353;0,9907065166379635;-15,66631988183932;40,0
6;28;3;50;2;3;4;6;0,03;0,07;BEN;in_sample_1_2x;18,265435972611122;1,0346051641565661;-15,666321094596103;35,0
7;28;3;50;2;3;4;6;0,03;0,09;BEN;in_sample_1_2x;21,806833973898108;1,063195312078761;-15,666323024373419;34,0
8;28;3;50;2;3;4;6;0,03;0,11;BEN;in_sample_1_2x;24,231079826615275;1,120306640753148;-15,666323508424618;33,0
9;28;3;50;2;3;4;6;0,03;0,13;BEN;in_sample_1_2x;24,4206515937641;1,1128364369512758;-15,666324044575564;31,0
10;28;3;50;2;3;4;6;0,04;0,05;BEN;in_sample_1_2x;16,632984255732698;0,9523831080832162;-16,337456197097545;40,0
11;28;3;50;2;3;4;6;0,04;0,07;BEN;in_sample_1_2x;20,02873777114873;1,0619872909899841;-16,687358309492318;34,0
12;28;3;50;2;3;4;6;0,04;0,09;BEN;in_sample_1_2x;23,96651985472753;1,1005849460598667;-16,687358031934274;33,0
13;28;3;50;2;3;4;6;0,04;0,11;BEN;in_sample_1_2x;27,161666212904567;1,1666014672667286;-16,687360946982498;31,0
14;28;3;50;2;3;4;6;0,04;0,13;BEN;in_sample_1_2x;27,46902670479885;1,1605785410395737;-16,687360946982498;29,0
15;28;3;50;2;3;4;6;0,05;0,05;BEN;in_sample_1_2x;16,66142359588858;0,9399860497134416;-16,337455638631802;39,0
16;28;3;50;2;3;4;6;0,05;0,07;BEN;in_sample_1_2x;19,314313637856362;1,0173809494787824;-16,687357389416334;34,0
17;28;3;50;2;3;4;6;0,05;0,09;BEN;in_sample_1_2x;23,57127549700515;1,0847938807985027;-16,687358031934274;33,0
