Date;Open;High;Low;Close;Adj Close;Volume
1999-01-04;11,208333015441895;12,354166984558105;11,208333015441895;11,916666984558105;6,1775221824646;4376700
1999-01-05;12,0;12,541666984558105;12,0;12,416666984558105;6,436720371246338;2144700
1999-01-06;12,583333015441895;12,791666984558105;12,583333015441895;12,604166984558105;6,533916473388672;2920200
1999-01-07;12,166666984558105;12,645833015441895;12,166666984558105;12,270833015441895;6,361118316650391;2391000
1999-01-08;12,083333015441895;12,208333015441895;11,833333015441895;12,166666984558105;6,30712366104126;5310300
1999-01-11;12,166666984558105;12,291666984558105;11,666666984558105;11,916666984558105;6,1775221824646;2760300
1999-01-12;11,895833015441895;11,895833015441895;11,541666984558105;11,708333015441895;6,069522857666016;1889400
1999-01-13;11,291666984558105;11,479166984558105;11,1875;11,333333015441895;5,875126361846924;2143500
1999-01-14;11,291666984558105;11,291666984558105;10,604166984558105;10,645833015441895;5,51873254776001;3462000
1999-01-15;10,708333015441895;11,3125;10,708333015441895;11,125;5,767128944396973;2976000
1999-01-19;11,166666984558105;11,291666984558105;10,8125;10,979166984558105;5,691528797149658;2229600
1999-01-20;11,0;11,354166984558105;10,875;11,0;5,702329158782959;2254800
1999-01-21;10,666666984558105;10,708333015441895;10,25;10,270833015441895;5,324333667755127;3173100
1999-01-22;9,0;10,520833015441895;9,0;10,375;5,378331661224365;8016900
1999-01-25;10,3125;10,416666984558105;10,125;10,333333015441895;5,3567352294921875;2897400
1999-01-26;10,333333015441895;10,583333015441895;10,333333015441895;10,333333015441895;5,3567352294921875;4121400
1999-01-27;10,416666984558105;10,666666984558105;10,291666984558105;10,291666984558105;5,335134506225586;1513200
1999-01-28;10,354166984558105;10,583333015441895;10,354166984558105;10,520833015441895;5,453932285308838;1840200
1999-01-29;10,583333015441895;11,166666984558105;10,520833015441895;11,166666984558105;5,788726329803467;2874600
1999-02-01;11,0;11,416666984558105;10,75;11,229166984558105;5,821127891540527;3205800
1999-02-02;11,145833015441895;11,25;10,75;11,083333015441895;5,745525360107422;2140800
1999-02-03;11,041666984558105;11,416666984558105;11,0;11,291666984558105;5,853525638580322;1927200
1999-02-04;11,208333015441895;11,229166984558105;11,083333015441895;11,125;5,767128944396973;1617300
1999-02-05;11,083333015441895;11,083333015441895;10,916666984558105;11,0;5,702329158782959;2383800
1999-02-08;11,083333015441895;11,583333015441895;11,041666984558105;11,25;5,8319268226623535;3111900
1999-02-09;11,25;11,416666984558105;11,166666984558105;11,229166984558105;5,821127891540527;5652900
1999-02-10;11,208333015441895;11,229166984558105;10,708333015441895;10,895833015441895;5,6483283042907715;2658600
1999-02-11;10,833333015441895;11,104166984558105;10,8125;10,875;5,6375298500061035;2346900
1999-02-12;10,75;10,75;10,229166984558105;10,395833015441895;5,389133453369141;2455200
1999-02-16;10,333333015441895;10,479166984558105;10,041666984558105;10,416666984558105;5,399934768676758;2190600
1999-02-17;10,25;10,5625;10,166666984558105;10,229166984558105;5,302732944488525;2037000
1999-02-18;10,416666984558105;10,604166984558105;10,375;10,416666984558105;5,399934768676758;1493700
1999-02-19;10,25;10,75;10,166666984558105;10,416666984558105;5,399934768676758;1789200
1999-02-22;10,479166984558105;11,166666984558105;10,479166984558105;11,145833015441895;5,777926445007324;1635000
1999-02-23;11,145833015441895;11,291666984558105;10,791666984558105;10,791666984558105;5,594331741333008;1771800
1999-02-24;10,875;11,1875;10,4375;10,541666984558105;5,464736461639404;1559700
1999-02-25;10,479166984558105;10,708333015441895;10,041666984558105;10,375;5,378331661224365;1868100
1999-02-26;10,354166984558105;10,604166984558105;10,145833015441895;10,604166984558105;5,497131824493408;1157400
1999-03-01;10,666666984558105;10,958333015441895;10,4375;10,895833015441895;5,6483283042907715;990600
1999-03-02;10,854166984558105;10,854166984558105;10,270833015441895;10,291666984558105;5,335134506225586;1260600
1999-03-03;10,270833015441895;10,541666984558105;10,104166984558105;10,520833015441895;5,453932285308838;1761600
1999-03-04;10,5625;10,8125;10,229166984558105;10,604166984558105;5,497131824493408;1593900
1999-03-05;11,083333015441895;11,104166984558105;10,833333015441895;11,020833015441895;5,713130474090576;2655300
1999-03-08;10,9375;11,041666984558105;10,395833015441895;10,604166984558105;5,497131824493408;1137600
1999-03-09;10,666666984558105;10,833333015441895;10,416666984558105;10,833333015441895;5,615927219390869;997500
1999-03-10;10,770833015441895;10,979166984558105;10,5;10,958333015441895;5,680727481842041;1364400
1999-03-11;11,0;11,333333015441895;10,854166984558105;11,25;5,8319268226623535;2616900
1999-03-12;10,75;11,020833015441895;10,5;10,6875;5,540331840515137;3296100
1999-03-15;10,625;10,729166984558105;10,25;10,3125;5,345934867858887;2704200
1999-03-16;10,270833015441895;10,75;10,270833015441895;10,541666984558105;5,464736461639404;3167400
1999-03-17;10,458333015441895;10,479166984558105;10,083333015441895;10,229166984558105;5,302732944488525;2100900
1999-03-18;10,166666984558105;10,75;10,166666984558105;10,75;5,572729110717773;1849200
1999-03-19;10,895833015441895;10,895833015441895;10,333333015441895;10,4375;5,410733699798584;1958400
1999-03-22;10,416666984558105;10,416666984558105;10,145833015441895;10,229166984558105;5,302732944488525;1508700
1999-03-23;10,229166984558105;10,229166984558105;9,5;9,625;4,989534854888916;2807400
1999-03-24;9,645833015441895;9,75;9,583333015441895;9,729166984558105;5,043534755706787;4777200
1999-03-25;9,645833015441895;10,125;9,583333015441895;10,083333015441895;5,227134704589844;953100
1999-03-26;9,9375;10,020833015441895;9,666666984558105;9,729166984558105;5,043534755706787;1621200
1999-03-29;9,770833015441895;10,0;9,729166984558105;9,979166984558105;5,182901859283447;1718100
1999-03-30;9,8125;9,979166984558105;9,666666984558105;9,75;5,063878536224365;779100
1999-03-31;9,729166984558105;9,791666984558105;9,291666984558105;9,375;4,869113445281982;1857000
1999-04-01;9,375;9,708333015441895;9,291666984558105;9,395833015441895;4,879933834075928;2084100
1999-04-05;9,4375;9,458333015441895;9,208333015441895;9,375;4,869113445281982;1506300
1999-04-06;9,229166984558105;9,333333015441895;9,083333015441895;9,083333015441895;4,717630386352539;1214700
1999-04-07;9,125;9,3125;9,041666984558105;9,1875;4,771732807159424;2121300
1999-04-08;9,166666984558105;9,875;9,125;9,75;5,063878536224365;2012400
1999-04-09;9,625;9,833333015441895;9,604166984558105;9,666666984558105;5,020596981048584;1609200
1999-04-12;9,583333015441895;9,833333015441895;9,479166984558105;9,666666984558105;5,020596981048584;1828200
1999-04-13;9,666666984558105;9,791666984558105;9,625;9,708333015441895;5,042239189147949;1565400
1999-04-14;9,6875;9,6875;9,354166984558105;9,520833015441895;4,944855213165283;1683600
1999-04-15;9,520833015441895;10,479166984558105;9,520833015441895;10,291666984558105;5,345205783843994;4596600
1999-04-16;10,5;11,6875;10,395833015441895;11,666666984558105;6,0593438148498535;6074100
1999-04-19;11,916666984558105;12,9375;11,333333015441895;11,520833015441895;5,983602046966553;5816400
1999-04-20;11,604166984558105;11,875;11,416666984558105;11,5;5,972782611846924;1536900
1999-04-21;11,458333015441895;11,9375;11,208333015441895;11,9375;6,200007438659668;1093500
1999-04-22;11,854166984558105;12,125;11,666666984558105;11,833333015441895;6,145902156829834;1788900
1999-04-23;11,8125;12,0;11,666666984558105;11,729166984558105;6,091804027557373;993600
1999-04-26;11,729166984558105;12,0;11,729166984558105;12,0;6,2324676513671875;1092300
1999-04-27;12,166666984558105;13,333333015441895;12,166666984558105;13,25;6,881680965423584;5213700
1999-04-28;13,270833015441895;13,291666984558105;13,0;13,083333015441895;6,795122146606445;2679900
1999-04-29;13,25;13,333333015441895;13,020833015441895;13,229166984558105;6,870862007141113;1435800
1999-04-30;13,333333015441895;13,833333015441895;13,291666984558105;13,333333015441895;6,924962043762207;5031300
1999-05-03;13,3125;13,375;12,916666984558105;13,333333015441895;6,924962043762207;1804800
1999-05-04;13,416666984558105;13,625;13,333333015441895;13,375;6,946601867675781;1669800
1999-05-05;13,458333015441895;13,458333015441895;12,6875;13,104166984558105;6,805941581726074;1328700
1999-05-06;13,166666984558105;13,208333015441895;12,833333015441895;13,166666984558105;6,83840274810791;921600
1999-05-07;13,3125;13,625;13,229166984558105;13,395833015441895;6,957424640655518;4074300
1999-05-10;13,416666984558105;13,416666984558105;13,125;13,270833015441895;6,8925018310546875;1310100
1999-05-11;13,270833015441895;13,375;13,1875;13,333333015441895;6,924962043762207;1078200
1999-05-12;13,3125;13,416666984558105;13,041666984558105;13,333333015441895;6,924962043762207;1120200
1999-05-13;13,3125;14,979166984558105;13,166666984558105;14,833333015441895;7,70402193069458;4102800
1999-05-14;14,75;14,8125;14,395833015441895;14,6875;7,628279685974121;3590700
1999-05-17;14,833333015441895;14,979166984558105;14,020833015441895;14,208333015441895;7,379412651062012;1961400
1999-05-18;14,1875;14,833333015441895;14,0625;14,6875;7,628279685974121;2053800
1999-05-19;14,604166984558105;15,0;14,5;15,0;7,790584564208984;1861200
1999-05-20;14,958333015441895;14,958333015441895;14,5;14,770833015441895;7,671563625335693;1046100
1999-05-21;14,604166984558105;14,729166984558105;14,5;14,604166984558105;7,585000991821289;980100
1999-05-24;14,666666984558105;14,729166984558105;14,333333015441895;14,333333015441895;7,444336414337158;1283400
1999-05-25;14,354166984558105;14,416666984558105;13,6875;13,6875;7,108907222747803;1851000
1999-05-26;13,75;13,875;13,375;13,791666984558105;7,1630072593688965;4389300
