;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HSY;cenario_in_sample_1x;janela_rsi;49;6,733706888384679
1;HSY;cenario_in_sample_1x;ordem;2;4,244424909171182
2;HSY;cenario_in_sample_1x;lookback;50;5,231616768711116
3;HSY;cenario_in_sample_1x;break_min;3;4,321320815050552
