;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;25,43426946374796;0,8825278173226859;-25,471631164167373;110,0
1;14;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;2,166714648457413;0,10035337488878936;-42,36322876592623;92,0
2;14;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;12,14188438821051;0,619211438631654;-18,255187951251294;77,0
3;14;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;2,3918900875587124;0,12048758695976074;-35,161862581176976;73,0
4;14;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;11,566254868251292;0,5873204253831388;-36,08631691020133;61,0
5;14;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;5,013218198828406;0,25304059143310237;-47,27457042749662;63,0
6;56;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;26,061655497252325;0,8366369537326275;-33,76195744521203;98,0
7;56;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;8,963654753111317;0,3593640534222097;-50,10352979792453;80,0
8;56;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;20,66910408990004;0,7609878374568878;-39,48134720945339;80,0
9;56;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;5,87839002871593;0,26226242671249805;-44,604251621593335;62,0
10;56;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;10,17740645209322;0,43727136236097486;-37,3822687594199;63,0
11;56;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;3,4201289552337366;0,17423272957451147;-23,343008713949544;51,0
12;63;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;25,018327411798236;0,8991263367755588;-18,44635946947931;94,0
13;63;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;14,23340019822643;0,6333635778240336;-31,95701279064982;72,0
14;63;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;15,757704312946586;0,602546791304037;-26,248959463860587;82,0
15;63;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;22,682610439276928;0,904379588250686;-24,622923635665305;64,0
16;63;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;16,73238340947991;0,7514030998854889;-23,651395426167422;64,0
17;63;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_1_1x;19,761590964582542;0,818168183778499;-24,622921379414574;59,0
18;14;2;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;25,81541647485148;0,9472444015543724;-20,26873968720182;108,0
19;14;2;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;1,893532417339805;0,0847591204781368;-38,93421617622012;90,0
20;14;3;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;12,4345756129139;0,6262095958156576;-15,410428745687199;76,0
21;14;3;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;4,08175060850724;0,19873303243988358;-32,49803607979057;71,0
22;14;4;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;9,834873286807744;0,5036320961239814;-40,697456308093884;62,0
23;14;4;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;3,6399298921818035;0,19719915294139279;-46,38623225292441;60,0
24;56;2;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;11,27712888427399;0,4452745773434031;-24,080256254802734;81,0
25;56;2;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;1,8799389351932039;0,08304003790453318;-48,26144752174696;68,0
26;56;3;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;11,626164128184357;0,4883602927404884;-27,759068849037916;69,0
27;56;3;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;-0,6463464384897866;-0,03149827765927254;-48,221278686965405;55,0
28;56;4;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;1,4103201411705069;0,06946194901275267;-36,26931737821417;52,0
29;56;4;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;1,1613534149413018;0,06229327398038822;-34,44802244488749;45,0
30;63;2;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;27,812180539097554;0,9959581016355075;-20,299593301309628;75,0
31;63;2;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;16,80400753529334;0,7439929023941655;-21,627514263138814;61,0
32;63;3;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;18,07674300034776;0,847273726191846;-20,82144851392157;55,0
33;63;3;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;18,021327460950264;0,8414994454436663;-21,627503988818642;54,0
34;63;4;50;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;15,17272343321241;0,7346108049650082;-20,29959461814891;50,0
35;63;4;100;2;2;4;6;0,02;0,05;CVS;in_sample_1_1x;15,681138935507356;0,7853242106954821;-21,627504331086243;48,0
36;14;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;25,553247587394523;1,061767243901708;-21,968952973472344;100,0
37;14;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;14,318112521785142;0,6925590802537271;-22,637467471550508;74,0
38;14;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;14,721116456067573;0,6856744741591313;-23,136632742218012;79,0
39;14;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;11,561753451844625;0,6399388243286039;-24,059517502224836;60,0
40;14;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;8,193256133646386;0,4515899579762463;-21,59739312882163;62,0
41;14;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;9,715455277804509;0,5514772272607799;-22,692024732109427;53,0
42;56;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;6,312104378563177;0,3129409145786605;-23,47933086373173;91,0
43;56;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;5,688666154736;0,29458705881371494;-18,070212776641092;67,0
44;56;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;4,681188164057226;0,24181118008203212;-27,526672490933713;75,0
45;56;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;2,2199373076740248;0,12571920460810476;-23,449550418151876;62,0
46;56;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;7,614599540364031;0,4201192850405021;-17,569753610052118;58,0
47;56;4;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;7,7825965674867215;0,4568924925392635;-20,91420963679781;47,0
48;63;2;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;10,151129915997071;0,5697272294956598;-26,13578417144623;75,0
49;63;2;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;4,929856100283581;0,3162972502784545;-20,529245550479658;64,0
50;63;3;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;12,823808653995616;0,7510115402772868;-22,702658286380185;66,0
51;63;3;100;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;8,60271459838522;0,5771116197909502;-20,718160759510063;57,0
52;63;4;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_1x;6,236052030686601;0,3828984416340981;-22,806463711374747;55,0
