;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;13,176509689982364;0,9676977263083627;-9,586750460089466;33,0
1;14;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;5,823650746863263;0,4846436486900354;-20,72824047102859;33,0
2;14;4;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;18,00776523349128;1,3429954119043481;-7,634053825923637;27,0
3;14;4;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;6,821724038770971;0,5831668836569103;-18,822852728194718;25,0
4;21;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;7,56524010120474;0,5607788539134131;-19,454347196110746;41,0
5;21;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;8,340106983778362;0,6380121575817285;-12,224963898083907;38,0
6;21;4;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;0,6181354523639326;0,06416099001608144;-17,30077426116524;26,0
7;21;4;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;2,842088280123667;0,30588885923224374;-17,662110141636454;26,0
8;28;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;18,6319190244711;1,1656133882704862;-15,877953117743726;48,0
9;28;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;5,645825763645296;0,5381835547245342;-14,335537365167472;25,0
10;28;4;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;9,018590801125681;0,7021695896868597;-14,201579316597767;35,0
11;28;4;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;7,725429434669806;0,6720808486061018;-13,881701335872787;23,0
12;35;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;20,259583725737016;1,028443553385743;-25,139668229102263;56,0
13;35;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;9,132617526514242;0,5986322613567733;-23,551554698256027;42,0
