;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;BSX;2000-01-01;2005-08-19;51387377,39168027;413,8737739168027;28,07371400036811;1,5009179888382158;3,8705669438477903;18,704362402970826;-12,695423233589532;59;66,10169491525424;4,060410387578013;2,8130919867005666
1;49;3;50;2;3;4;6;0,01;0,06;BSX;2000-01-01;2005-08-19;58486456,28408911;484,8645628408911;30,60372730698877;1,491689251590381;3,8282323403861236;20,516154604157848;-12,695426635368367;57;63,1578947368421;4,228568982748043;3,1471223499431433
2;49;3;50;2;3;4;6;0,01;0,07;BSX;2000-01-01;2005-08-19;51815715,62536643;418,1571562536643;28,234528083057775;1,3353122019743386;3,1925577698498753;21,144514399936842;-12,69542782037889;54;59,25925925925925;3,98150290340177;3,093379215673653
3;49;3;50;2;3;4;6;0,02;0,05;BSX;2000-01-01;2005-08-19;68057652,64141181;580,5765264141181;33,630568519046314;1,6530955864832015;4,82838945686937;20,343995104718683;-9,954606974002257;56;73,21428571428571;5,4133041696314175;3,4839053618532567
4;49;3;50;2;3;4;6;0,02;0,06;BSX;2000-01-01;2005-08-19;60693304,58175407;506,9330458175408;31,33703545178299;1,4293182071347617;3,679710140850023;21,924463912484406;-15,188622976656784;54;66,66666666666666;4,234006885557486;3,3957324495742958
5;49;3;50;2;3;4;6;0,02;0,07;BSX;2000-01-01;2005-08-19;60821428,79830514;508,21428798305135;31,37891035499345;1,3679703096312863;3,4156475660484413;22,938297808123565;-15,188626835841356;50;68,0;4,360997144367644;3,6766939052966796
6;49;3;50;2;3;4;6;0,03;0,05;BSX;2000-01-01;2005-08-19;70016120,53695442;600,1612053695442;34,204905478146856;1,6176651555663446;4,619738275040613;21,144614112783877;-9,95460575094571;54;75,92592592592592;5,477954783948562;3,6696956125353175
7;49;3;50;2;3;4;6;0,03;0,06;BSX;2000-01-01;2005-08-19;62794942,26378949;527,9494226378949;32,01463673544096;1,4089237910783459;3,586788209593239;22,722759696560992;-16,993628165251128;52;69,23076923076923;4,317430511647734;3,5964109568793035
8;49;3;50;2;3;4;6;0,03;0,07;BSX;2000-01-01;2005-08-19;60497624,38698746;504,9762438698746;31,27293615279536;1,318509639771952;3,2101186333182503;23,718397810276375;-16,993630829481187;49;67,3469387755102;4,086304604269162;3,741817447405804
9;49;3;60;2;3;4;6;0,01;0,05;BSX;2000-01-01;2005-08-19;68241210,10853137;582,4121010853137;33,684989862424345;1,421113785562717;3,469938950761284;23,703232073768206;-17,586753495127894;67;65,67164179104478;4,173948037841009;2,907840074083823
10;49;3;60;2;3;4;6;0,01;0,06;BSX;2000-01-01;2005-08-19;69941109,19209494;599,4110919209494;34,183160458895934;1,3923845786265034;3,3352500135776717;24,55008550339978;-17,586753495127894;63;61,904761904761905;4,218708726980805;3,135566342894225
11;49;3;60;2;3;4;6;0,01;0,07;BSX;2000-01-01;2005-08-19;69253521,99244003;592,5352199244003;33,982908157279155;1,3864505857730516;3,2576092462534367;24,510724367670917;-17,586753495127894;60;61,66666666666667;4,311118307738703;3,277893081872296
12;49;3;60;2;3;4;6;0,02;0,05;BSX;2000-01-01;2005-08-19;78792511,34942049;687,9251134942049;36,62224551309339;1,4733866445824355;3,8193607689202502;24,855828337898572;-17,586753495127894;63;69,84126984126983;4,745227727293374;3,330831685660862
13;49;3;60;2;3;4;6;0,02;0,06;BSX;2000-01-01;2005-08-19;66886895,85920702;568,8689585920703;33,28049963525173;1,318626981760868;3,158109857859973;25,23875219875269;-17,586753495127894;59;64,40677966101694;4,064013437286768;3,273486115672042
14;49;3;60;2;3;4;6;0,02;0,07;BSX;2000-01-01;2005-08-19;81584313,74570706;715,8431374570706;37,34326461153026;1,4330887211742205;3,5407449516763236;26,057887456495056;-17,586753495127894;56;67,85714285714286;4,671905576547911;3,819443363413355
15;49;3;60;2;3;4;6;0,03;0,05;BSX;2000-01-01;2005-08-19;84330997,66308863;743,3099766308864;38,03247467024431;1,4889285657972817;3,9221025191839036;25,54351870459207;-17,586753495127894;62;72,58064516129032;4,809837503574056;3,498792496009351
16;49;3;60;2;3;4;6;0,03;0,06;BSX;2000-01-01;2005-08-19;71918923,92158833;619,1892392158834;34,75000288724832;1,3404345700912315;3,2669545278608454;25,924430526201064;-17,586753495127894;58;67,24137931034483;4,137528871037591;3,460164337526206
17;49;3;60;2;3;4;6;0,03;0,07;BSX;2000-01-01;2005-08-19;89517844,79202576;795,1784479202577;39,283590679041325;1,4617612090746814;3,6880871827557766;26,874150466688384;-17,586753495127894;55;70,9090909090909;4,777678981901655;4,065662681825644
18;49;3;70;2;3;4;6;0,01;0,05;BSX;2000-01-01;2005-08-19;50335684,02408051;403,35684024080507;27,673988811371288;1,2070477830062687;2,946979555868903;22,927003554446333;-17,586753495127894;62;61,29032258064516;3,6109532040882164;2,640931454082107
19;49;3;70;2;3;4;6;0,01;0,06;BSX;2000-01-01;2005-08-19;60606494,84932504;506,06494849325037;31,3086207193529;1,272716111836012;3,1876158377816917;24,599846287941844;-17,586753495127894;59;59,32203389830508;3,997840080797396;3,101039060795041
20;49;3;70;2;3;4;6;0,01;0,07;BSX;2000-01-01;2005-08-19;61459179,72987682;514,5917972987683;31,586239566255124;1,3052515920120464;3,297835839304497;24,1993495809991;-17,586753495127894;57;57,89473684210527;4,027831614410966;3,2368774203417994
21;49;3;70;2;3;4;6;0,02;0,05;BSX;2000-01-01;2005-08-19;59781528,165242076;497,8152816524208;31,03685273941206;1,264388629206555;3,1753698628587483;24,546924910965622;-17,586753495127894;57;68,42105263157895;3,983011109628454;3,186762665740983
22;49;3;70;2;3;4;6;0,02;0,06;BSX;2000-01-01;2005-08-19;63530340,20977671;535,303402097767;32,24719742922879;1,2422308306171002;3,0878213042003555;25,95910247470627;-17,586753495127894;54;64,81481481481481;3,839342881715834;3,483242124498198
23;49;3;70;2;3;4;6;0,02;0,07;BSX;2000-01-01;2005-08-19;65241562,86274436;552,4156286274435;32,77963067870255;1,2774176913535935;3,205715614598157;25,66085541211519;-17,586753495127894;52;63,46153846153846;3,886273099316235;3,6725866975834798
24;49;3;70;2;3;4;6;0,03;0,05;BSX;2000-01-01;2005-08-19;58417622,751943044;484,1762275194305;30,580479483830004;1,2394825358051884;3,076815347217482;24,671972860000338;-17,586753495127894;56;69,64285714285714;3,743902611380383;3,202041340512962
25;49;3;70;2;3;4;6;0,03;0,06;BSX;2000-01-01;2005-08-19;62080894,48820482;520,8089448820482;31,786605016590606;1,2191701216550908;2,999384762817893;26,07232940833436;-17,586753495127894;53;66,0377358490566;3,628669113327473;3,5050350906003835
26;49;3;70;2;3;4;6;0,03;0,07;BSX;2000-01-01;2005-08-19;63964376,97483821;539,6437697483822;32,38338608801627;1,2551318773704512;3,1170603552436944;25,800783703988696;-17,586753495127894;51;64,70588235294117;3,6772308453527165;3,705720918023503
