;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;4;6;0,01;0,05;NOC;in_sample_1_2x;20,363275016856708;1,2578556902549276;-13,470582388397712;54,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;0,0;0,0;3,4155879149617565;10,0;1,916512559280251
27;42;3;50;2;3;4;6;0,01;0,05;NOC;in_sample_2_2x;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;10,0;10,0;10,0;10,0;10,0
54;42;3;50;2;3;4;6;0,01;0,05;NOC;in_sample_3_2x;9,193004219271405;0,8429651355268235;-8,98591026451594;27,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;4,363102019352891;6,083024813203396;8,40012540394303;8,571428571428571;6,032415665691009
81;42;3;50;2;3;4;6;0,01;0,05;NOC;out_of_sample_val_1;14,966407409368877;1,6137729883540584;-5,476136704879375;12,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;8,057496032121216;8,052706549534516;8,856259734669504;8,0;8,162022990014597
108;42;3;50;2;3;4;6;0,01;0,05;NOC;out_of_sample_val_2;5,423618468891744;0,36789282565344966;-13,9782291457771;28,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;0,6670592962295908;0,1034995660992091;4,599929300824202;10,0;2,4011580459587702
1;42;3;50;2;3;4;6;0,01;0,06;NOC;in_sample_1_2x;25,69066496316923;1,42473214197104;-13,470584744800318;53,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;4,032261258926786;2,8300779987199545;3,415585567087116;9,23076923076923;4,343327796010945
28;42;3;50;2;3;4;6;0,01;0,06;NOC;in_sample_2_2x;22,066812601711973;1,3360500863227567;-15,590313799913414;55,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;7,779975853684848;6,721679597752264;4,760106519360223;8,125;7,095484753702756
55;42;3;50;2;3;4;6;0,01;0,06;NOC;in_sample_3_2x;6,267312604301045;0,5719305435040725;-15,002058121874118;27,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;1,0248645824374394;1,9478000929350094;1,761815896024245;8,571428571428571;2,4719197715193073
82;42;3;50;2;3;4;6;0,01;0,06;NOC;out_of_sample_val_1;16,82861130813469;1,7881475868238623;-4,887782689684162;11,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;10,0;10,0;9,999968849303343;6,0;9,428566978471906
109;42;3;50;2;3;4;6;0,01;0,06;NOC;out_of_sample_val_2;8,183085037023785;0,528945932399995;-13,9782291457771;27,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;3,101637842212704;1,9864426936796529;4,599929300824202;9,0;3,839675459260232
2;42;3;50;2;3;4;6;0,01;0,07;NOC;in_sample_1_2x;25,93046778544066;1,3666617208205047;-13,470583943983272;51,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;4,213766205959185;1,8452546783265493;3,4155863650059564;7,6923076923076925;3,919957433120615
29;42;3;50;2;3;4;6;0,01;0,07;NOC;in_sample_2_2x;20,814367092727792;1,2738533610153013;-14,521421196869145;52,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;6,6673685794347195;5,8100326083566065;5,5222770117782565;6,25;6,199206852399376
56;42;3;50;2;3;4;6;0,01;0,07;NOC;in_sample_3_2x;8,741144412958857;0,7483796242958898;-15,002033953125803;25,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;3,8475263811169405;4,639916236905696;1,761842564190576;5,714285714285714;4,0426485565197865
83;42;3;50;2;3;4;6;0,01;0,07;NOC;out_of_sample_val_1;15,28839097415604;1,685520996874916;-4,8877794611683845;10,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;8,393363845847388;8,853938083844268;9,99997512525766;4,0;8,126848975784052
110;42;3;50;2;3;4;6;0,01;0,07;NOC;out_of_sample_val_2;7,475877134554754;0,48282239193464155;-13,9782291457771;27,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;2,4776936325655745;1,447191975122628;4,599929300824202;9,0;3,418199164109455
3;42;3;50;2;3;4;6;0,02;0,05;NOC;in_sample_1_2x;24,98858741022638;1,422481218692377;-13,241044153540571;49,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;3,500864055789237;2,79190431763889;3,6442954369169565;6,153846153846154;3,697791770486943
30;42;3;50;2;3;4;6;0,02;0,05;NOC;in_sample_2_2x;22,381169156089253;1,4258494696260544;-10,782971013653341;55,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;8,059233822673889;8,03791187579191;8,187967099731717;8,125;8,080927474191029
57;42;3;50;2;3;4;6;0,02;0,05;NOC;in_sample_3_2x;7,606674156436499;0,6777670276027254;-10,222142974699045;25,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;2,5530867819425835;3,5625668357510123;7,036047334623044;5,714285714285714;3,9335324380340757
84;42;3;50;2;3;4;6;0,02;0,05;NOC;out_of_sample_val_1;14,28263807167629;1,544482932636617;-5,758521113259841;12,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;7,344241886073093;7,278923711523697;8,307328966196605;8,0;7,556843149637612
111;42;3;50;2;3;4;6;0,02;0,05;NOC;out_of_sample_val_2;6,729172401810768;0,44293311291400045;-13,738587523795264;22,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;1,8189027838135434;0,9808287654128219;4,864996402379285;4,0;2,326194612092223
4;42;3;50;2;3;4;6;0,02;0,06;NOC;in_sample_1_2x;30,992312449044455;1,5844146599662685;-13,241045536904728;48,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;8,045038243757471;5,5381532023280045;3,6442940585592787;5,384615384615385;6,320047225586156
31;42;3;50;2;3;4;6;0,02;0,06;NOC;in_sample_2_2x;20,34366736551787;1,2350998982713066;-20,286701856516544;52,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;6,2492234891097365;5,242004670156061;1,411361858303626;6,25;5,270434523706421
58;42;3;50;2;3;4;6;0,02;0,06;NOC;in_sample_3_2x;6,13068048268488;0,5144831463587465;-12,770151043849133;25,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;0,8689662433471498;1,0713145675357774;4,224536282579133;5,714285714285714;2,0983356945682643
85;42;3;50;2;3;4;6;0,02;0,06;NOC;out_of_sample_val_1;16,133752179927342;1,7191419722988361;-4,887766664947435;11,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;9,275177860730432;9,229393602112301;10,0;6,0;8,897760112345129
112;42;3;50;2;3;4;6;0,02;0,06;NOC;out_of_sample_val_2;8,774899519854484;0,5529091282068641;-13,738587523795264;22,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;3,623774569557454;2,266607018174291;4,864996402379285;4,0;3,467076306771461
5;42;3;50;2;3;4;6;0,02;0,07;NOC;in_sample_1_2x;32,37516897284478;1,4911511739109455;-13,24104635454335;45,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;9,09171191393508;3,956486422774766;3,644293243879741;3,076923076923077;5,987046415451085
32;42;3;50;2;3;4;6;0,02;0,07;NOC;in_sample_2_2x;18,822585229626476;1,1581712698211628;-20,165618438968902;49,0;13,309009157976458;0,8774663752930452;-22,26604147352723;42,0;24,565860860912704;1,5597120913534512;-8,241717340312116;58,0;4,897973445107971;4,114425168530689;1,4977000065077652;4,375;4,1136386684132935
59;42;3;50;2;3;4;6;0,02;0,07;NOC;in_sample_3_2x;9,401349404975745;0,740180662590325;-12,770247872128138;23,0;5,369102763934541;0,44426609012068935;-16,598751514262943;21,0;14,133283473841484;1,099695021695562;-7,535980563041756;28,0;4,600825535789322;4,514823167152668;4,224429440775973;2,857142857142857;4,273385034227448
86;42;3;50;2;3;4;6;0,02;0,07;NOC;out_of_sample_val_1;14,602695140863142;1,6142975745303447;-4,887766792050153;10,0;7,241995632907305;0,8926759853139757;-10,03202937709322;8,0;16,82861130813469;1,7881475868238623;-4,887766664947435;13,0;7,678100131808245;8,058564760731855;9,999999752923353;4,0;7,593061381401685
113;42;3;50;2;3;4;6;0,02;0,07;NOC;out_of_sample_val_2;10,728844146068429;0,6628397007915457;-13,738587523795264;22,0;4,66754188637839;0,35904023397235285;-18,13692900775228;18,0;16,002015250094548;1,214366687477597;-9,096138182488867;28,0;5,347669949177736;3,551853980128656;4,864996402379285;4,0;4,573102030024258
6;42;3;50;2;3;4;6;0,03;0,05;NOC;in_sample_1_2x;26,836536733479722;1,4754530147656055;-16,898572697878066;45,0;20,363275016856708;1,2578556902549276;-16,898576423299982;41,0;33,57519161704854;1,8475088792892602;-6,862254360307052;54,0;4,899562957072424;3,6902594365178327;3,711939386224335e-06;3,076923076923077;3,5937335047307717
