indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
28,0;157,0;78,66925408922502;0,6458524496629029;-22,729580507850727;150,0;249,0
29,0;157,0;78,66925408922502;-0,16454628233942195;104,50302041651426;155,0;254,0
30,0;157,0;78,66925408922502;-0,16454628233942195;104,50302041651426;157,0;256,0
31,0;245,0;64,18918124335589;-0,013873771989193356;67,58825538070826;178,0;277,0
32,0;245,0;64,18918124335589;0,12716747746043353;33,033149265549675;178,0;277,0
33,0;245,0;64,18918124335589;-0,013873771989193356;67,58825538070826;185,0;284,0
34,0;245,0;64,18918124335589;0,12716747746043353;33,033149265549675;185,0;284,0
35,0;311,0;76,98542423752028;0,18297878494969724;20,07902211816443;211,0;310,0
36,0;311,0;76,98542423752028;0,18297878494969724;20,07902211816443;213,0;312,0
37,0;311,0;76,98542423752028;0,19388246960855132;16,687976189260816;220,0;319,0
38,0;311,0;76,98542423752028;-0,12696966977014768;116,4729915360362;237,0;336,0
39,0;311,0;76,98542423752028;0,19388246960855132;16,687976189260816;237,0;336,0
40,0;245,0;64,18918124335589;0,19388246960855132;16,687976189260816;245,0;344,0
41,0;311,0;76,98542423752028;-0,12696966977014768;116,4729915360362;255,0;354,0
42,0;311,0;76,98542423752028;0,26929746035843394;-6,766085933952681;255,0;354,0
43,0;311,0;76,98542423752028;0,0019532149493952196;76,37797438825837;264,0;363,0
44,0;311,0;76,98542423752028;0,401638711206296;-47,92421494763778;264,0;363,0
45,0;311,0;76,98542423752028;0,0019532149493952196;76,37797438825837;278,0;377,0
46,0;311,0;76,98542423752028;0,401638711206296;-47,92421494763778;278,0;377,0
47,0;395,0;95,23812118842385;0,2172940113202806;9,40698671691301;295,0;394,0
48,0;395,0;95,23812118842385;0,2172940113202806;9,40698671691301;311,0;410,0
49,0;395,0;95,23812118842385;-2,7391508544714678;1177,2027087046536;312,0;411,0
50,0;395,0;95,23812118842385;0,37161910974012774;-51,551427158926614;312,0;411,0
51,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;334,0;433,0
52,0;395,0;95,23812118842385;0,37161910974012774;-51,551427158926614;334,0;433,0
53,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;337,0;436,0
54,0;395,0;95,23812118842385;0,37161910974012774;-51,551427158926614;337,0;436,0
55,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;356,0;455,0
56,0;395,0;95,23812118842385;0,5854573083414717;-136,0175156064575;356,0;455,0
57,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;364,0;463,0
58,0;395,0;95,23812118842385;0,5854573083414717;-136,0175156064575;364,0;463,0
59,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;366,0;465,0
60,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;378,0;477,0
61,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;386,0;485,0
62,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;395,0;494,0
63,0;434,0;82,94121375963002;-0,044549638865379396;102,27575702720468;409,0;508,0
64,0;434,0;82,94121375963002;1,5576662316918692;-593,0859307946412;409,0;508,0
65,0;434,0;82,94121375963002;-0,044549638865379396;102,27575702720468;412,0;511,0
66,0;434,0;82,94121375963002;1,5576662316918692;-593,0859307946412;412,0;511,0
67,0;509,0;79,59999084472656;-0,044549638865379396;102,27575702720468;434,0;533,0
68,0;537,0;82,69896970220955;0,11067781633867822;23,26498232833935;437,0;536,0
69,0;548,0;88,44760545322214;0,16997750697620154;-4,7000683697363;448,0;547,0
70,0;456,0;72,8096748114116;0,16997750697620154;-4,7000683697363;456,0;555,0
71,0;509,0;79,59999084472656;0,2268619130383481;-35,87272289179262;466,0;565,0
72,0;509,0;79,59999084472656;0,5737472050114408;-212,4373365060968;466,0;565,0
73,0;548,0;88,44760545322214;-0,170336469004992;181,79199046795776;478,0;577,0
74,0;548,0;88,44760545322214;0,2268619130383481;-35,87272289179262;478,0;577,0
75,0;548,0;88,44760545322214;-0,170336469004992;181,79199046795776;480,0;579,0
76,0;548,0;88,44760545322214;0,2268619130383481;-35,87272289179262;480,0;579,0
77,0;548,0;88,44760545322214;-0,170336469004992;181,79199046795776;486,0;585,0
78,0;548,0;88,44760545322214;0,2268619130383481;-35,87272289179262;486,0;585,0
79,0;548,0;88,44760545322214;-0,170336469004992;181,79199046795776;494,0;593,0
80,0;548,0;88,44760545322214;0,2268619130383481;-35,87272289179262;494,0;593,0
81,0;548,0;88,44760545322214;-0,170336469004992;181,79199046795776;505,0;604,0
82,0;548,0;88,44760545322214;0,2268619130383481;-35,87272289179262;505,0;604,0
83,0;556,0;87,0849137011822;-0,24638906396851232;224,07723326767507;509,0;608,0
84,0;556,0;87,0849137011822;-0,170336469004992;181,79199046795776;509,0;608,0
85,0;580,0;81,1715761659379;-0,6438118227365502;454,58243335313705;521,0;620,0
86,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;521,0;620,0
87,0;580,0;81,1715761659379;-0,6438118227365502;454,58243335313705;537,0;636,0
88,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;537,0;636,0
89,0;645,0;70,15985814478366;-0,19016916355503985;192,81896863778434;545,0;644,0
90,0;645,0;70,15985814478366;-0,19016916355503985;192,81896863778434;548,0;647,0
91,0;556,0;87,0849137011822;-0,15898498071471565;175,48056297856408;556,0;655,0
92,0;580,0;81,1715761659379;-0,13138369126614827;157,37411710030392;573,0;672,0
93,0;580,0;81,1715761659379;-0,13138369126614827;157,37411710030392;580,0;679,0
94,0;689,0;81,22451839424525;0,25146955112412717;-92,03800233027837;589,0;688,0
95,0;689,0;81,22451839424525;0,25146955112412717;-92,03800233027837;594,0;693,0
96,0;645,0;70,15985814478366;0,25146955112412717;-92,03800233027836;604,0;703,0
97,0;645,0;70,15985814478366;0,6410236129601795;-343,30037221453216;604,0;703,0
98,0;645,0;70,15985814478366;0,25146955112412717;-92,03800233027836;605,0;704,0
99,0;645,0;70,15985814478366;0,6410236129601795;-343,30037221453216;605,0;704,0
100,0;645,0;70,15985814478366;0,25146955112412717;-92,03800233027836;619,0;718,0
101,0;645,0;70,15985814478366;0,6410236129601795;-343,30037221453216;619,0;718,0
102,0;645,0;70,15985814478366;0,25146955112412717;-92,03800233027836;621,0;720,0
103,0;645,0;70,15985814478366;0,6410236129601795;-343,30037221453216;621,0;720,0
104,0;704,0;84,2856442199225;-0,8065423395305336;652,0914512494181;645,0;744,0
105,0;704,0;84,2856442199225;0,2040750550451501;-59,38319453186317;645,0;744,0
106,0;704,0;84,2856442199225;-0,8065423395305336;652,0914512494181;656,0;755,0
107,0;704,0;84,2856442199225;0,2040750550451501;-59,38319453186317;656,0;755,0
108,0;704,0;84,2856442199225;0,07546089782078107;31,161172154092633;661,0;760,0
109,0;704,0;84,2856442199225;0,2040750550451501;-59,38319453186317;661,0;760,0
110,0;761,0;88,58691539570702;0,07546089782078107;31,161172154092633;673,0;772,0
111,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;683,0;782,0
112,0;761,0;88,58691539570702;0,07546089782078107;31,161172154092633;683,0;782,0
113,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;689,0;788,0
114,0;761,0;88,58691539570702;0,07546089782078107;31,161172154092633;689,0;788,0
115,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;699,0;798,0
116,0;761,0;88,58691539570702;0,07546089782078107;31,161172154092633;699,0;798,0
117,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;704,0;803,0
118,0;761,0;88,58691539570702;0,07546089782078107;31,161172154092633;704,0;803,0
119,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;719,0;818,0
120,0;761,0;88,58691539570702;0,39046205401767914;-208,5547077117468;719,0;818,0
121,0;761,0;88,58691539570702;-0,30161023723579483;318,1123059321469;722,0;821,0
122,0;761,0;88,58691539570702;-0,30161023723579483;318,1123059321469;735,0;834,0
123,0;845,0;77,06422339424016;-0,13717490477936745;192,97701793280567;745,0;844,0
124,0;845,0;77,06422339424016;-0,13717490477936745;192,97701793280567;761,0;860,0
125,0;845,0;77,06422339424016;-2,3725160646464696;2081,840298020507;763,0;862,0
126,0;845,0;77,06422339424016;0,061357586320131566;25,217062953728984;763,0;862,0
127,0;783,0;73,260053042392;0,061357586320131566;25,217062953728984;783,0;882,0
128,0;845,0;77,06422339424016;-0,32125451296073315;348,5242868460597;785,0;884,0
129,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;785,0;884,0
130,0;845,0;77,06422339424016;-0,3059149040084678;335,5623172813955;791,0;890,0
131,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;791,0;890,0
132,0;845,0;77,06422339424016;-0,2527129785784093;290,606690292996;798,0;897,0
133,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;798,0;897,0
134,0;845,0;77,06422339424016;-0,2527129785784093;290,606690292996;799,0;898,0
135,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;799,0;898,0
136,0;845,0;77,06422339424016;-0,2527129785784093;290,606690292996;813,0;912,0
137,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;813,0;912,0
138,0;845,0;77,06422339424016;-0,2527129785784093;290,606690292996;822,0;921,0
139,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;822,0;921,0
140,0;845,0;77,06422339424016;-0,10627584281647547;166,86731057416193;823,0;922,0
141,0;845,0;77,06422339424016;2,240581953736715;-1816,227527513284;823,0;922,0
142,0;845,0;77,06422339424016;-0,07327640835093997;138,98278845078443;834,0;933,0
143,0;845,0;77,06422339424016;2,240581953736715;-1816,227527513284;834,0;933,0
144,0;845,0;77,06422339424016;-0,07327640835093997;138,98278845078443;835,0;934,0
145,0;845,0;77,06422339424016;2,240581953736715;-1816,227527513284;835,0;934,0
146,0;845,0;77,06422339424016;-0,07327640835093997;138,98278845078443;845,0;944,0
147,0;885,0;64,21404287581083;0,13699057741409668;-57,02261813566473;853,0;952,0
148,0;885,0;64,21404287581083;1,3570503929639601;-1136,7755548972937;853,0;952,0
149,0;885,0;64,21404287581083;0,17276226132388386;-88,68055839582638;860,0;959,0
150,0;885,0;64,21404287581083;1,3570503929639601;-1136,7755548972937;860,0;959,0
151,0;885,0;64,21404287581083;0,17276226132388386;-88,68055839582638;863,0;962,0
152,0;885,0;64,21404287581083;1,3570503929639601;-1136,7755548972937;863,0;962,0
153,0;885,0;64,21404287581083;0,17276226132388386;-88,68055839582638;872,0;971,0
154,0;960,0;77,17121247510212;-0,8753788173696222;917,5348771499395;885,0;984,0
155,0;960,0;77,17121247510212;0,17276226132388386;-88,68055839582638;885,0;984,0
156,0;960,0;77,17121247510212;-0,6444047737180467;695,799795244427;887,0;986,0
157,0;960,0;77,17121247510212;0,20549383572828236;-120,10286982404895;887,0;986,0
158,0;960,0;77,17121247510212;-0,6444047737180467;695,799795244427;891,0;990,0
159,0;960,0;77,17121247510212;0,20549383572828236;-120,10286982404895;891,0;990,0
160,0;960,0;77,17121247510212;-0,5496401894952403;604,8257943905328;897,0;996,0
161,0;960,0;77,17121247510212;0,21775446686318803;-131,8730757135584;897,0;996,0
162,0;960,0;77,17121247510212;-0,5496401894952403;604,8257943905328;898,0;997,0
163,0;960,0;77,17121247510212;0,21775446686318803;-131,8730757135584;898,0;997,0
164,0;960,0;77,17121247510212;-0,5496401894952403;604,8257943905328;913,0;1012,0
165,0;960,0;77,17121247510212;0,22693256271748785;-140,6840477336862;913,0;1012,0
166,0;1022,0;82,77155805487453;0,09032815451245821;-9,543815856857762;922,0;1021,0
167,0;1022,0;82,77155805487453;0,09032815451245821;-9,543815856857762;923,0;1022,0
168,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;931,0;1030,0
169,0;1022,0;82,77155805487453;0,09032815451245821;-9,543815856857762;931,0;1030,0
170,0;960,0;77,17121247510212;0,09032815451245821;-9,543815856857762;934,0;1033,0
171,0;960,0;77,17121247510212;0,25494574708060086;-167,5767047222747;934,0;1033,0
172,0;960,0;77,17121247510212;0,09032815451245821;-9,543815856857762;941,0;1040,0
173,0;960,0;77,17121247510212;0,520258619304674;-422,2770620573849;941,0;1040,0
174,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;953,0;1052,0
175,0;1022,0;82,77155805487453;0,09032815451245821;-9,543815856857762;953,0;1052,0
176,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;960,0;1059,0
177,0;1022,0;82,77155805487453;0,09032815451245821;-9,543815856857762;960,0;1059,0
178,0;1022,0;82,77155805487453;-0,06159017899721183;145,716720990025;967,0;1066,0
179,0;1022,0;82,77155805487453;0,3220978277641575;-246,41242192009443;967,0;1066,0
180,0;1022,0;82,77155805487453;-0,06159017899721183;145,716720990025;972,0;1071,0
181,0;1022,0;82,77155805487453;0,3220978277641575;-246,41242192009443;972,0;1071,0
182,0;1067,0;80,0;-0,06159017899721183;145,716720990025;987,0;1086,0
183,0;1067,0;80,0;-0,7923446580377369;925,4317501262652;990,0;1089,0
184,0;1067,0;80,0;-0,06159017899721183;145,716720990025;990,0;1089,0
185,0;1067,0;80,0;-0,7923446580377369;925,4317501262652;997,0;1096,0
186,0;1067,0;80,0;-0,06159017899721183;145,716720990025;997,0;1096,0
187,0;1067,0;80,0;-0,7923446580377369;925,4317501262652;1022,0;1121,0
188,0;1067,0;80,0;-0,06159017899721183;145,716720990025;1022,0;1121,0
189,0;1126,0;70,34480876221771;-0,16364730911495406;254,61167882565599;1026,0;1125,0
190,0;1126,0;70,34480876221771;-0,16364730911495406;254,61167882565599;1031,0;1130,0
191,0;1067,0;80,0;-0,16364730911495406;254,61167882565599;1041,0;1140,0
192,0;1067,0;80,0;0,4885156958333972;-441,2462474542348;1041,0;1140,0
193,0;1067,0;80,0;-0,16364730911495406;254,61167882565599;1046,0;1145,0
194,0;1067,0;80,0;-0,16364730911495406;254,61167882565599;1067,0;1166,0
195,0;1170,0;86,40167814800391;0,30782006603589823;-273,747799113997;1070,0;1169,0
196,0;1090,0;61,77607286513205;0,30782006603589823;-273,747799113997;1090,0;1189,0
197,0;1170,0;86,40167814800391;-1,3482103017779226;1663,8077312281732;1097,0;1196,0
198,0;1170,0;86,40167814800391;0,3649288496769591;-340,5650759740382;1097,0;1196,0
199,0;1170,0;86,40167814800391;-0,7926997644839041;1013,8604025941718;1108,0;1207,0
200,0;1170,0;86,40167814800391;0,3649288496769591;-340,5650759740382;1108,0;1207,0
201,0;1170,0;86,40167814800391;-0,7926997644839041;1013,8604025941718;1118,0;1217,0
202,0;1170,0;86,40167814800391;0,3649288496769591;-340,5650759740382;1118,0;1217,0
203,0;1170,0;86,40167814800391;-0,7926997644839041;1013,8604025941718;1126,0;1225,0
204,0;1170,0;86,40167814800391;0,3649288496769591;-340,5650759740382;1126,0;1225,0
205,0;1237,0;90,67164285327937;0,06373081649664859;11,836622846925053;1137,0;1236,0
206,0;1237,0;90,67164285327937;0,06373081649664859;11,836622846925053;1146,0;1245,0
207,0;1237,0;90,67164285327937;-0,3557826577484403;530,7747904881;1150,0;1249,0
208,0;1237,0;90,67164285327937;0,06373081649664859;11,836622846925053;1150,0;1249,0
209,0;1237,0;90,67164285327937;-0,3557826577484403;530,7747904881;1161,0;1260,0
210,0;1237,0;90,67164285327937;0,06373081649664859;11,836622846925053;1161,0;1260,0
211,0;1170,0;86,40167814800391;0,06373081649664859;11,836622846925053;1170,0;1269,0
212,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1171,0;1270,0
213,0;1237,0;90,67164285327937;1,016791071331984;-1167,0989123843851;1171,0;1270,0
214,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1191,0;1290,0
215,0;1237,0;90,67164285327937;1,016791071331984;-1167,0989123843851;1191,0;1290,0
216,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1197,0;1296,0
217,0;1237,0;90,67164285327937;1,016791071331984;-1167,0989123843851;1197,0;1296,0
218,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1208,0;1307,0
219,0;1237,0;90,67164285327937;1,185950198471166;-1376,348752655553;1208,0;1307,0
220,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1209,0;1308,0
221,0;1237,0;90,67164285327937;2,8026445264444004;-3376,199636358444;1209,0;1308,0
222,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1218,0;1317,0
223,0;1237,0;90,67164285327937;2,8026445264444004;-3376,199636358444;1218,0;1317,0
224,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1227,0;1326,0
225,0;1309,0;77,97361973293718;-0,2337073873729115;383,8965898040783;1227,0;1326,0
226,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1237,0;1336,0
227,0;1309,0;77,97361973293718;-0,2337073873729115;383,8965898040783;1237,0;1336,0
228,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1238,0;1337,0
229,0;1309,0;77,97361973293718;-0,2337073873729115;383,8965898040783;1238,0;1337,0
230,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1250,0;1349,0
231,0;1309,0;77,97361973293718;-0,2337073873729115;383,8965898040783;1250,0;1349,0
232,0;1355,0;84,7036208237115;-0,025605709873765647;119,39935770266396;1255,0;1354,0
233,0;1355,0;84,7036208237115;-0,4971988202443593;758,4080222548183;1261,0;1360,0
234,0;1355,0;84,7036208237115;-0,025605709873765647;119,39935770266396;1261,0;1360,0
235,0;1271,0;86,85450045310782;-0,025605709873765647;119,39935770266396;1271,0;1370,0
236,0;1355,0;84,7036208237115;-0,4971988202443593;758,4080222548183;1291,0;1390,0
237,0;1355,0;84,7036208237115;0,14630437153857223;-113,53880261105388;1291,0;1390,0
238,0;1355,0;84,7036208237115;0,015659971833207158;63,4843589897158;1292,0;1391,0
239,0;1355,0;84,7036208237115;0,14630437153857223;-113,53880261105388;1292,0;1391,0
240,0;1309,0;77,97361973293718;0,14630437153857223;-113,53880261105388;1309,0;1408,0
241,0;1355,0;84,7036208237115;0,015659971833207158;63,4843589897158;1314,0;1413,0
242,0;1355,0;84,7036208237115;0,6346908518713741;-775,3024834620004;1314,0;1413,0
243,0;1392,0;85,28303978154017;-0,7028742151414336;1063,6839472584156;1327,0;1426,0
244,0;1392,0;85,28303978154017;0,015659971833207158;63,4843589897158;1327,0;1426,0
245,0;1438,0;79,73569318361325;-0,12059449125928082;253,15057161445907;1338,0;1437,0
246,0;1438,0;79,73569318361325;-0,12059449125928082;253,15057161445907;1355,0;1454,0
247,0;1438,0;79,73569318361325;-0,12059449125928082;253,15057161445907;1361,0;1460,0
