;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;39,76101399860954;1,341794059637056;-20,814083930599047;134,0
1;14;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;23,2406529601767;1,0487986336023927;-19,45975568746653;92,0
2;21;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;25,284374824843336;0,9786608388048718;-28,80503338792344;126,0
3;21;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;28,19993248169139;1,1329406387021184;-24,56945990527293;111,0
4;28;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;65,73860939122386;1,8267130010563875;-17,020147517186267;128,0
5;28;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;31,28744024142931;1,2071270271740275;-17,91037013603718;96,0
6;35;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;30,965732184342443;1,1045442793804616;-16,437227686151324;134,0
7;35;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;23,12364915483469;0,9407730311792422;-16,73720454838309;91,0
8;42;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;35,083687353891825;1,2246619757845276;-20,006263311287153;115,0
9;42;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;30,176914883856632;1,1082380300411638;-18,593131796008542;87,0
10;49;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;26,017672681282168;1,023771714602599;-13,980334127429405;112,0
11;49;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;25,52772716169396;1,1710324307550708;-12,191099593564624;85,0
12;56;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;32,28031156213112;1,108735859487581;-26,05991926029898;117,0
13;56;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;16,446720175910713;0,7480763801219715;-16,777283958002453;91,0
14;63;1;50;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;45,82161125955224;1,5346824245662285;-15,549443958813669;108,0
15;63;1;100;2;2;3;6;0,02;0,05;BA;in_sample_1_1x;33,44849707188433;1,3363582529989677;-17,764525954668077;89,0
16;14;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;39,38292494104321;1,3266684775656532;-20,814087305765728;131,0
17;14;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;28,88993731986862;1,332365160110119;-17,632700280257506;91,0
18;21;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;34,065544472358326;1,2470925042821615;-20,78993661051326;124,0
19;21;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;34,59675018202013;1,3667217244022318;-18,34988368513728;102,0
20;28;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;62,16299053749783;1,8012522651438478;-17,609200740444887;114,0
21;28;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;32,8705645588246;1,338798807871418;-16,58043160408451;88,0
22;35;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;23,640360583065622;0,9276780720222015;-18,627520414498665;119,0
23;35;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;23,582509240716366;0,9733227637099745;-18,86307308597519;89,0
24;42;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;23,450757235720676;0,877278723144169;-24,593570891912144;102,0
25;42;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;26,218680996666045;1,0162359627268271;-18,5340123847779;84,0
26;49;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;23,246550404493327;0,9372187046521403;-15,819230510062376;106,0
27;49;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;16,61764796866423;0,7981504329963875;-26,767317276558355;76,0
28;56;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;17,02977688585019;0,7465862922332097;-23,237357949373582;103,0
29;56;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;6,624715249120006;0,33776472476495717;-22,252283636193894;85,0
30;63;1;50;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;39,93767309466683;1,4194681278559944;-16,400542862181332;97,0
31;63;1;100;2;2;4;6;0,02;0,05;BA;in_sample_1_1x;31,99555837217998;1,293310313733497;-13,210322095599858;83,0
32;14;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;15,428065440648918;0,7529876738944632;-16,425602446259724;82,0
33;14;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;7,8787428218477285;0,4643535553910088;-26,668856056769897;58,0
34;21;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;22,56931825430133;0,9747042419240123;-20,49223759620006;89,0
35;21;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;27,8659170836429;1,216613147835696;-20,77764133422162;79,0
36;28;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;37,4784012547279;1,353481515958993;-22,438674405112202;105,0
37;28;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;24,780490193268534;1,1270758751997483;-16,84387464403715;80,0
38;35;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;25,26731220598448;1,010471724971073;-18,071952834996218;104,0
39;35;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;17,84651716670207;0,808689426484625;-13,912247462860828;78,0
40;42;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;20,182409362460206;0,8192965390551148;-18,533976238487703;102,0
41;42;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;22,412935970812132;0,9372865553202369;-19,357022510421473;79,0
42;49;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;21,574950775084712;0,9127481342715267;-13,580548048292906;104,0
43;49;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;23,879455954681504;1,128356994943449;-15,29612062720238;78,0
44;56;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;27,932099079392625;1,1205129050103624;-16,045015691841126;107,0
45;56;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;21,79245854292795;1,0037496274266062;-13,183195910610056;80,0
46;63;1;50;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;43,194417820375634;1,5216087411139017;-14,293220915438686;98,0
47;63;1;100;2;3;3;6;0,02;0,05;BA;in_sample_1_1x;36,26347291300023;1,4411111238726781;-15,793990418071402;83,0
48;14;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;9,783799983884588;0,5392912988093446;-16,825572532745138;79,0
49;14;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;4,695557061741695;0,30666247318774437;-29,22650175325565;59,0
50;21;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;23,54000852375604;1,0108043813204926;-24,788792766971703;91,0
51;21;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;26,850692063962445;1,211241826500528;-26,940394359172902;76,0
52;28;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;40,98950534263655;1,5022712856964773;-16,99675269741413;91,0
53;28;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;23,195248805909795;1,133771531916696;-19,33189084117517;71,0
54;35;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;17,134001536405428;0,7595027342444371;-21,732260345976794;97,0
55;35;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;13,794382510624326;0,661500346250892;-20,201225920267706;75,0
56;42;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;16,241909451659264;0,6719559370257878;-27,32993116931832;92,0
57;42;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;26,1136920732989;1,0464874827628086;-18,534019262214628;77,0
58;49;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;24,346527904773097;0,9720061440237746;-14,524182319304991;94,0
59;49;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;14,85715571595021;0,7513835327718064;-27,319985541785506;71,0
60;56;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;21,033058196518418;0,9491873719541678;-14,83405371101455;90,0
61;56;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;12,391132558615947;0,6201241959405831;-14,757325587904212;79,0
62;63;1;50;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;44,16914202997913;1,5702626117270764;-16,945296110231734;87,0
63;63;1;100;2;3;4;6;0,02;0,05;BA;in_sample_1_1x;31,749723456141798;1,3184800819287321;-14,612495164787752;76,0
