;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;1;50;2;2;3;6;0,01;0,05;MMM;in_sample_1_2x;32,02070345083619;1,4250623104655153;-13,922954963480805;123,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;7,53868795810142;8,11789749918101;5,1188253379887225;10,0;7,710097744379287
27;21;1;50;2;2;3;6;0,01;0,05;MMM;in_sample_2_2x;24,583561756522478;1,1654391901015149;-16,024183635546198;137,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;7,169678683508977;9,878840937469564;5,165251272247327;10,0;8,061709885387625
54;21;1;50;2;2;3;6;0,01;0,05;MMM;in_sample_3_2x;19,35014636518966;1,1196438805788442;-16,51144345447775;61,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;7,130380161510352;8,16990775773139;8,404868826317008;10,0;8,019403546615836
81;21;1;50;2;2;3;6;0,01;0,05;MMM;out_of_sample_val_1;-5,708288120323846;-0,474464795395464;-16,4171799396835;26,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;6,101407018250384;5,922957564677773;4,169909704009723;10,0;6,331435126873775
108;21;1;50;2;2;3;6;0,01;0,05;MMM;out_of_sample_val_2;28,010923787549125;1,2895004081998251;-23,610454044895402;57,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;7,7791170565378644;7,942124724786231;5,097672358969542;10,0;7,759896139736513
1;21;1;50;2;2;3;6;0,01;0,06;MMM;in_sample_1_2x;33,151832836356654;1,3865501700276492;-14,103744320251831;109,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;8,137993638384025;7,584249968796496;4,8977426379011595;6,666666666666667;7,306698593901841
28;21;1;50;2;2;3;6;0,01;0,06;MMM;in_sample_2_2x;24,284175977687195;1,0896341538078465;-15,828866972543054;127,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;6,909448041513256;7,937020818313742;5,480428906719275;8,181818181818182;7,1806618356721
55;21;1;50;2;2;3;6;0,01;0,06;MMM;in_sample_3_2x;19,550052153980403;1,0850269349291943;-17,772021112757173;58,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;7,259751629354889;7,723370574546722;7,643556544763424;8,571428571428571;7,634425879050015
82;21;1;50;2;2;3;6;0,01;0,06;MMM;out_of_sample_val_1;-3,1215131961567333;-0,25102374434402164;-16,417235462530222;25,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;8,47318059730309;8,402161299474633;4,169829221681996;8,88888888888889;7,897511785918488
109;21;1;50;2;2;3;6;0,01;0,06;MMM;out_of_sample_val_2;25,136744524585875;1,0845360042045349;-23,71740983780063;55,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;6,75577690119745;6,214702284311586;5,022753813361552;9,0;6,67421272651101
2;21;1;50;2;2;3;6;0,01;0,07;MMM;in_sample_1_2x;29,141384145197225;1,2580167726526525;-14,103739667385096;109,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;6,013139742922836;5,8032134099025265;4,8977483277733915;6,666666666666667;5,887180149001945
29;21;1;50;2;2;3;6;0,01;0,07;MMM;in_sample_2_2x;20,273798050252267;0,897021647889646;-17,359532173321448;126,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;3,4235669593793;3,0030631622018977;3,0104325954363182;8,0;3,898179971139716
56;21;1;50;2;2;3;6;0,01;0,07;MMM;in_sample_3_2x;18,978247535124893;1,0580624483283128;-17,772113864932404;58,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;6,8897013006019865;7,3755453789145315;7,643500528087514;8,571428571428571;7,376446251307301
83;21;1;50;2;2;3;6;0,01;0,07;MMM;out_of_sample_val_1;-3,1215131961567333;-0,25102374434402164;-16,417235462530222;25,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;8,47318059730309;8,402161299474633;4,169829221681996;8,88888888888889;7,897511785918488
110;21;1;50;2;2;3;6;0,01;0,07;MMM;out_of_sample_val_2;22,041671256753716;0,9317246043950427;-23,717381565284377;53,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;5,653788309355805;4,926820895905601;5,022773617205186;8,0;5,691111476726257
3;21;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_2x;36,66618316031271;1,560889409258182;-14,400145152812682;112,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;10,0;10,0;4,53528160844051;7,380952380952381;8,845176284198985
30;21;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_2x;23,83898411159413;1,1057541218190658;-18,536362624642056;124,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;6,522480545677689;8,349949559394611;1,1114106066374798;7,636363636363637;6,4307307141176295
57;21;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_3_2x;21,23373280513825;1,1905958591198216;-16,50246835351257;59,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;8,349366084940986;9,085144386627547;8,410289241749645;9,047619047619047;8,668042188206678
84;21;1;50;2;2;3;6;0,02;0,05;MMM;out_of_sample_val_1;-9,257341976416377;-0,7811128521898427;-17,73925847779678;24,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;2,8473348962911578;2,5205254507248425;2,2535101591982176;7,777777777777778;3,3734776467570216
111;21;1;50;2;2;3;6;0,02;0,05;MMM;out_of_sample_val_2;34,248552271349084;1,5336741374498275;-20,37065986065031;53,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;10,0;10,0;7,367027405198224;8,0;9,338146772171175
4;21;1;50;2;2;3;6;0,02;0,06;MMM;in_sample_1_2x;36,410153646703456;1,4593058336987232;-14,579928978677737;101,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;9,864348019077042;8,59239648566421;4,315428546489196;4,761904761904762;7,979310048136214
31;21;1;50;2;2;3;6;0,02;0,06;MMM;in_sample_2_2x;26,80320793600297;1,143156817475282;-18,536356041759284;115,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;9,099028676473576;9,308056177199486;1,111421229271454;6,0;7,574945659013023
58;21;1;50;2;2;3;6;0,02;0,06;MMM;in_sample_3_2x;21,595772189665375;1,1598318496869668;-17,752165175931278;56,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;8,583664285494025;8,688307697029185;7,655548323665756;7,619047619047619;8,34317202760769
85;21;1;50;2;2;3;6;0,02;0,06;MMM;out_of_sample_val_1;-4,8224557264893715;-0,3890803034285944;-17,73927195286219;23,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;6,913612922806264;6,870346374307297;2,2534906266148873;6,666666666666667;6,200241258616418
112;21;1;50;2;2;3;6;0,02;0,06;MMM;out_of_sample_val_2;32,790956216751745;1,3511230966328525;-20,482129241343237;51,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;9,481028691509877;8,461475464556804;7,2889472596119305;7,0;8,522140609036454
5;21;1;50;2;2;3;6;0,02;0,07;MMM;in_sample_1_2x;30,482624558383907;1,2668831985307123;-14,57992176604197;100,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;6,723768437161477;5,92607197396488;4,315437366637784;4,523809523809524;5,837528021408786
32;21;1;50;2;2;3;6;0,02;0,07;MMM;in_sample_2_2x;22,59330564977875;0,9572151121042323;-18,536362858939416;115,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;5,439718007324769;4,544977599136642;1,1114102285576652;6,0;4,645788492686465
59;21;1;50;2;2;3;6;0,02;0,07;MMM;in_sample_3_2x;20,794782415984024;1,123472637908183;-17,75224166363236;55,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;8,065293990284156;8,219296358627723;7,655502129743597;7,142857142857143;7,918976280101236
86;21;1;50;2;2;3;6;0,02;0,07;MMM;out_of_sample_val_1;-4,8224557264893715;-0,3890803034285944;-17,73927195286219;23,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;6,913612922806264;6,870346374307297;2,2534906266148873;6,666666666666667;6,200241258616418
113;21;1;50;2;2;3;6;0,02;0,07;MMM;out_of_sample_val_2;27,647529627663058;1,1283308994573575;-20,48212327400274;49,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;7,6497320036222005;6,583801910213948;7,288951439511487;6,0;7,057964467257998
6;21;1;50;2;2;3;6;0,03;0,05;MMM;in_sample_1_2x;33,106352389890105;1,40885889769497;-13,84419004024695;105,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;8,113896757639784;7,893373203452682;5,215144956641855;5,714285714285714;7,29398105010747
33;21;1;50;2;2;3;6;0,03;0,05;MMM;in_sample_2_2x;26,70919493668449;1,1701690139620378;-18,527637713050492;116,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;9,017311157145274;10,0;1,1254897791674843;6,181818181818182;7,765605918917356
60;21;1;50;2;2;3;6;0,03;0,05;MMM;in_sample_3_2x;20,021978607897783;1,0982603319696989;-17,75226140081365;53,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;7,565164586264647;7,894073209557821;7,655490209685819;6,190476190476191;7,475658082581655
87;21;1;50;2;2;3;6;0,03;0,05;MMM;out_of_sample_val_1;-9,463641303466497;-0,7807965000553324;-17,021371119635088;23,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;2,6581822612077746;2,524035555021695;3,2941132449803443;6,666666666666667;3,2833425436162464
114;21;1;50;2;2;3;6;0,03;0,05;MMM;out_of_sample_val_2;33,53937109465321;1,4669258158805083;-23,938710176966403;50,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;9,747498847801085;9,437450863197157;4,867741175873599;6,5;8,497877063667309
7;21;1;50;2;2;3;6;0,03;0,06;MMM;in_sample_1_2x;34,237202671916435;1,3776611800360001;-13,560131530969866;95,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;8,713054560666645;7,461078742717558;5,562512873290645;3,3333333333333335;7,136738196294147
34;21;1;50;2;2;3;6;0,03;0,06;MMM;in_sample_2_2x;27,839742293884818;1,1403878554303883;-18,52764551163145;107,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;10,0;9,23712650720865;1,1254771947916236;4,545454545454546;7,735026393523353
61;21;1;50;2;2;3;6;0,03;0,06;MMM;in_sample_3_2x;19,550105543482154;1,058808105730457;-16,502513288074883;51,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;7,259786181021706;7,385163898102912;8,410262104005348;5,238095238095238;7,17114909733879
88;21;1;50;2;2;3;6;0,03;0,06;MMM;out_of_sample_val_1;-5,029543523339475;-0,40423857080277964;-17,021365925950725;22,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;6,723737352061949;6,702156899229696;3,2941207734093;5,555555555555555;6,060743169087155
115;21;1;50;2;2;3;6;0,03;0,06;MMM;out_of_sample_val_2;29,14563521297644;1,187723488385707;-26,48934538056111;48,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;8,183126570254192;7,084357562380138;3,081116303678235;5,5;6,757030162743012
8;21;1;50;2;2;3;6;0,03;0,07;MMM;in_sample_1_2x;29,54782332813748;1,2175797053268789;-13,84419123486078;93,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;6,228483198891347;5,242892927346997;5,215143495779027;2,857142857142857;5,320503114898559
35;21;1;50;2;2;3;6;0,03;0,07;MMM;in_sample_2_2x;26,21856046603359;1,0578459943861267;-18,527641157593944;105,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;8,590844262894562;7,122736035480865;1,1254842207935063;4,181818181818182;6,475043894608158
62;21;1;50;2;2;3;6;0,03;0,07;MMM;in_sample_3_2x;17,686876386082993;0,9832799933480524;-16,502523411394332;49,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;6,053974721125504;6,410897973667285;8,410255990135745;4,285714285714286;6,239955769508731
89;21;1;50;2;2;3;6;0,03;0,07;MMM;out_of_sample_val_1;-5,029543523339475;-0,40423857080277964;-17,021365925950725;22,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;6,723737352061949;6,702156899229696;3,2941207734093;5,555555555555555;6,060743169087155
116;21;1;50;2;2;3;6;0,03;0,07;MMM;out_of_sample_val_2;24,190372132757144;0,9793072474441412;-26,489317925637934;45,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;6,418824755260171;5,3278433357922665;3,0811355348283986;4,0;5,284756638884778
9;21;1;60;2;2;3;6;0,01;0,05;MMM;in_sample_1_2x;27,53496699545026;1,2513779445889865;-13,303508879083893;118,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;5,162012599493736;5,711221789583771;5,876330178666856;8,80952380952381;5,942047909405631
36;21;1;60;2;2;3;6;0,01;0,05;MMM;in_sample_2_2x;21,42653299668771;1,0968144147884993;-16,817134073881036;122,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;4,425541590000744;8,120950223465755;3,885686899371242;7,2727272727272725;5,810991341290323
63;21;1;60;2;2;3;6;0,01;0,05;MMM;in_sample_3_2x;18,207421816591207;1,0788431456045928;-18,689808846367484;59,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;6,390852041347119;7,643603517846765;7,089268541269492;9,047619047619047;7,228092964089062
90;21;1;60;2;2;3;6;0,01;0,05;MMM;out_of_sample_val_1;-9,283870192463139;-0,7489669007347871;-15,479808346899638;21,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;2,8230115887891065;2,877202804912655;5,528662941388354;4,444444444444445;3,4566496802893463
117;21;1;60;2;2;3;6;0,01;0,05;MMM;out_of_sample_val_2;26,74243943984129;1,251362345933096;-16,611755182384325;51,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;7,327478223095062;7,620700402749897;10,0;7,0;7,746262210683568
10;21;1;60;2;2;3;6;0,01;0,06;MMM;in_sample_1_2x;28,0456326053486;1,2194253346419406;-11,24240231855297;112,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;5,432578287782556;5,268467084347618;8,39680489968426;7,380952380952381;6,087489473239935
37;21;1;60;2;2;3;6;0,01;0,06;MMM;in_sample_2_2x;22,432395842355678;1,0600965875305157;-16,62367981611218;114,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;5,299852771734701;7,180387179276621;4,19785921690225;5,818181818181818;5,75376767269163
64;21;1;60;2;2;3;6;0,01;0,06;MMM;in_sample_3_2x;16,078946622264922;0,899437661407988;-20,393150779460655;56,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;5,013383375600174;5,329383760511136;6,060553551096626;7,619047619047619;5,6255026882810055
91;21;1;60;2;2;3;6;0,01;0,06;MMM;out_of_sample_val_1;-7,468038209949834;-0,5848522360739289;-13,280198417048993;21,0;-12,362787865299962;-1,0082780697987197;-19,29390162356587;17,0;-1,4562875694315913;-0,10701671755349747;-12,39513908893315;26,0;4,487919609926908;4,698147021060566;8,717075238243487;4,444444444444445;5,14593893636997
118;21;1;60;2;2;3;6;0,01;0,06;MMM;out_of_sample_val_2;22,174482986213473;1,089165849978938;-19,707700004908368;48,0;6,162297198057742;0,3471409583452877;-30,888032442873524;37,0;34,248552271349084;1,5336741374498275;-16,611755182384325;57,0;5,701075400181257;6,253722227924938;7,831406068939042;5,5;6,134582389333242
11;21;1;60;2;2;3;6;0,01;0,07;MMM;in_sample_1_2x;27,550120450585357;1,1715037580109715;-13,333523187061047;111,0;17,792185754062896;0,8392119303028011;-18,108850738734496;81,0;36,66618316031271;1,560889409258182;-9,93139693075127;123,0;5,170041346562483;4,604436710276157;5,839626445840077;7,142857142857143;5,3859258641338545
38;21;1;60;2;2;3;6;0,01;0,07;MMM;in_sample_2_2x;16,33511022829557;0,7797876622299136;-19,225107596278214;110,0;16,33511022829557;0,7797876622299136;-19,225107596278214;82,0;27,839742293884818;1,1701690139620378;-13,028073237213356;137,0;0,0;0,0;0,0;5,090909090909091;0,7272727272727273
65;21;1;60;2;2;3;6;0,01;0,07;MMM;in_sample_3_2x;17,304707125823526;0,9484517765469256;-20,39312042660527;56,0;8,332228007198372;0,4862873238078938;-30,42818973578507;40,0;23,78430504716573;1,2615183001571544;-13,870231998560511;61,0;5,806649226131549;5,961635523330989;6,0605718823762835;7,619047619047619;6,146119746640076
