;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ADBE;cenario_in_sample_1x;janela_rsi;35;6,514509269480578
1;ADBE;cenario_in_sample_1x;ordem;2;6,310039264308846
2;ADBE;cenario_in_sample_1x;lookback;50;6,042904122045241
3;ADBE;cenario_in_sample_1x;break_min;3;5,908874329658818
