;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ind;start_date;end_date;final_balance;return_%;return_ann_%;sharpe_ratio;sortino_ratio;volatility;max_drawdown_%;trades;win_rate_%;profit_factor;avg_trade_return
34;28;4;50;2;3;3;6;0,05;0,05;5;2007-03-03;2015-09-03;18522064,454344586;85,22064454344586;7,520894695869718;0,5801219485846825;1,0253553066771075;12,964333989117922;-17,181024819138734;39;69,23076923076923;2,0863165802668866;1,5930118040300423
35;28;4;50;2;3;3;6;0,05;0,1;5;2007-03-03;2015-09-03;16345194,324790716;63,45194324790716;5,950916120984107;0,3533319931410115;0,5930751796570394;16,842279319464716;-27,72602986396372;33;54,54545454545454;1,7321466367917624;1,5000772307184551
36;28;4;100;2;3;3;6;0,02;0,05;5;2007-03-03;2015-09-03;27454504,77953736;174,54504779537362;12,616390022631263;1,0564948612386953;2,143443011648089;11,941742913769673;-12,396269009601813;44;63,63636363636363;3,5781681322671464;2,321876610239304
37;28;4;100;2;3;3;6;0,02;0,1;5;2007-03-03;2015-09-03;12530578,815193333;25,305788151933328;2,6894944016897515;0,16694973463658924;0,2333385119878301;16,109605729797387;-25,289656504556092;37;37,83783783783784;1,3516857099096296;0,6115576295993908
38;28;4;100;2;3;3;6;0,05;0,05;5;2007-03-03;2015-09-03;22500131,723807905;125,00131723807905;10,01034750405989;0,7001445321659568;1,1770733397729787;14,297544355723277;-22,459632810118947;42;69,04761904761905;2,3752193903432333;1,9495625175345754
39;28;4;100;2;3;3;6;0,05;0,1;5;2007-03-03;2015-09-03;10562976,946542181;5,629769465421811;0,6464339927216178;0,03706521443491839;0,05163407897026704;17,440449288555186;-35,43862899083814;34;44,11764705882353;1,1458718148822202;0,16121843083820586
40;28;5;50;2;3;3;6;0,02;0,05;5;2007-03-03;2015-09-03;25212410,960971817;152,12410960971818;11,493294945582422;1,2671160629607878;3,837442767437692;9,070435835788228;-5,006717935562399;24;83,33333333333334;10,365769037297369;3,928328494810329
41;28;5;50;2;3;3;6;0,02;0,1;5;2007-03-03;2015-09-03;21381756,12987196;113,81756129871961;9,352478780247742;0,7127836452461483;1,330599512148366;13,121062530858174;-15,733604872693496;22;59,09090909090909;4,291570921926032;3,514688786629949
42;28;5;50;2;3;3;6;0,05;0,05;5;2007-03-03;2015-09-03;22235720,70814492;122,35720708144922;9,857460160484344;1,0133352116905705;2,379779078950629;9,727738705574945;-9,874598635032083;22;86,36363636363636;5,833263119115774;3,699118677529656
43;28;5;50;2;3;3;6;0,05;0,1;5;2007-03-03;2015-09-03;17448582,791248046;74,48582791248046;6,768310764208207;0,5040992211579023;0,8500590560114359;13,42654477557331;-18,939315566679127;20;65,0;2,4674750996727766;2,822466485074848
44;28;5;100;2;3;3;6;0,02;0,05;5;2007-03-03;2015-09-03;17251282,276203323;72,51282276203324;6,625563408881741;0,6821668830792308;1,2711219656690467;9,712525737066906;-11,245293747932317;32;56,25;2,384673025537304;1,718670223003449
45;28;5;100;2;3;3;6;0,02;0,1;5;2007-03-03;2015-09-03;12957188,596645739;29,57188596645739;3,0947529782567873;0,23800062803248528;0,36148902674580213;13,003129461634769;-27,145113689889932;28;39,285714285714285;1,5034292991100626;0,9295285929417307
46;28;5;100;2;3;3;6;0,05;0,05;5;2007-03-03;2015-09-03;16388863,141869131;63,88863141869131;5,984178690413167;0,5489062563104362;0,9431986398106994;10,902004889936597;-16,919135968615596;29;65,51724137931035;2,132382662504949;1,71810005202222
47;28;5;100;2;3;3;6;0,05;0,1;5;2007-03-03;2015-09-03;10697926,66560196;6,979266656019595;0,7968624188928963;0,056234054123120325;0,08167164873688537;14,170460076526311;-35,05709574974727;24;41,66666666666667;1,1801999597780128;0,2815021371355808
48;21;3;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;22312588,62956223;123,1258862956223;9,90207128088143;0,705027669847723;1,3129148662977894;14,044939942598495;-17,73199168977798;47;57,446808510638306;2,3078420383628164;1,7222507443829027
49;21;3;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;18985528,700732887;89,85528700732887;7,833974178859626;0,4791338039961922;0,7917819476064252;16,350284854712285;-18,38819117217788;42;42,857142857142854;1,8905093341750288;1,5381200061328482
50;21;3;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;23790683,95848373;137,9068395848373;10,734555826877257;0,659665546832533;1,2304917791875813;16,272724683622748;-26,276420359026464;45;66,66666666666666;2,2033483851461018;1,944690086344547
51;21;3;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;24282123,30782456;142,8212330782456;11,001243076588963;0,57341600616111;1,0117195045678316;19,18544818837512;-27,496196820279785;41;56,09756097560976;1,9932512172916277;2,1873760780703577
52;21;3;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;23731233,46606682;137,3123346606682;10,701965249964186;0,7731902612213015;1,6350168088749404;13,84130890766753;-20,0540460552697;45;62,22222222222222;2,667737919832309;1,9390204692427915
53;21;3;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;19034652,160338238;90,34652160338239;7,866761633739028;0,4604471981024678;0,752632930299381;17,08504615981692;-20,88692240926835;44;50,0;1,8638856174211504;1,4736543450334816
54;21;3;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;27877927,054770116;178,77927054770115;12,819348008078757;0,833137259458663;1,769915060385498;15,386837958019331;-20,342451141517802;42;76,19047619047619;3,016377150805318;2,4711121673385295
55;21;3;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;21172735,42020436;111,7273542020436;9,226169236595428;0,49613795352191703;0,8755453798572989;18,595975516692373;-20,34244563977159;38;60,526315789473685;2,0220377453609766;1,9936381403285353
56;21;4;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;18253319,97979048;82,53319979790479;7,336171827899074;0,6309679411648169;1,2802370847244056;11,626853520253214;-16,58481361277031;31;58,06451612903226;2,345715016388889;1,9601320121365395
57;21;4;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;18581195,628503587;85,81195628503588;7,561221162320186;0,5441338409989928;0,9966400541870197;13,895884785328363;-15,264585058780211;29;44,827586206896555;2,1987277673518983;2,159418332566032
58;21;4;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;21449715,08331374;114,49715083313741;9,393311172701345;0,7234260545446378;1,5211942804286922;12,984480049746047;-19,972498778361402;28;67,85714285714286;2,953533953341159;2,7629334709418085
59;21;4;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;22288448,832854077;122,88448832854077;9,888076117141953;0,6393329102018837;1,2308049913466337;15,466239824913083;-19,924721445191086;26;57,692307692307686;2,5611182309913927;3,1306373732226556
60;21;4;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;15775256,264272671;57,752562642726716;5,509446289355058;0,49963752432615927;0,9164539775121369;11,026886534964369;-16,290199524221947;36;58,333333333333336;2,03010579368036;1,2743226435349087
61;21;4;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;18591600,984767016;85,91600984767015;7,5683057214020355;0,49332272027223106;0,8114313666464004;15,341490286978077;-16,154950379798592;35;51,42857142857142;2,1145748756799483;1,7875752450853044
62;21;4;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;15506834,541013645;55,06834541013645;5,296634047451598;0,44050951419224843;0,7805855715339944;12,023881157626997;-24,575093901532462;34;67,64705882352942;1,9036267258446427;1,2986421921404423
63;21;4;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;19184495,905233696;91,84495905233696;7,966315673534785;0,5022540963742379;0,9004549963639282;15,861126332355388;-21,888051924266172;31;61,29032258064516;2,1118847035643427;2,1239106353568626
64;21;5;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;16897071,9388179;68,97071938817899;6,365637511924138;0,7406768702421018;1,6071761378995155;8,594351690560325;-10,319658952221445;19;68,42105263157895;3,227733216403231;2,799283410476261
65;21;5;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;21600189,025560733;116,00189025560732;9,483317143220305;0,8221267499366025;1,5773120369387803;11,535103490978248;-10,67183095510612;19;57,89473684210527;3,833657789356984;4,136515843762667
66;21;5;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;19001263,41262083;90,01263412620831;7,844484453025258;0,7999443296434735;1,8237204103913434;9,806287965715638;-12,076544577143322;17;76,47058823529412;4,581061833157631;3,848202264092726
67;21;5;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;25048395,154124074;150,48395154124074;11,40771916015748;0,923808338779353;1,9311312535339489;12,348577817808762;-13,199373772991619;17;70,58823529411765;4,899568031955054;5,549860194410106
68;21;5;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;12676820,31586416;26,768203158641608;2,8297696391005323;0,3412715699511987;0,5948740542515092;8,291841126716722;-10,848122014894745;23;56,52173913043478;1,766064323217712;1,0365971674094476
69;21;5;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;14875741,879756048;48,75741879756048;4,783187129793998;0,40946572450717905;0,614701021104612;11,681532405553362;-14,295117517783263;23;52,17391304347826;2,0256501543908265;1,7417188830456842
70;21;5;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;12804989,055341728;28,049890553417278;2,951540244182116;0,34572455353798554;0,6254214571001213;8,53725954369574;-14,496459531914574;20;65,0;1,9532003030468714;1,2439223127882482
71;21;5;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;16016431,892472606;60,164318924726054;5,697949277979197;0,5084948567649951;0,8853809615468979;11,205519981517826;-13,222318934357746;20;65,0;2,4305161397962483;2,3831053200776164
72;28;3;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;39185157,729779065;291,85157729779064;17,429986695265654;1,2174630832510445;2,610568374725663;14,316644943944915;-14,275135909218239;56;66,07142857142857;3,746062372179206;2,4687557443507924
73;28;3;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;31317762,51432239;213,1776251432239;14,374266204580621;0,7664514731285994;1,4537242916926778;18,754306969893225;-14,606855479958602;45;48,888888888888886;2,8855279756188468;2,5693444398843246
74;28;3;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;33279431,350361064;232,79431350361065;15,19468949264895;0,9867659323561465;1,9523060353667134;15,398473938361338;-17,004254315235457;51;74,50980392156863;2,7914691535450755;2,385569123543796
75;28;3;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;33734848,16550885;237,3484816550885;15,379037818013241;0,7380005354529651;1,3955317469558037;20,8387895119534;-20,481266357436212;40;60,0;2,73140388752311;3,086543775456141
76;28;3;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;40275188,464697056;302,75188464697055;17,809657100075516;1,2168318410166046;2,896256598244084;14,636087337422401;-12,394702888628462;55;65,45454545454545;3,970664444260992;2,5653553430508014
77;28;3;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;25029275,363276567;150,29275363276565;11,397711192680827;0,6028566669638326;1,0006466018691738;18,90617093128144;-22,44435465082024;46;47,82608695652174;2,215037597984851;2,014504804764128
78;28;3;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;42734442,5770392;327,344425770392;18,6340021204336;1,1793727303591226;2,6928537564286197;15,799926215658292;-22,659990761546034;51;74,50980392156863;3,8813102914601636;2,888823677823238
79;28;3;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;21735082,25746644;117,35082257466438;9,563534456736523;0,5001713938498846;0,8434019726436788;19,120514636242483;-29,171241970530048;41;53,65853658536586;1,9385883024090722;1,9115613509852025
80;28;4;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;27981199,995746475;179,81199995746476;12,868436762962808;1,0493584103437945;2,1821052309962683;12,263147306120896;-14,457715230868518;40;70,0;4,037739879571207;2,6057418525658127
81;28;4;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;22639549,296930812;126,39549296930812;10,090324085525616;0,6158699591699965;1,1192004406040965;16,383854960427477;-15,378871903493918;34;50,0;2,6638843473868414;2,4323873606798108
82;28;4;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;20253525,503447372;102,53525503447372;8,657297156905663;0,6615744630081425;1,1931014684165926;13,085899835887577;-17,181028473069524;38;71,05263157894737;2,2709447491043115;1,8745755507027395
83;28;4;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;22067098,177288365;120,67098177288365;9,759119638468228;0,5302942145023825;0,9526176682767435;18,403217254832757;-19,801981614272968;32;59,375;2,2806182487338926;2,504291886014043
84;28;4;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;26168309,490745448;161,68309490745446;11,982479288537906;1,0407956089887072;2,0917942650514565;11,512807303425046;-12,0585606167395;43;62,7906976744186;3,420761964577858;2,262338107902906
85;28;4;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;13294897,928250808;32,948979282508084;3,4072949142498032;0,21050712399417623;0,2976890899356857;16,18612638660185;-24,117883093836145;36;38,88888888888889;1,4265198520347089;0,7942360124802539
86;28;4;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;25908553,80743715;159,08553807437153;11,851129262563864;0,909426468269589;1,72001427657424;13,031432090506007;-23,691812341415996;41;70,73170731707317;2,9437292422033297;2,3490898402164007
87;28;4;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;11751842,997254368;17,51842997254368;1,9172654214360874;0,11477705699655139;0,16639793871729294;16,70425668340402;-36,7471220916799;33;45,45454545454545;1,2590782219308723;0,4903667102011955
88;28;5;50;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;24432766,293977536;144,32766293977537;11,08203826506664;1,2378520380106868;3,7464041112902615;8,952635633961743;-5,006715219653524;23;82,6086956521739;10,053647534922895;3,960507244485667
89;28;5;50;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;20027295,838414;100,27295838413998;8,513801472197425;0,647687496147686;1,1755025193202782;13,144921776066068;-15,378874717212454;22;54,54545454545454;3,938564138322096;3,2072283266354917
90;28;5;50;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;21558011,401109926;115,58011401109927;9,45814454687377;0,9753590109606342;2,2605289995999365;9,697090446274151;-9,874602920179276;21;85,71428571428571;5,758223792353915;3,7256444624704566
91;28;5;50;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;16360729,29068242;63,6072929068242;5,962758091457476;0,4415907709032393;0,728368703475097;13,5029046899262;-23,06733908245545;20;60,0;2,301000220950692;2,492040838257248
92;28;5;100;2;3;4;6;0,02;0,05;5;2007-03-03;2015-09-03;16848596,389064215;68,48596389064215;6,32969205307492;0,672820469726012;1,247525973522538;9,407698394866786;-11,24529348125851;31;54,83870967741935;2,3285893691040935;1,6970865803956237
93;28;5;100;2;3;4;6;0,02;0,1;5;2007-03-03;2015-09-03;13989758,878347581;39,89758878347581;4,028933134296375;0,30517101910334066;0,47430579893432956;13,202214109761352;-27,145107656619395;28;39,285714285714285;1,6399503568780813;1,2062918730464611
94;28;5;100;2;3;4;6;0,05;0,05;5;2007-03-03;2015-09-03;16006306,172620794;60,063061726207934;5,6900855418110075;0,5354198348739604;0,913158987553934;10,62733423604016;-16,919131795691776;28;64,28571428571429;2,0830722596151148;1,6941839234689393
95;28;5;100;2;3;4;6;0,05;0,1;5;2007-03-03;2015-09-03;11550460,77816055;15,504607781605499;1,7102272547498298;0,11900611933556769;0,1763413400350607;14,370918607365171;-35,057096147376285;24;41,66666666666667;1,288818810447174;0,6023927400861107
