;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
5;28;3;50;2;3;4;6;0,02;0,1;CSCO;15,468809204894056;0,7162305882607201;-19,162949723376776;35,333333333333336;4,914299925115903;4,310247017419534;5,616176963343242;5,963302752293579;4,991839075117658
6;28;3;50;2;3;4;6;0,05;0,05;CSCO;16,16207334861519;1,0770261740996447;-13,866232667667669;37,0;5,231900472157659;7,31748369460411;7,772740671952948;6,422018348623854;6,360775403751142
7;28;3;50;2;3;4;6;0,05;0,1;CSCO;18,73090255649581;0,7174474596845762;-21,34308806632731;32,0;6,408741318563684;4,320389659183649;4,728531431081335;5,045871559633028;5,377343752110387
12;28;3;100;2;3;4;6;0,02;0,05;CSCO;17,660085847638623;0,9826496383942467;-14,04711227593227;43,0;5,918175095581152;6,530853838867461;7,6990953564285824;8,073394495412845;6,655531830902829
13;28;3;100;2;3;4;6;0,02;0,1;CSCO;16,734667814067627;0,6475661733899752;-21,010585850481863;35,666666666666664;5,494219412359373;3,737928078603835;4,86391004469856;6,055045871559632;4,982495758649141
14;28;3;100;2;3;4;6;0,05;0,05;CSCO;19,506178530459017;1,04807805390929;-18,63305811081682;38,666666666666664;6,763913406532063;7,07620067399962;5,83192286955731;6,880733944954128;6,736685483158125
15;28;3;100;2;3;4;6;0,05;0,1;CSCO;16,353792944136327;0,6663075060269786;-22,58760068521909;31,333333333333332;5,319731710752094;3,8941373702288007;4,221826859064222;4,862385321100916;4,690240293268431
20;28;4;50;2;3;4;6;0,02;0,05;CSCO;11,955741644135776;0,984058527060344;-9,501071740287529;26,666666666666668;3,3048813662638357;6,542596947256402;9,550020360336983;3,5779816513761475;5,161120000716778
21;28;4;50;2;3;4;6;0,02;0,1;CSCO;11,65275831439334;0,6051122066718463;-15,48836142285053;23,333333333333332;3,1660776041736423;3,3840736224583323;7,112289307961546;2,660550458715596;3,7198885463021045
22;28;4;50;2;3;4;6;0,05;0,05;CSCO;10,496810386478243;0,8053951467706356;-14,158854727014232;24,666666666666668;2,636510775162364;5,0534349642246745;7,653599304406187;3,0275229357798166;4,099646356303206
23;28;4;50;2;3;4;6;0,05;0,1;CSCO;12,919419906417724;0,6171438385642021;-18,766764018606178;21,333333333333332;3,7463649566745225;3,484357456665853;5,777484373913211;2,110091743119266;3,7279122714839645
28;28;4;100;2;3;4;6;0,02;0,05;CSCO;11,824518658271677;0,7266374580769016;-13,548215490350557;32,666666666666664;3,2447650419560623;4,396988435092749;7,902221687476961;5,229357798165137;4,52283592595654
29;28;4;100;2;3;4;6;0,02;0,1;CSCO;9,754567648542253;0,2927478069629324;-25,491833132431765;28,0;2,2964719865688674;0,7805116158245864;3,0393656795917767;3,944954128440367;2,2049655713411314
30;28;4;100;2;3;4;6;0,05;0,05;CSCO;11,205768468282969;0,6873126760927392;-20,81652987660424;30,666666666666668;2,9613010829406763;4,069215781139447;4,94292013081451;4,678899082568807;3,8063077177834637
31;28;4;100;2;3;4;6;0,05;0,1;CSCO;8,724323091501931;0,2971497130065399;-30,08421544735469;25,333333333333332;1,8244928169171668;0,8172015694255343;1,1695725733602558;3,211009174311926;1,641209048182107
36;28;5;50;2;3;4;6;0,02;0,05;CSCO;9,4385783281033;0,9779677663442353;-8,395880726171148;17,666666666666668;2,151709875417287;6,491830364359197;10,0;1,1009174311926608;4,362815398023273
37;28;5;50;2;3;4;6;0,02;0,1;CSCO;8,542629526461091;0,5695289049216145;-16,69782537353242;16,333333333333332;1,7412547377902154;3,0874862629710793;6,619854836669385;0,7339449541284402;2,6789337900158046
38;28;5;50;2;3;4;6;0,05;0,05;CSCO;8,725247879879317;0,8686100664728041;-12,406797451012588;16,666666666666668;1,8249164841401377;5,580332278202649;8,366951197114542;0,8256880733944959;3,6897218970478214
39;28;5;50;2;3;4;6;0,05;0,1;CSCO;7,085334984869118;0,4746600579370761;-19,87017187342475;15,0;1,0736339646657462;2,296752985259964;5,328230749362551;0,3669724770642203;1,9299444415634197
44;28;5;100;2;3;4;6;0,02;0,05;CSCO;7,252996674836587;0,5639173655689133;-15,020595916185385;23,0;1,150443713062359;3,0407139974022828;7,302740507299478;2,5688073394495414;2,7720438543915233
45;28;5;100;2;3;4;6;0,02;0,1;CSCO;5,907124508178129;0,25961835704262487;-26,133317242994497;20,666666666666668;0,5338681404607816;0,5043771485371267;2,7781847749032296;1,9266055045871562;1,0450212854209977
46;28;5;100;2;3;4;6;0,05;0,05;CSCO;6,997834708465518;0,5553249729680728;-18,65713734126997;21,666666666666668;1,0335480379612103;2,9690962748241785;5,82211898651422;2,2018348623853212;2,4375415017759328
47;28;5;100;2;3;4;6;0,05;0,1;CSCO;4,8297746136423205;0,2567837050079577;-31,687551967772265;18,333333333333332;0,040308912049873545;0,48075028085833904;0,5167724867680904;1,2844036697247703;0,411943350622737
52;35;3;50;2;3;4;6;0,02;0,05;CSCO;24,304332750755112;1,2480760631431123;-11,460053796242372;47,0;8,962060273002256;8,74318711268726;8,752418834097961;9,174311926605505;8,899897972154964
53;35;3;50;2;3;4;6;0,02;0,1;CSCO;21,770710259561508;0,8035310662836473;-17,12523681274007;39,0;7,801348448384842;5,03789782510846;6,445833836728232;6,972477064220184;6,6997359851885525
54;35;3;50;2;3;4;6;0,05;0,05;CSCO;21,771866554107223;1,0356004660171052;-14,969653930841424;44,0;7,801878174007589;6,97219978977338;7,3234815881769055;8,34862385321101;7,574591363279635
55;35;3;50;2;3;4;6;0,05;0,1;CSCO;17,141943550768058;0,548495490918673;-21,27013343996433;36,333333333333336;5,680801969591588;2,9121724384158867;4,758234981022711;6,238532110091744;4,837645410960142
60;35;3;100;2;3;4;6;0,02;0,05;CSCO;20,695727864678823;1,2403871236971613;-9,980870674204253;39,666666666666664;7,3088738270342635;8,679099685850398;9,354669738917785;7,155963302752293;7,970779127781952
61;35;3;100;2;3;4;6;0,02;0,1;CSCO;19,346821307708808;0,8091271861779347;-20,978498406887002;33,666666666666664;6,690908129136843;5,084541569257637;4,876974479825249;5,504587155963303;5,803338451673478
62;35;3;100;2;3;4;6;0,05;0,05;CSCO;26,569966115601403;1,3988631779080334;-10,496935146386214;37,0;10,0;10,0;9,144553566899335;6,422018348623854;9,366653130789027
63;35;3;100;2;3;4;6;0,05;0,1;CSCO;21,387578618883765;0,7947222254415308;-22,28720095261973;30,666666666666668;7,6258268672237035;4,9644760031582305;4,344134914145542;4,678899082568807;5,975638086385989
68;35;4;50;2;3;4;6;0,02;0,05;CSCO;14,562827282748467;1,0105407692476118;-11,079094667888606;32,666666666666664;4,499248379915658;6,763326837325486;8,90752672867311;5,229357798165137;5,880183334462314
69;35;4;50;2;3;4;6;0,02;0,1;CSCO;13,492189792478166;0,6428295989723006;-19,249662018240628;28,0;4,008764261166773;3,6984486590318775;5,5808719647513145;3,944954128440367;4,135573742107965
70;35;4;50;2;3;4;6;0,05;0,05;CSCO;14,168394434365661;0,885338726617937;-16,305802242622566;29,666666666666668;4,318549450723658;5,719765914098235;6,779467451080136;4,403669724770642;5,082616765174032
71;35;4;50;2;3;4;6;0,05;0,1;CSCO;9,111598724720109;0,3703203189483925;-28,263461410327;25,666666666666668;2,0019128581525782;1,4270796791272287;1,9108944218298172;3,302752293577982;2,010506378302856
76;35;4;100;2;3;4;6;0,02;0,05;CSCO;15,419609507154027;1,1596548742016843;-9,821698838669198;31,333333333333332;4,891760390858947;8,006195162504032;9,419476712810736;4,862385321100916;6,424219075928079
77;35;4;100;2;3;4;6;0,02;0,1;CSCO;15,37005303871865;0,8029612424255754;-21,262679144897717;27,333333333333332;4,869057411587507;5,033148334613602;4,7612700048015615;3,7614678899082565;4,7423152569570775
78;35;4;100;2;3;4;6;0,05;0,05;CSCO;18,114420496659722;1,2388602380407956;-10,932949012813582;29,0;6,126316443112273;8,66637307075888;8,96703008001148;4,220183486238532;6,985558433872085
79;35;4;100;2;3;4;6;0,05;0,1;CSCO;16,67844524672671;0,7678406312814424;-23,297705547533685;24,333333333333332;5,468462536996221;4,740417508342003;3,932706945867362;2,935779816513761;4,679244198579114
84;35;5;50;2;3;4;6;0,02;0,05;CSCO;6,549618020186099;0,6286324159483767;-11,050864511428374;15,666666666666666;0,8282094715863565;3,580114923315646;8,919020665440016;0,5504587155963302;2,7306196632038153
85;35;5;50;2;3;4;6;0,02;0,1;CSCO;6,2657866834729;0,4650272881909416;-16,164135170414426;14,666666666666666;0,6981796862236711;2,216463703404996;6,837147342872687;0,2752293577981651;1,9485490237359797
86;35;5;50;2;3;4;6;0,05;0,05;CSCO;8,321576118429379;0,7000485733524485;-13,531428642848342;15,333333333333334;1,6399849924093592;4,175369677859656;7,909056469422926;0,45871559633027553;3,0912094855286556
87;35;5;50;2;3;4;6;0,05;0,1;CSCO;7,04701511572161;0,428350354434422;-17,500507792532744;13,666666666666666;1,0560787347955096;1,910760904567219;6,293041877595172;0,0;1,8975428415880198
92;35;5;100;2;3;4;6;0,02;0,05;CSCO;10,113588223429796;0,9370218767178121;-10,321262488608768;23,333333333333332;2,4609477235823145;6,150545753633655;9,216078867264304;2,660550458715596;4,508652000570593
93;35;5;100;2;3;4;6;0,02;0,1;CSCO;11,558126944269903;0,6631831558075171;-14,280022729971279;20,333333333333332;3,122724756358388;3,8680958637882834;7,604265629400792;1,8348623853211006;3,791927715910518
94;35;5;100;2;3;4;6;0,05;0,05;CSCO;11,75990269313983;0,9320599838831095;-13,35967457286128;22,666666666666668;3,2151629544121256;6,109188301640219;7,9789863128040945;2,4770642201834865;4,617130857072056
95;35;5;100;2;3;4;6;0,05;0,1;CSCO;13,442468873277262;0,6380209102672673;-18,3340459874217;19,0;3,985985943146653;3,65836816578162;5,953665958147099;1,4678899082568808;3,8137500039153105
