;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MAR;cenario_in_sample_1x;janela_rsi;42;5,0
1;MAR;cenario_in_sample_1x;ordem;3;5,0
2;MAR;cenario_in_sample_1x;lookback;100;8,571428571428571
3;MAR;cenario_in_sample_1x;break_min;3;5,0
