;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;20,795131598682115;1,313889667695455;-10,493962708647942;47,0
1;14;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;18,23148388737077;1,184887887565913;-10,670028912508489;43,0
2;56;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;14,878387604633069;0,6775504330871189;-29,474352085694445;88,0
3;56;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;18,884961799152535;0,9567522064635765;-20,286264713872583;61,0
4;63;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;28,79019910909959;1,3364295997734588;-16,248053417023513;77,0
5;63;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;22,25332349872724;1,1619036870251191;-18,824098805348953;61,0
6;14;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;10,86587647761701;0,7829352938899585;-22,190282797866566;46,0
7;14;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;11,91152008640286;0,8425592572882658;-15,43940426275009;45,0
8;56;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;15,73140830493005;0,7464676316579004;-14,183988650853196;72,0
9;56;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;15,551766204278806;0,8371180997586257;-17,552699490725864;53,0
10;63;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;25,14762034986935;1,3791913020409088;-18,80993581344459;61,0
11;63;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;27,349797477195725;1,5832751143144677;-11,882449493773207;49,0
12;14;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;26,7399327437124;1,2300679642099577;-12,671136881301969;57,0
13;14;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;8,955395332922311;0,5507338078188857;-22,745318456057305;44,0
14;56;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;28,691884389177;0,9672287699389182;-20,557700906696052;89,0
15;56;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;21,46553147312156;0,9925822066254126;-16,59441362211712;63,0
16;63;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;36,664393351032686;1,338111394238268;-29,935285688127035;83,0
17;63;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;25,275496067497993;1,0140504131531045;-27,710890588178682;68,0
18;14;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;23,719654259615375;1,1444673502614477;-12,671139494491745;56,0
19;14;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;5,903913949834028;0,384436886958495;-30,8266639854055;43,0
20;56;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;29,03119374059038;1,0981863975850301;-18,911704218815352;74,0
21;56;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;27,87960993374965;1,4924980086633017;-8,071661177661149;51,0
22;63;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;17,03308129434806;0,7660262265377685;-34,950193273240174;73,0
23;63;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;9,004570647827226;0,4535826487769425;-38,70209900109427;67,0
24;14;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;9,282373668088084;0,7277737024443661;-16,438620120423543;24,0
25;14;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;4,13467699783594;0,31679526360628407;-21,717257508236052;23,0
26;56;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;18,566569778860153;0,9666532978401347;-14,797401068813087;46,0
27;56;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;6,022374267097486;0,4473628506857486;-11,221974915871025;29,0
28;63;2;50;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;14,813174505576976;0,9839766237604977;-16,834654972635466;36,0
29;63;2;100;2;3;3;6;0,02;0,05;BEN;in_sample_3_1x;12,033720318106923;0,8026552392739108;-14,07057366260631;30,0
30;14;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;6,504255003983306;0,5307876729027572;-16,43861805339226;23,0
31;14;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;5,121164596856453;0,3783839477794506;-22,217311129051886;23,0
32;56;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;20,097697208154884;1,1419752008261235;-11,259437462061184;42,0
33;56;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;11,053316250856394;0,8283623948089889;-13,26258618464501;28,0
34;63;2;50;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;13,6828978542606;0,8226900874579033;-23,793359691203097;31,0
35;63;2;100;2;3;4;6;0,02;0,05;BEN;in_sample_3_1x;16,548816263692135;1,1945961870997743;-13,06498030015094;25,0
