;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;27,947298520995535;1,3241621866662525;-10,695321349831833;98,0
1;14;2;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;23,752734613178706;1,1903673996727981;-12,697437379148656;75,0
2;14;3;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;20,85985469303968;1,0891336662537805;-13,883138344555078;79,0
3;14;3;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;14,246300392502832;0,823597916186894;-12,988909058315567;62,0
4;14;4;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;13,709394933324258;0,817188718760474;-16,970533674417;61,0
5;14;4;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;9,22826532113563;0,6718780802563933;-15,164175843317096;48,0
6;56;2;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;30,02666595171648;1,4423316148221357;-10,59181990613569;79,0
7;56;2;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;16,089916442923236;0,9384643103855117;-9,964317407459255;59,0
8;56;3;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;22,757533804166453;1,2029627101411449;-10,13868078989033;66,0
9;56;3;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;20,268654263482656;1,1825083668487546;-9,8748546698602;53,0
10;56;4;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;18,641366570646078;1,1120694790988563;-9,102780704456148;58,0
11;56;4;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;22,79281004637317;1,3697236669979465;-9,84058035619575;49,0
12;63;2;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;22,431991180395894;1,119669433832723;-11,562737085695185;73,0
13;63;2;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;21,813948256076586;1,1998955719555269;-13,98576425222544;59,0
14;63;3;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;26,97243823736184;1,426049850831232;-13,632677561649697;63,0
15;63;3;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;16,47795265543026;1,0352861607357269;-12,28427477632551;50,0
16;63;4;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;24,129405864277075;1,4329184299105215;-9,155937331905662;49,0
17;63;4;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;20,742934902937993;1,19946252726727;-13,110619127725464;47,0
18;14;2;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;24,349603006612043;1,1551151058780917;-10,695333526222427;98,0
19;14;2;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;16,19851991962884;0,8672771758049909;-13,097623928819257;73,0
20;14;3;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;21,91399383932293;1,1382434613730996;-13,883110494298379;77,0
21;14;3;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;9,350517176495998;0,5676149769147734;-12,988905552537855;63,0
22;14;4;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;14,629916562796442;0,8715948324648896;-16,970538572658434;58,0
23;14;4;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;5,208390197362944;0,3934625585078654;-18,864727835497263;50,0
24;56;2;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;25,261080873946806;1,2361700633281871;-16,01281702812739;72,0
25;56;2;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;15,615948447021744;0,9322053156002209;-11,453423754485659;56,0
26;56;3;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;20,11107059237918;1,119319076675463;-16,012830220651033;58,0
27;56;3;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;16,437636104149234;0,9988684694513792;-11,453434299938026;54,0
28;56;4;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;11,637447087971054;0,7762748434524501;-13,935975136887036;49,0
29;56;4;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;12,054316384227736;0,854106102027804;-13,327721815651493;48,0
30;63;2;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;21,724910565877064;1,2282455443854625;-9,972962287874655;67,0
31;63;2;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;19,013004541349932;1,1400236561090258;-13,142238474373602;55,0
32;63;3;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;19,509778187425965;1,1688682667878745;-12,400287788056275;58,0
33;63;3;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;19,401072294791266;1,309437130119993;-9,806022592446883;43,0
34;63;4;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;15,74705612427929;1,017556386050338;-10,553258897039452;48,0
35;63;4;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;18,90466693495756;1,2525641813933615;-12,541037950520174;41,0
36;14;2;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;27,642782850230475;1,2332321686762164;-15,280528352062406;101,0
37;14;2;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;16,544586382431305;0,8949741660210331;-22,944045334900622;88,0
