;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ORCL;cenario_in_sample_1x;janela_rsi;35;5,388206628372848
1;ORCL;cenario_in_sample_1x;ordem;3;7,162582787076153
2;ORCL;cenario_in_sample_1x;lookback;50;5,39341442096702
3;ORCL;cenario_in_sample_1x;break_min;4;5,337725447765486
