;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AEP;cenario_in_sample_1x;janela_rsi;21;5,408443909850685
1;AEP;cenario_in_sample_1x;ordem;2;5,809455351624221
2;AEP;cenario_in_sample_1x;lookback;50;5,65908164844354
3;AEP;cenario_in_sample_1x;break_min;3;4,797489592953138
