;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,01;0,05;DHR;in_sample_1_2x;9,610275022008308;0,6800010039692359;-12,904309639719713;43,0;0,2986060592676365;0,01730004473575503;-31,358973280259296;34,0;13,64968600401426;0,8752828414933974;-12,779846223460433;44,0;6,974468733074003;7,723942271778165;9,933009007431416;9,0;7,900614250029966
27;28;3;50;2;3;3;6;0,01;0,05;DHR;in_sample_2_2x;9,146698395123298;0,6448887179605619;-17,16946744096036;56,0;0,6094506970383495;0,040349327785205065;-36,14497338692156;45,0;9,146698395123298;0,6448887179605619;-15,048525229238175;59,0;10,0;10,0;8,994644882461063;7,857142857142857;9,550255391371989
54;28;3;50;2;3;3;6;0,01;0,05;DHR;in_sample_3_2x;10,154351160725517;0,8741631172899658;-8,380444534365472;20,0;0,9848018480186793;0,07513009372244431;-25,12188510995368;15,0;10,685441726972279;0,8741631172899658;-7,302790222052735;23,0;9,452520067878194;10,0;9,395224999309892;6,25;9,143255028992067
81;28;3;50;2;3;3;6;0,01;0,05;DHR;out_of_sample_val_1;-2,9396060908020827;-0,3829048643615531;-6,536806219988489;6,0;-8,541698817066889;-0,7902468644659053;-15,760193715214555;5,0;4,772622017553507;0,5982425379697422;-6,536806219988489;9,0;4,20756927510567;2,933706223395042;10,0;2,5;4,427160038872442
108;28;3;50;2;3;3;6;0,01;0,05;DHR;out_of_sample_val_2;16,89689131470715;1,1917086781861757;-8,09810963047961;17,0;-3,1085945336472354;-0,264312020556046;-22,761081454015308;11,0;20,20859589467299;1,3378131910103628;-8,098075625225466;18,0;8,57971542920387;9,088058088285498;9,999976808810866;8,571428571428571;8,926666834917434
1;28;3;50;2;3;3;6;0,01;0,06;DHR;in_sample_1_2x;6,646183559572472;0,45637644462724225;-13,99728933019231;44,0;0,2986060592676365;0,01730004473575503;-31,358973280259296;34,0;13,64968600401426;0,8752828414933974;-12,779846223460433;44,0;4,75435509829486;5,117543166958333;9,344725345270534;10,0;6,263268139153111
28;28;3;50;2;3;3;6;0,01;0,06;DHR;in_sample_2_2x;6,451731476796696;0,4504351337271084;-22,317493952423717;53,0;0,6094506970383495;0,040349327785205065;-36,14497338692156;45,0;9,146698395123298;0,6448887179605619;-15,048525229238175;59,0;6,843283674513591;6,783442280294607;6,554411117523514;5,714285714285714;6,6236332022770315
55;28;3;50;2;3;3;6;0,01;0,06;DHR;in_sample_3_2x;8,873685813685483;0,7461570793362146;-7,302790222052735;20,0;0,9848018480186793;0,07513009372244431;-25,12188510995368;15,0;10,685441726972279;0,8741631172899658;-7,302790222052735;23,0;8,132333602840406;8,39798814093778;10,0;6,25;8,206139584342397
82;28;3;50;2;3;3;6;0,01;0,06;DHR;out_of_sample_val_1;-2,9396060908020827;-0,3829048643615531;-6,536806219988489;6,0;-8,541698817066889;-0,7902468644659053;-15,760193715214555;5,0;4,772622017553507;0,5982425379697422;-6,536806219988489;9,0;4,20756927510567;2,933706223395042;10,0;2,5;4,427160038872442
109;28;3;50;2;3;3;6;0,01;0,06;DHR;out_of_sample_val_2;13,987981044538444;0,9807351416701704;-8,85793262305501;16,0;-3,1085945336472354;-0,264312020556046;-22,761081454015308;11,0;20,20859589467299;1,3378131910103628;-8,098075625225466;18,0;7,3321765033152495;7,7712225813419735;9,48178633582917;7,142857142857143;7,7376597359022865
2;28;3;50;2;3;3;6;0,01;0,07;DHR;in_sample_1_2x;4,783223648533608;0,3254217397654195;-13,997289677794845;39,0;0,2986060592676365;0,01730004473575503;-31,358973280259296;34,0;13,64968600401426;0,8752828414933974;-12,779846223460433;44,0;3,3589923870020546;3,5912339524063994;9,344725158177496;5,0;4,514881460570923
29;28;3;50;2;3;3;6;0,01;0,07;DHR;in_sample_2_2x;6,399209605927125;0,4415939628727475;-22,31750328079739;52,0;0,6094506970383495;0,040349327785205065;-36,14497338692156;45,0;9,146698395123298;0,6448887179605619;-15,048525229238175;59,0;6,781762827600185;6,637195881829217;6,554406695749003;5,0;6,4534409917439985
56;28;3;50;2;3;3;6;0,01;0,07;DHR;in_sample_3_2x;10,685441726972279;0,8628335492022251;-7,30281678608563;19,0;0,9848018480186793;0,07513009372244431;-25,12188510995368;15,0;10,685441726972279;0,8741631172899658;-7,302790222052735;23,0;10,0;9,858209013225055;9,999985092378115;5,0;9,245200445546889
83;28;3;50;2;3;3;6;0,01;0,07;DHR;out_of_sample_val_1;-2,9396060908020827;-0,3829048643615531;-6,536806219988489;6,0;-8,541698817066889;-0,7902468644659053;-15,760193715214555;5,0;4,772622017553507;0,5982425379697422;-6,536806219988489;9,0;4,20756927510567;2,933706223395042;10,0;2,5;4,427160038872442
110;28;3;50;2;3;3;6;0,01;0,07;DHR;out_of_sample_val_2;7,958475927434927;0,6007983709395016;-8,85793262305501;13,0;-3,1085945336472354;-0,264312020556046;-22,761081454015308;11,0;20,20859589467299;1,3378131910103628;-8,098075625225466;18,0;4,746313881641801;5,399767666409314;9,48178633582917;2,857142857142857;5,339629452959437
3;28;3;50;2;3;3;6;0,02;0,05;DHR;in_sample_1_2x;13,64968600401426;0,8752828414933974;-12,779846223460433;39,0;0,2986060592676365;0,01730004473575503;-31,358973280259296;34,0;13,64968600401426;0,8752828414933974;-12,779846223460433;44,0;10,000000000000002;10,000000000000002;10,0;5,0;9,285714285714288
30;28;3;50;2;3;3;6;0,02;0,05;DHR;in_sample_2_2x;8,23660418613128;0,5582129715969646;-20,065052608027976;53,0;0,6094506970383495;0,040349327785205065;-36,14497338692156;45,0;9,146698395123298;0,6448887179605619;-15,048525229238175;59,0;8,933972351304547;8,566251467278988;7,622098591528655;5,714285714285714;8,181543470612285
