;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;MMM;4,072405908718619;0,4623366673084405;-15,690896879089678;22,6;0,17670271106909052;2,0605250475166423;5,241664551544586;8,461538461538463;2,6220516059033723
1;28;3;50;2;3;4;6;0,02;0,07;MMM;4,537503042647255;0,43525182829172426;-15,441415237301808;20,4;0,8134738595072044;1,5136066879263592;5,5736006930774575;5,641025641025639;2,383180184068204
2;28;3;50;2;3;4;6;0,02;0,09;MMM;5,3232077135357825;0,4793795478452857;-17,702294502706163;19,4;1,8891933794035505;2,404668287952806;2,5654934253366806;4,358974358974357;2,4859120712039
3;28;3;50;2;3;4;6;0,02;0,11;MMM;5,870656469130102;0,4988552832248988;-17,702291901636578;19,2;2,6387133127263396;2,7979376457310994;2,5654968860682836;4,102564102564101;2,8828680311819435
4;28;3;50;2;3;4;6;0,02;0,13;MMM;6,897284738421935;0,5557645157530203;-17,91819823947226;18,8;4,044284782354665;3,947093602708088;2,278232796413917;3,5897435897435903;3,69928827694824
5;28;3;50;2;3;4;6;0,03;0,05;MMM;4,6692490728336145;0,4945632595615354;-13,986389215689332;21,2;0,9938492366575679;2,711269730155133;7,509517580519758;6,666666666666665;3,225753059638485
6;28;3;50;2;3;4;6;0,03;0,07;MMM;4,736446894701749;0,4401476088955348;-15,038668732990264;19,2;1,0858507371657984;1,6124661382298082;6,109456236190712;4,102564102564101;2,384929260958832
7;28;3;50;2;3;4;6;0,03;0,09;MMM;5,116027304826929;0,45912649929824234;-17,40769158458874;18,4;1,6055397140432788;1,9957028116871;2,957463572812984;3,076923076923075;2,120344487891442
8;28;3;50;2;3;4;6;0,03;0,11;MMM;5,638127352404063;0,4772338438703511;-17,386331462744977;18,0;2,3203543681071293;2,361340546650253;2,9858832848875076;2,564102564102564;2,461961435230281
9;28;3;50;2;3;4;6;0,03;0,13;MMM;6,525679107177657;0,5277088411150122;-17,52134598689738;17,8;3,535514189479333;3,380571367122784;2,8062460182859366;2,3076923076923084;3,2116605183802593
10;28;3;50;2;3;4;6;0,04;0,05;MMM;4,718914119601512;0,485130264205644;-14,474279604695862;20,2;1,0618463636243385;2,520791273078729;6,8603778199457075;5,384615384615383;2,9245878345130802
11;28;3;50;2;3;4;6;0,04;0,07;MMM;4,577000495251953;0,41245673955395923;-16,779478276845076;18,4;0,8675503876574144;1,053310337946986;3,793303436370321;3,076923076923075;1,6542140503085159
12;28;3;50;2;3;4;6;0,04;0,09;MMM;5,016004407912498;0,4398551424778569;-17,518809192594112;17,8;1,468596933079847;1,606560426429457;2,8096212314152664;2,3076923076923084;1,8194607416008615
13;28;3;50;2;3;4;6;0,04;0,11;MMM;5,601768897243415;0,46766841108081103;-17,518843770107367;17,4;2,270575486322762;2,1681878088105493;2,809575225920629;1,794871794871793;2,2503641567688293
14;28;3;50;2;3;4;6;0,04;0,13;MMM;6,963930461607982;0,5423774399164334;-17,51885047158058;17,2;4,1355303966486;3,6767712444419716;2,8095663095885675;1,5384615384615374;3,4440230752685497
15;28;3;50;2;3;4;6;0,05;0,05;MMM;4,484337339132846;0,4465526729236517;-14,310154705730616;19,4;0,7406839332429314;1,741802225816167;7,0787465355817805;4,358974358974357;2,449053877988181
16;28;3;50;2;3;4;6;0,05;0,07;MMM;4,202474458261662;0,37976822513247616;-17,066616826472703;17,8;0,35478142544128344;0,3932381597883146;3,411264655617943;2,3076923076923084;1,0813967941729616
17;28;3;50;2;3;4;6;0,05;0,09;MMM;4,89959850984746;0,42380026993318626;-18,233419496825725;17,0;1,3092239505595595;1,2823678199995991;1,8588298810522457;1,282051282051282;1,376184093540201
18;28;3;50;2;3;4;6;0,05;0,11;MMM;5,537596329689287;0,4618088250623387;-18,14208521431531;16,4;2,1827159048316953;2,0498664419704826;1,9803504430820522;0,512820512820511;1,8772930791912306
19;28;3;50;2;3;4;6;0,05;0,13;MMM;6,64747784636357;0,5210223908343826;-18,142091514543637;16,4;3,7022705880290356;3,245553307140707;1,980342060607626;0,512820512820511;2,8701544216852364
20;28;3;60;2;3;4;6;0,02;0,05;MMM;5,119208346120154;0,5264888762900184;-16,433193894762457;23,8;1,6098949232452926;3,355936878417437;4,254035940926043;9,999999999999998;3,685084923928113
21;28;3;60;2;3;4;6;0,02;0,07;MMM;4,374164337390876;0,41413741405802584;-16,29750086135044;21,0;0,5898444983629185;1,087247838635176;4,434575966319872;6,41025641025641;2,11269450699077
22;28;3;60;2;3;4;6;0,02;0,09;MMM;5,710846080944172;0,5085988902013441;-18,810517160992802;19,8;2,4199146210252858;2,994688216807448;1,0909995486940363;4,871794871794872;2,74455924531138
23;28;3;60;2;3;4;6;0,02;0,11;MMM;6,354432507517269;0,5290233048666445;-19,07174901951966;19,8;3,3010580168283123;3,4071140524361416;0,7434297053041314;4,871794871794872;3,1903752474937463
24;28;3;60;2;3;4;6;0,02;0,13;MMM;7,747130561886242;0,607488905947458;-19,630507287229356;19,6;5,2078208730452085;4,991553147713697;0,0;4,615384615384617;4,317421932849663
25;28;3;60;2;3;4;6;0,03;0,05;MMM;5,614484825186216;0,5448848711121671;-14,273049401219453;22,0;2,2879850454210904;3,7274032661242793;7,1281152647659125;7,692307692307692;4,16274066079792
26;28;3;60;2;3;4;6;0,03;0,07;MMM;4,5222221617677665;0,41110779313065954;-16,084353015387414;19,6;0,7925525866010791;1,0260713514220554;4,718169873502702;4,615384615384617;1,9661935645049522
27;28;3;60;2;3;4;6;0,03;0,09;MMM;6,559039955524398;0,5603615493253311;-17,823301716478277;18,4;3,581189004834964;4,039920518119988;2,4044929310746155;3,076923076923075;3,4721177226775075
28;28;3;60;2;3;4;6;0,03;0,11;MMM;6,976735163172174;0,5640472334814373;-18,621273295036005;18,6;4,153061496983631;4,114344749749403;1,3427891321852141;3,333333333333335;3,623428065138321
29;28;3;60;2;3;4;6;0,03;0,13;MMM;8,768694279580933;0,6610919181606832;-18,760971004950445;18,4;6,606458392533709;6,073947305222314;1,1569208715882853;3,076923076923075;5,171587676651016
30;28;3;60;2;3;4;6;0,04;0,05;MMM;5,457042584432267;0,5201329130404159;-14,907625102580042;21,2;2,0724286182921605;3,227592272346738;6,283810215662333;6,666666666666665;3,6604210402712787
31;28;3;60;2;3;4;6;0,04;0,07;MMM;4,334019843174721;0,3814042557553199;-17,25291157048371;19,0;0,5348820962737874;0,42627417613432006;3,1633988885349784;3,846153846153846;1,352392482254118
32;28;3;60;2;3;4;6;0,04;0,09;MMM;6,294666054172022;0,5323733527891845;-17,5985854391455;17,6;3,2192309094168836;3,4747608534089522;2,703478674085304;2,051282051282053;3,05171073720513
33;28;3;60;2;3;4;6;0,04;0,11;MMM;6,7519005590356285;0,5398321618597685;-18,082920512068416;17,6;3,8452372197722724;3,6253749891940386;2,0590692732053255;2,051282051282053;3,2709732803131817
34;28;3;60;2;3;4;6;0,04;0,13;MMM;8,415341388775381;0,6244337019477857;-18,224597251291062;17,4;6,12267788805805;5,333715788088688;1,8705679076318593;1,794871794871793;4,671557848979312
35;28;3;60;2;3;4;6;0,05;0,05;MMM;4,493700074883284;0,4360605582848655;-16,274638592086895;20,4;0,7535025888772265;1,5299371996538718;4,464994290456439;5,641025641025639;2,2037717282030718
36;28;3;60;2;3;4;6;0,05;0,07;MMM;4,147500867049525;0,36029403475957456;-18,537813926945994;18,2;0,2795162942326026;0,0;1,4538320947857468;2,8205128205128194;0,7304133997137677
37;28;3;60;2;3;4;6;0,05;0,09;MMM;5,701953040570585;0,4942764163516668;-18,809691232929094;17,0;2,407739032059681;2,7054775665870157;1,0920984486879852;1,282051282051282;2,144045994298906
38;28;3;60;2;3;4;6;0,05;0,11;MMM;6,799563074759112;0,5391550453601078;-19,473791139844952;16,8;3,9104926528004813;3,6117021205822906;0,20851134739167476;1,0256410256410264;2,884147796085532
39;28;3;60;2;3;4;6;0,05;0,13;MMM;8,357617562214369;0,6180229500031367;-19,612377206163348;16,6;6,043647370236931;5,2042648456207;0,024122132240279176;0,7692307692307709;4,190403529060463
40;28;3;70;2;3;4;6;0,02;0,05;MMM;7,7685089301829535;0,7223676242280421;-12,243336879922566;23,8;5,237090303318927;7,311274528190589;9,828654422324883;9,999999999999998;7,166067769808977
41;28;3;70;2;3;4;6;0,02;0,07;MMM;7,465710858362513;0,6362262851934768;-13,11978346527871;20,8;4,822525125698345;5,571840898601056;8,662539369858834;6,153846153846154;5,775377528286019
42;28;3;70;2;3;4;6;0,02;0,09;MMM;8,210535771231973;0,6683450318126487;-16,794089940068098;20,0;5,842275583300557;6,220407877426807;3,7738625705941065;5,128205128205128;5,552815743364931
43;28;3;70;2;3;4;6;0,02;0,11;MMM;8,813381909421718;0,68437133395546;-17,45657226955362;19,4;6,667640866685573;6,544023567844422;2,892427661366952;4,358974358974357;5,763195965155267
44;28;3;70;2;3;4;6;0,02;0,13;MMM;10,163309911431403;0,7552291904404707;-17,456576421763533;19,0;8,515846631549245;7,974841104140204;2,892422136838065;3,846153846153846;6,890828297988579
45;28;3;70;2;3;4;6;0,03;0,05;MMM;7,573411352308161;0,7152412966999815;-13,041994141032276;22,4;4,969979414736483;7,16737412106081;8,766038320554234;8,205128205128203;6,6022647160019305
46;28;3;70;2;3;4;6;0,03;0,07;MMM;7,402041970995993;0,6489787940898479;-14,003520901419193;19,6;4,735355139967198;5,829349582406015;7,486723816544295;4,615384615384617;5,423839002377505
47;28;3;70;2;3;4;6;0,03;0,09;MMM;8,846611278178198;0,7339186240537565;-17,352892700135826;19,0;6,713135671450773;7,5445213963890065;3,030373668061886;3,846153846153846;6,014996760192295
48;28;3;70;2;3;4;6;0,03;0,11;MMM;9,250941110113505;0,7282512645110939;-17,655762229942596;18,6;7,266709436256514;7,430081617649012;2,627404766657045;3,333333333333335;6,0887185205797065
49;28;3;70;2;3;4;6;0,03;0,13;MMM;10,552711673705963;0,8001733554301333;-17,515238624444176;18,2;9,048982162342353;8,882389012183172;2,8143718840335366;2,8205128205128194;7,220944173705679
50;28;3;70;2;3;4;6;0,04;0,05;MMM;8,542422197605607;0,7606510309846748;-13,178921912930514;21,8;6,296666043821839;8,084323170271965;8,583855471560318;7,435897435897436;7,2969139113524575
51;28;3;70;2;3;4;6;0,04;0,07;MMM;7,897432447162553;0,6751472243249421;-16,863147855243746;19,0;5,413601337206264;6,357763095530366;3,6819807882656104;3,846153846153846;5,212066405299855
52;28;3;70;2;3;4;6;0,04;0,09;MMM;9,397474561321584;0,7655570367928866;-18,052994011659248;18,0;7,467330483353067;8,183389095940253;2,098886580018817;2,564102564102564;6,2045369694372985
53;28;3;70;2;3;4;6;0,04;0,11;MMM;9,764001351303119;0,7625934412322026;-17,61496587618884;17,6;7,969147561902704;8,123545844830733;2,68168444894784;2,051282051282053;6,412500125085638
54;28;3;70;2;3;4;6;0,04;0,13;MMM;11,247334336328949;0,8555203979229262;-17,4744570535112;17,2;10,000000000000002;10,0;2,8686318977328695;1,5384615384615374;7,772441919456345
55;28;3;70;2;3;4;6;0,05;0,05;MMM;7,064658872595073;0,6287240630089191;-15,98377282662192;20,4;4,273439107035189;5,420350131093531;4,851992144088261;5,641025641025639;4,879147909772361
56;28;3;70;2;3;4;6;0,05;0,07;MMM;6,611892071047514;0,5925568394632291;-17,619255473001857;17,4;3,6535495932883055;4,690033123843249;2,6759771263382865;1,794871794871793;3,544509135537356
57;28;3;70;2;3;4;6;0,05;0,09;MMM;9,01463517469586;0,741298244095389;-16,724131864368616;16,6;6,943179595064834;7,693536485054598;3,866942019447884;0,7692307692307709;5,836112077711765
58;28;3;70;2;3;4;6;0,05;0,11;MMM;9,0864483628584;0,7227071253775119;-17,84349717635059;16,4;7,041500059680468;7,3181300022671545;2,377622805567757;0,512820512820511;5,521600500280568
59;28;3;70;2;3;4;6;0,05;0,13;MMM;10,841910643754588;0,8384371389297334;-17,27783636125292;16,0;9,444928614924104;9,65504140603359;3,130236372779691;0,0;7,253586432802741
60;28;3;80;2;3;4;6;0,02;0,05;MMM;4,89365019091578;0,5367059320483474;-12,11455435014418;21,8;1,301080021902318;3,5622476994542174;10,0;7,435897435897436;4,066233271501832
61;28;3;80;2;3;4;6;0,02;0,07;MMM;5,539794810366653;0,5099957756467945;-13,694025266612012;20,2;2,185725876219651;3,0228952257503403;7,898508772354847;5,384615384615383;3,698013176732838
62;28;3;80;2;3;4;6;0,02;0,09;MMM;6,783925961652786;0,596257449728032;-15,551424913390889;19,2;3,889083657249673;4,764758755192204;5,427232458723205;4,102564102564101;4,389509291917248
63;28;3;80;2;3;4;6;0,02;0,11;MMM;6,785683370804487;0,571699343283645;-16,75405005369328;19,8;3,8914897512936246;4,268862165852384;3,827135770559546;4,871794871794872;4,130160603991437
64;28;3;80;2;3;4;6;0,02;0,13;MMM;8,804935555605896;0,7032062620782297;-16,754050968401494;19,0;6,656076842684854;6,924353241782984;3,827134553537273;3,846153846153846;5,927175058758807
65;28;3;80;2;3;4;6;0,03;0,05;MMM;3,9433423908798537;0,4348388238148034;-12,511835787273176;20,8;0,0;1,5052669768842664;9,47141574667301;6,153846153846154;2,662256550612528
66;28;3;80;2;3;4;6;0,03;0,07;MMM;5,589162530334248;0,5101707452186264;-14,863728559884297;19,2;2,25331592880501;3,026428348880421;6,34221470949458;4,102564102564101;3,322511899462079
