;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_2x;6,653128358784577;0,5840881051275154;-17,539165476441497;34,0
1;28;3;50;2;3;4;6;0,02;0,07;MMM;in_sample_1_2x;7,5804846039009055;0,5352372910634574;-17,104488089856485;31,0
2;28;3;50;2;3;4;6;0,02;0,09;MMM;in_sample_1_2x;12,729798964518224;0,867557020764618;-14,370924805145101;28,0
3;28;3;50;2;3;4;6;0,02;0,11;MMM;in_sample_1_2x;13,72122962975757;0,8528172972148009;-14,3709274886478;27,0
4;28;3;50;2;3;4;6;0,02;0,13;MMM;in_sample_1_2x;14,153182724191527;0,8062629893661991;-15,450452777976098;27,0
5;28;3;50;2;3;4;6;0,03;0,05;MMM;in_sample_1_2x;7,7171300526410525;0,6227680360910276;-13,35958717198855;33,0
6;28;3;50;2;3;4;6;0,03;0,07;MMM;in_sample_1_2x;7,8842996437821;0,5323972931131111;-16,875038160560173;30,0
7;28;3;50;2;3;4;6;0,03;0,09;MMM;in_sample_1_2x;12,081636355379333;0,8015643431522131;-13,466456178901097;27,0
8;28;3;50;2;3;4;6;0,03;0,11;MMM;in_sample_1_2x;13,07032188513848;0,7917312412917139;-13,359596026880904;26,0
9;28;3;50;2;3;4;6;0,03;0,13;MMM;in_sample_1_2x;12,910081144046593;0,7189203030571372;-14,034636065272643;26,0
10;28;3;50;2;3;4;6;0,04;0,05;MMM;in_sample_1_2x;6,9676165257585465;0,559778406390578;-13,51489741534888;31,0
11;28;3;50;2;3;4;6;0,04;0,07;MMM;in_sample_1_2x;9,63429966624576;0,6229067164988661;-16,761827749496337;28,0
12;28;3;50;2;3;4;6;0,04;0,09;MMM;in_sample_1_2x;12,409700216727938;0,8091090121479593;-13,514912335795348;26,0
13;28;3;50;2;3;4;6;0,04;0,11;MMM;in_sample_1_2x;13,65117695014808;0,8156178122554909;-13,514911737064207;25,0
14;28;3;50;2;3;4;6;0,04;0,13;MMM;in_sample_1_2x;15,865017321602458;0,8638593911116303;-13,514922121374218;25,0
15;28;3;50;2;3;4;6;0,05;0,05;MMM;in_sample_1_2x;6,796455656937805;0,5417246562306974;-13,708370074193244;30,0
16;28;3;50;2;3;4;6;0,05;0,07;MMM;in_sample_1_2x;9,458870826450848;0,6085509431308841;-16,761827749496337;27,0
17;28;3;50;2;3;4;6;0,05;0,09;MMM;in_sample_1_2x;12,229844432668703;0,7930995049325926;-13,708370300440198;25,0
18;28;3;50;2;3;4;6;0,05;0,11;MMM;in_sample_1_2x;13,469321227411557;0,801200607294765;-13,708382112826357;24,0
19;28;3;50;2;3;4;6;0,05;0,13;MMM;in_sample_1_2x;15,679614838755572;0,8506739381598584;-13,708398390388265;24,0
20;28;3;60;2;3;4;6;0,02;0,05;MMM;in_sample_1_2x;8,306503851562752;0,7200912818211518;-14,449348561837972;37,0
21;28;3;60;2;3;4;6;0,02;0,07;MMM;in_sample_1_2x;8,565280618720973;0,6087483001874243;-14,449335496212502;32,0
22;28;3;60;2;3;4;6;0,02;0,09;MMM;in_sample_1_2x;11,64500064148999;0,8120086252498465;-14,44933634933916;29,0
23;28;3;60;2;3;4;6;0,02;0,11;MMM;in_sample_1_2x;12,670318886399844;0,7941037255046628;-14,44933582248652;29,0
24;28;3;60;2;3;4;6;0,02;0,13;MMM;in_sample_1_2x;13,812244161659493;0,7913269148548325;-16,609663280019394;28,0
25;28;3;60;2;3;4;6;0,03;0,05;MMM;in_sample_1_2x;11,353757561378774;0,8941082442099795;-8,800394474751593;35,0
