;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;ITW;21,632248088119493;0,9823691482111538;-20,155769755578916;108,33333333333333;6,234422282738145;6,8275923867801565;5,246932154153984;10,0;6,800769110846962
2;14;1;50;2;3;3;6;0,02;0,05;ITW;6,755270800057659;0,42884405647845214;-23,821214256666636;61,666666666666664;0,1871232343443803;0,9870545401901308;2,268677533295108;2,3913043478260865;1,027922952076371
1;14;1;50;2;2;4;6;0,02;0,05;ITW;18,77227255734522;0,8854283565303489;-18,78462788818996;106,0;5,0718791820264615;5,804718498773011;6,361015207707903;9,619565217391305;6,115093566960659
3;14;1;50;2;3;4;6;0,02;0,05;ITW;9,791608719646305;0,5609278109277295;-19,374663704990606;59,333333333333336;1,4213553674044204;2,3807405325737205;5,881598073622993;2,010869565217392;2,4168592580287265
4;14;1;100;2;2;3;6;0,02;0,05;ITW;11,93300355902654;0,5653117446195969;-26,073170280658886;81,0;2,2918047015450984;2,4269977502260276;0,43891352174463144;5,543478260869565;2,530257341100221
6;14;1;100;2;3;3;6;0,02;0,05;ITW;11,055022596000716;0,7385899421106831;-17,767338865594077;47,666666666666664;1,9349167841000343;4,2553482361409545;7,187585008831921;0,10869565217391267;3,0873896407982637
5;14;1;100;2;2;4;6;0,02;0,05;ITW;11,871963862641332;0,5901001715971357;-24,35993983732026;78,33333333333333;2,266992853632907;2,688553636457942;1,8309510994395664;5,108695652173912;2,7311046550611553
7;14;1;100;2;3;4;6;0,02;0,05;ITW;11,347918844528651;0,7778236226850151;-14,968608777673682;47,0;2,0539753247366748;4,669323681297586;9,461615024676432;0,0;3,56602690878309
8;21;1;50;2;2;3;6;0,02;0,05;ITW;22,244720872342484;1,025202589185146;-21,40183502908953;105,0;6,483384556020025;7,279550819820964;4,2344765958653525;9,456521739130435;6,814321948956828
10;21;1;50;2;3;3;6;0,02;0,05;ITW;13,023173685532258;0,6526760324533415;-17,913373903296257;70,0;2,734944772337276;3,3488248492218804;7,0689283150217275;3,7500000000000004;3,6744874757824735
9;21;1;50;2;2;4;6;0,02;0,05;ITW;19,942223307713714;0,9129326809144779;-18,41839682350364;100,33333333333333;5,547449045606773;6,094931264029128;6,658586037215871;8,695652173913043;6,312349696572499
11;21;1;50;2;3;4;6;0,02;0,05;ITW;11,336292325888579;0,5324312156681393;-19,03503603668372;69,0;2,049249295130871;2,080057789192385;6,157553055946786;3,586956521739131;2,8646247202090427
12;21;1;100;2;2;3;6;0,02;0,05;ITW;13,254291284678972;0,6778442212622173;-19,45210019761007;86,0;2,8288910902165485;3,614387804657598;5,81867921292313;6,358695652173914;3,984689106437412
14;21;1;100;2;3;3;6;0,02;0,05;ITW;10,583551871460754;0,6299212140184564;-19,871659117389424;54,0;1,7432700262506462;3,1087266490748693;5,477778323226228;1,1413043478260871;2,5809065782791416
13;21;1;100;2;2;4;6;0,02;0,05;ITW;12,050003760673718;0,6232932733631776;-23,1667382951812;84,0;2,3393637718039892;3,0387917196194913;2,800453708314708;6,032608695652175;3,1326767369454047
15;21;1;100;2;3;4;6;0,02;0,05;ITW;7,063390495071945;0,4077382006355971;-21,665278496910542;54,0;0,31236990928193553;0,7643554219821436;4,020422959221778;1,1413043478260871;1,0896496969797085
16;28;1;50;2;2;3;6;0,02;0,05;ITW;25,587289517842407;1,080152059509069;-17,717109983056734;99,0;7,8420955224838265;7,859351927070367;7,2283970853680755;8,478260869565219;7,8502354823607865
18;28;1;50;2;3;3;6;0,02;0,05;ITW;17,441650483156156;0,8901103646219662;-17,593747073319175;72,0;4,530998501280084;5,854120858061787;7,328632174416471;4,076086956521739;5,2437080501288635
17;28;1;50;2;2;4;6;0,02;0,05;ITW;23,9822523230112;1,0297113824909359;-15,53803311521091;97,0;7,189668640799458;7,327125497714038;8,998945172767202;8,152173913043478;7,624910857662447
19;28;1;50;2;3;4;6;0,02;0,05;ITW;15,522714531057511;0,7499281736220921;-19,017817203690335;71,0;3,7509758305211025;4,374983951386475;6,171543738090012;3,91304347826087;4,298211801526734
20;28;1;100;2;2;3;6;0,02;0,05;ITW;17,035760940419134;0,8115238142630958;-20,121997182493086;71,66666666666667;4,366009646486561;5,024912338955336;5,274373115767595;4,021739130434784;4,6348522662246765
22;28;1;100;2;3;3;6;0,02;0,05;ITW;13,966531040230883;0,8668260375128445;-20,789723695751036;51,333333333333336;3,1184073482963113;5,608435530071491;4,731830574749625;0,7065217391304353;3,7157779169874248
21;28;1;100;2;2;4;6;0,02;0,05;ITW;13,297774680350235;0,6521602934597719;-24,42065936592519;71,0;2,846566528726142;3,343383012607977;1,7816151412521364;3,91304347826087;2,98873203298677
23;28;1;100;2;3;4;6;0,02;0,05;ITW;12,538978032655734;0,8214816774561483;-17,736753063898657;51,666666666666664;2,538125495532554;5,129983053397806;7,21243664830021;0,760869565217391;3,692521258130125
24;35;1;50;2;2;3;6;0,02;0,05;ITW;30,895956353219436;1,2059126234581645;-16,577256873985693;94,0;10,0;9,186318571082765;8,154552913995078;7,66304347826087;9,170033362060211
26;35;1;50;2;3;3;6;0,02;0,05;ITW;19,49908891473609;0,8416545515197322;-20,125748060398223;75,66666666666667;5,367320640415583;5,342837784290028;5,27132544461886;4,6739130434782625;5,24755371113199
25;35;1;50;2;2;4;6;0,02;0,05;ITW;26,56744188804679;1,1140295111952254;-16,118570695353988;91,0;8,240514796832942;8,216810950471912;8,527245565767213;7,173913043478262;8,122332128669735
27;35;1;50;2;3;4;6;0,02;0,05;ITW;18,50113761729833;0,8656924404627181;-18,732078788904758;73,66666666666667;4,961666332118597;5,59647434425908;6,403712511601518;4,347826086956523;5,261355183347427
28;35;1;100;2;2;3;6;0,02;0,05;ITW;13,573891345295195;0,7037348228990093;-21,965829410511432;74,0;2,958804385438287;3,88757332233182;3,77621870323875;4,4021739130434785;3,5471360596086754
30;35;1;100;2;3;3;6;0,02;0,05;ITW;8,588557870124461;0,5203496840322374;-21,92858033461368;60,333333333333336;0,9323307411908133;1,9525791187252926;3,806484400177356;2,1739130434782616;1,8117925578112346
29;35;1;100;2;2;4;6;0,02;0,05;ITW;12,53635177569233;0,6770149853975879;-16,123386316697253;70,66666666666667;2,5370579560096984;3,6056380957041023;8,523332767056543;3,858695652173914;3,886354068381108
31;35;1;100;2;3;4;6;0,02;0,05;ITW;9,828174647740335;0,6197655680230055;-17,81777976916346;56,666666666666664;1,436218944721575;3,001569023017975;7,146600660524031;1,5760869565217388;2,7192117853209212
32;42;1;50;2;2;3;6;0,02;0,05;ITW;26,853606183894357;1,1434589326707958;-17,37913075826111;97,66666666666667;8,356836885685757;8,527336439737935;7,503012670927525;8,260869565217392;8,269866538954009
34;42;1;50;2;3;3;6;0,02;0,05;ITW;20,515523893307655;1,0165620166498093;-15,4043200859742;80,66666666666667;5,780488326273544;7,188379540212179;9,107589962526013;5,48913043478261;6,616420636650516
33;42;1;50;2;2;4;6;0,02;0,05;ITW;20,258409400327505;0,8485867842643557;-15,531523040276397;89,66666666666667;5,675974606945975;5,415983461534044;9,004234752448493;6,956521739130436;6,260092462212135
35;42;1;50;2;3;4;6;0,02;0,05;ITW;16,007549835429298;0,7609084755957706;-16,453290017623953;75,33333333333333;3,948055117393978;4,490842961577878;8,255278723015822;4,619565217391304;4,814385030820688
