;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;4;6;0,01;0,05;MAR;in_sample_1_2x;23,1345062776519;1,2934464760087472;-12,447830178558416;60,0;17,491033437978377;0,9590410963136018;-19,468803921728917;44,0;32,96042932806134;1,4812066093062175;-10,835915051988653;60,0;3,6481533472754504;6,404202716847645;8,132820715184002;10,0;5,983669455815091
27;42;3;50;2;3;4;6;0,01;0,05;MAR;in_sample_2_2x;15,8757756474728;0,8394414847169301;-18,259701314134514;61,0;9,102327859539994;0,504167103047577;-26,801389821732236;46,0;24,386821910740373;1,0925384168194632;-13,74541150565629;61,0;4,4315812909756405;5,698346840195209;6,54235806831899;10,0;5,890542231662333
54;42;3;50;2;3;4;6;0,01;0,05;MAR;in_sample_3_2x;9,904275863660782;0,942606890572288;-9,510950441578336;27,0;4,375098722866011;0,34350864773582945;-13,910668465671083;18,0;11,303733260502158;0,942606890572288;-7,846210998171143;27,0;7,98018297943186;10,0;7,254924364910291;10,0;8,742210471886553
81;42;3;50;2;3;4;6;0,01;0,05;MAR;out_of_sample_val_1;-9,844315887870925;-1,2137853696231748;-13,404408949520219;7,0;-12,12496661856538;-1,424931945022087;-16,415465678246544;5,0;0,013584943207711753;0,001056013490885208;-6,313007228292477;8,0;1,878849151884575;1,480703775501;2,9805187951453695;6,666666666666667;2,606448638352537
108;42;3;50;2;3;4;6;0,01;0,05;MAR;out_of_sample_val_2;13,879081331436138;0,686156981292962;-23,223505574656865;19,0;6,818822558158799;0,5634133403969919;-23,30719624044534;15,0;32,46300245537335;1,504991433536971;-7,906602627378112;19,0;2,7531622385959857;1,3035949093361343;0,05434249347211095;10,0;2,988717003990334
1;42;3;50;2;3;4;6;0,01;0,06;MAR;in_sample_1_2x;24,265515032473207;1,2605543343192436;-10,835915051988653;56,0;17,491033437978377;0,9590410963136018;-19,468803921728917;44,0;32,96042932806134;1,4812066093062175;-10,835915051988653;60,0;4,3792799942742295;5,7742847909970205;10,0;7,5;6,026629937830961
28;42;3;50;2;3;4;6;0,01;0,06;MAR;in_sample_2_2x;19,851981584365184;1,0007024256601933;-19,733013131150344;55,0;9,102327859539994;0,504167103047577;-26,801389821732236;46,0;24,386821910740373;1,0925384168194632;-13,74541150565629;61,0;7,0330451821406275;8,43914907117863;5,413900451932075;6,0;7,055904877244459
55;42;3;50;2;3;4;6;0,01;0,06;MAR;in_sample_3_2x;9,294016390974047;0,8225902121204905;-9,510950441578336;26,0;4,375098722866011;0,34350864773582945;-13,910668465671083;18,0;11,303733260502158;0,942606890572288;-7,846210998171143;27,0;7,099404134232531;7,996711225798746;7,254924364910291;8,88888888888889;7,633635444013466
82;42;3;50;2;3;4;6;0,01;0,06;MAR;out_of_sample_val_1;-9,844315887870925;-1,2137853696231748;-13,404408949520219;7,0;-12,12496661856538;-1,424931945022087;-16,415465678246544;5,0;0,013584943207711753;0,001056013490885208;-6,313007228292477;8,0;1,878849151884575;1,480703775501;2,9805187951453695;6,666666666666667;2,606448638352537
109;42;3;50;2;3;4;6;0,01;0,06;MAR;out_of_sample_val_2;14,719997779935268;0,7131884438495506;-23,30719624044534;19,0;6,818822558158799;0,5634133403969919;-23,30719624044534;15,0;32,46300245537335;1,504991433536971;-7,906602627378112;19,0;3,081079314466472;1,5906816921906923;0,0;10,0;3,203514475397257
