;Date;Equity;DrawdownPct;DrawdownDuration
210;2000-10-31;9393048,84595298;0,09687358332339002;
211;2000-11-01;9393048,84595298;0,09687358332339002;
212;2000-11-02;9393048,84595298;0,09687358332339002;
213;2000-11-03;9393048,84595298;0,09687358332339002;
214;2000-11-06;9393048,84595298;0,09687358332339002;
215;2000-11-07;9393048,84595298;0,09687358332339002;
216;2000-11-08;9393048,84595298;0,09687358332339002;
217;2000-11-09;9393048,84595298;0,09687358332339002;
218;2000-11-10;9393048,84595298;0,09687358332339002;
219;2000-11-13;9393048,84595298;0,09687358332339002;
220;2000-11-14;9393048,84595298;0,09687358332339002;
221;2000-11-15;9393048,84595298;0,09687358332339002;
222;2000-11-16;9393048,84595298;0,09687358332339002;
223;2000-11-17;9393048,84595298;0,09687358332339002;
224;2000-11-20;9393048,84595298;0,09687358332339002;
225;2000-11-21;9393048,84595298;0,09687358332339002;
226;2000-11-22;9393048,84595298;0,09687358332339002;
227;2000-11-24;9393048,84595298;0,09687358332339002;
228;2000-11-27;9393048,84595298;0,09687358332339002;
229;2000-11-28;9393048,84595298;0,09687358332339002;
230;2000-11-29;9393048,84595298;0,09687358332339002;
231;2000-11-30;9393048,84595298;0,09687358332339002;
232;2000-12-01;9393048,84595298;0,09687358332339002;
233;2000-12-04;9393048,84595298;0,09687358332339002;
234;2000-12-05;9393048,84595298;0,09687358332339002;
235;2000-12-06;9393048,84595298;0,09687358332339002;
236;2000-12-07;9393048,84595298;0,09687358332339002;
237;2000-12-08;9393048,84595298;0,09687358332339002;
238;2000-12-11;9393048,84595298;0,09687358332339002;
239;2000-12-12;9393048,84595298;0,09687358332339002;
240;2000-12-13;9393048,84595298;0,09687358332339002;
241;2000-12-14;9393048,84595298;0,09687358332339002;
242;2000-12-15;9393048,84595298;0,09687358332339002;
243;2000-12-18;9393048,84595298;0,09687358332339002;
244;2000-12-19;9393048,84595298;0,09687358332339002;
245;2000-12-20;9393048,84595298;0,09687358332339002;
246;2000-12-21;9393048,84595298;0,09687358332339002;
247;2000-12-22;9393048,84595298;0,09687358332339002;
248;2000-12-26;9393048,84595298;0,09687358332339002;
249;2000-12-27;9393048,84595298;0,09687358332339002;
250;2000-12-28;9393048,84595298;0,09687358332339002;
251;2000-12-29;9393048,84595298;0,09687358332339002;
252;2001-01-02;9393048,84595298;0,09687358332339002;
253;2001-01-03;9759950,70958867;0,06159656402842095;
254;2001-01-04;9478129,87162938;0,08869318065472898;
255;2001-01-05;9448463,994943283;0,09154550659793192;
256;2001-01-08;9537460,626889847;0,08298862473514712;
257;2001-01-09;9478129,87162938;0,08869318065472898;
258;2001-01-10;9463296,933286332;0,09011934362633045;
259;2001-01-11;9255638,790818833;0,11008533732827908;
260;2001-01-12;9233389,882360123;0,11222453380226938;
261;2001-01-16;9233389,882360123;0,11222453380226938;
262;2001-01-17;9233389,882360123;0,11222453380226938;
263;2001-01-18;9233389,882360123;0,11222453380226938;
264;2001-01-19;9233389,882360123;0,11222453380226938;
265;2001-01-22;9233389,882360123;0,11222453380226938;
266;2001-01-23;9233389,882360123;0,11222453380226938;
267;2001-01-24;9233389,882360123;0,11222453380226938;
268;2001-01-25;9233389,882360123;0,11222453380226938;
269;2001-01-26;9233389,882360123;0,11222453380226938;
270;2001-01-29;9233389,882360123;0,11222453380226938;
271;2001-01-30;9309777,66153508;0,10487997268951765;
272;2001-01-31;9467928,833638962;0,08967399391757469;
273;2001-02-01;9452114,461385544;0,09119452016836416;
274;2001-02-02;9416529,995366868;0,09461590887951132;
275;2001-02-05;9357222,90674382;0,10031818929027825;
276;2001-02-06;9258377,759038743;0,10982198997488979;
277;2001-02-07;9088364,743520554;0,12616846575836038;
278;2001-02-08;9135809,988729294;0,12160668235912098;
279;2001-02-09;9183255,233938035;0,11704489895988168;
280;2001-02-12;8977658,816625413;0,13681266113106405;
281;2001-02-13;8961843,380147751;0,1383332897052889;
282;2001-02-14;8961843,380147751;0,1383332897052889;
283;2001-02-15;8961843,380147751;0,1383332897052889;
284;2001-02-16;8961843,380147751;0,1383332897052889;
285;2001-02-20;8961843,380147751;0,1383332897052889;
286;2001-02-21;8961843,380147751;0,1383332897052889;
287;2001-02-22;8961843,380147751;0,1383332897052889;
288;2001-02-23;8961843,380147751;0,1383332897052889;
289;2001-02-26;8961843,380147751;0,1383332897052889;
290;2001-02-27;8961843,380147751;0,1383332897052889;
291;2001-02-28;8961843,380147751;0,1383332897052889;
292;2001-03-01;8961843,380147751;0,1383332897052889;
293;2001-03-02;8961843,380147751;0,1383332897052889;
294;2001-03-05;8961843,380147751;0,1383332897052889;
295;2001-03-06;8961843,380147751;0,1383332897052889;
296;2001-03-07;8961843,380147751;0,1383332897052889;
297;2001-03-08;8961843,380147751;0,1383332897052889;
298;2001-03-09;8961843,380147751;0,1383332897052889;
299;2001-03-12;8961843,380147751;0,1383332897052889;
300;2001-03-13;8961843,380147751;0,1383332897052889;
301;2001-03-14;8961843,380147751;0,1383332897052889;
302;2001-03-15;8961843,380147751;0,1383332897052889;
303;2001-03-16;8961843,380147751;0,1383332897052889;
304;2001-03-19;8961843,380147751;0,1383332897052889;
305;2001-03-20;8961843,380147751;0,1383332897052889;
306;2001-03-21;8961843,380147751;0,1383332897052889;
307;2001-03-22;8961843,380147751;0,1383332897052889;
308;2001-03-23;8961843,380147751;0,1383332897052889;
309;2001-03-26;8961843,380147751;0,1383332897052889;
310;2001-03-27;8961843,380147751;0,1383332897052889;
311;2001-03-28;8961843,380147751;0,1383332897052889;
312;2001-03-29;9114760,361897994;0,12363056984914755;
313;2001-03-30;9425313,211553145;0,0937714168842817;
314;2001-04-02;9378730,545323897;0,09825026471322584;
315;2001-04-03;9316618,930516768;0,10422219576934177;
316;2001-04-04;9207925,69435649;0,11467287419125916;
317;2001-04-05;9207925,69435649;0,11467287419125916;
318;2001-04-06;9207925,69435649;0,11467287419125916;
319;2001-04-09;9207925,69435649;0,11467287419125916;
320;2001-04-10;9207925,69435649;0,11467287419125916;
321;2001-04-11;9207925,69435649;0,11467287419125916;
322;2001-04-12;9207925,69435649;0,11467287419125916;
323;2001-04-16;9207925,69435649;0,11467287419125916;
324;2001-04-17;9207925,69435649;0,11467287419125916;
325;2001-04-18;9207925,69435649;0,11467287419125916;
326;2001-04-19;9207925,69435649;0,11467287419125916;
327;2001-04-20;9207925,69435649;0,11467287419125916;
328;2001-04-23;9207925,69435649;0,11467287419125916;
329;2001-04-24;9207925,69435649;0,11467287419125916;
330;2001-04-25;9207925,69435649;0,11467287419125916;
331;2001-04-26;9207925,69435649;0,11467287419125916;
332;2001-04-27;9207925,69435649;0,11467287419125916;
333;2001-04-30;9207925,69435649;0,11467287419125916;
334;2001-05-01;9207925,69435649;0,11467287419125916;
335;2001-05-02;9207925,69435649;0,11467287419125916;
336;2001-05-03;9207925,69435649;0,11467287419125916;
337;2001-05-04;9207925,69435649;0,11467287419125916;
338;2001-05-07;9207925,69435649;0,11467287419125916;
339;2001-05-08;9207925,69435649;0,11467287419125916;
340;2001-05-09;9207925,69435649;0,11467287419125916;
341;2001-05-10;9207925,69435649;0,11467287419125916;
342;2001-05-11;9207925,69435649;0,11467287419125916;
343;2001-05-14;9207925,69435649;0,11467287419125916;
344;2001-05-15;9207925,69435649;0,11467287419125916;
345;2001-05-16;9207925,69435649;0,11467287419125916;
346;2001-05-17;9207925,69435649;0,11467287419125916;
347;2001-05-18;9207925,69435649;0,11467287419125916;
348;2001-05-21;9207925,69435649;0,11467287419125916;
349;2001-05-22;9207925,69435649;0,11467287419125916;
350;2001-05-23;9207925,69435649;0,11467287419125916;
351;2001-05-24;9207925,69435649;0,11467287419125916;
352;2001-05-25;9207925,69435649;0,11467287419125916;
353;2001-05-29;9241123,11753314;0,11148099577902848;
354;2001-05-30;9321850,915773802;0,10371914887000355;
355;2001-05-31;9422761,135126524;0,0940167948947721;
356;2001-06-01;9353244,954744749;0,10070066292514934;
357;2001-06-04;9301669,437765531;0,10565956525830966;
358;2001-06-05;9317366,457251005;0,1041503222858825;
359;2001-06-06;9317366,457251005;0,1041503222858825;
360;2001-06-07;9259062,837831907;0,10975612075971175;
361;2001-06-08;9308396,597101621;0,10501275979554092;
362;2001-06-11;9308396,597101621;0,10501275979554092;
363;2001-06-12;9308396,597101621;0,10501275979554092;
364;2001-06-13;9308396,597101621;0,10501275979554092;
365;2001-06-14;9308396,597101621;0,10501275979554092;
366;2001-06-15;9348092,82284941;0,10119603205323469;
367;2001-06-18;9460304,455852645;0,09040706547958544;
368;2001-06-19;9417663,733276503;0,09450690181773924;
369;2001-06-20;9392977,098507063;0,09688048172398389;
370;2001-06-21;9437861,374164717;0,09256493139473299;
371;2001-06-22;9606179,76752867;0,07638139078373685;
372;2001-06-25;9651064,043186324;0,07206584045448594;
373;2001-06-26;9480502,096740859;0,08846509505657907;
374;2001-06-27;9561294,548011916;0,08069703186350985;
375;2001-06-28;9518654,769294875;0,08479677745114156;
376;2001-06-29;9752055,079204695;0,06235571608788826;
377;2001-07-02;9711658,853569167;0,06623974768442287;
378;2001-07-03;9711658,853569167;0,06623974768442287;
379;2001-07-05;9711658,853569167;0,06623974768442287;
380;2001-07-06;9711658,853569167;0,06623974768442287;
381;2001-07-09;9711658,853569167;0,06623974768442287;
382;2001-07-10;9711658,853569167;0,06623974768442287;
383;2001-07-11;9711658,853569167;0,06623974768442287;
384;2001-07-12;9711658,853569167;0,06623974768442287;
385;2001-07-13;9711658,853569167;0,06623974768442287;
386;2001-07-16;9711658,853569167;0,06623974768442287;
387;2001-07-17;9711658,853569167;0,06623974768442287;
388;2001-07-18;9711658,853569167;0,06623974768442287;
389;2001-07-19;9711658,853569167;0,06623974768442287;
390;2001-07-20;9711658,853569167;0,06623974768442287;
391;2001-07-23;9787624,895964582;0,05893573587922141;
392;2001-07-24;9785113,347548444;0,0591772171872158;
393;2001-07-25;9591746,298865277;0,07776914539333835;
394;2001-07-26;9544032,159758527;0,08235678250488765;
395;2001-07-27;9672106,342741925;0,07004265747013738;
396;2001-07-30;9682151,480246503;0,06907683378622864;
397;2001-07-31;9528964,981581647;0,08380546725671623;
398;2001-08-01;9511386,25498863;0,08549563331653931;
399;2001-08-02;9511386,25498863;0,08549563331653931;
400;2001-08-03;9511386,25498863;0,08549563331653931;
401;2001-08-06;9511386,25498863;0,08549563331653931;
402;2001-08-07;9511386,25498863;0,08549563331653931;
403;2001-08-08;9511386,25498863;0,08549563331653931;
404;2001-08-09;9511386,25498863;0,08549563331653931;
405;2001-08-10;9511386,25498863;0,08549563331653931;
406;2001-08-13;9511386,25498863;0,08549563331653931;
407;2001-08-14;9511386,25498863;0,08549563331653931;
408;2001-08-15;9511386,25498863;0,08549563331653931;
409;2001-08-16;9686751,971994748;0,06863450396385873;
410;2001-08-17;9774447,07328259;0,06020276216361198;
411;2001-08-20;9881103,439195981;0,04994792551335736;
412;2001-08-21;9871622,806883207;0,05085947293836135;
413;2001-08-22;9892953,481981626;0,04880856311314219;
414;2001-08-23;9833700,277632108;0,054505662638377084;
415;2001-08-24;9985389,397829404;0,03992099967970031;
416;2001-08-27;9873992,217356076;0,050631657963150056;
417;2001-08-28;9736525,54083859;0,06384885602224144;
418;2001-08-29;9629869,174925199;0,07410369267249606;
419;2001-08-30;9632239,582205167;0,07387578185589849;
420;2001-08-31;9480550,46200787;0,08846044481457516;
421;2001-09-04;9482920,86928784;0,08823253399797759;
422;2001-09-05;9606168,092546811;0,07638251331431267;
423;2001-09-06;9561135,338262906;0,08071233962273483;
424;2001-09-07;9561135,338262906;0,08071233962273483;
425;2001-09-10;9561135,338262906;0,08071233962273483;
426;2001-09-17;9561135,338262906;0,08071233962273483;
427;2001-09-18;9561135,338262906;0,08071233962273483;
428;2001-09-19;9561135,338262906;0,08071233962273483;
429;2001-09-20;9561135,338262906;0,08071233962273483;
430;2001-09-21;9561135,338262906;0,08071233962273483;
431;2001-09-24;9561135,338262906;0,08071233962273483;
432;2001-09-25;9561135,338262906;0,08071233962273483;
433;2001-09-26;9561135,338262906;0,08071233962273483;
434;2001-09-27;9561135,338262906;0,08071233962273483;
435;2001-09-28;9913632,843319058;0,046820276050003606;
436;2001-10-01;9646856,478267789;0,07247039099926966;
437;2001-10-02;9682584,60601437;0,06903518944591702;
438;2001-10-03;9958888,805721402;0,042468988642902605;
439;2001-10-04;10099423,114681363;0,028956842698317553;
440;2001-10-05;10061311,776058316;0,03262118611331111;
441;2001-10-08;10061311,776058316;0,03262118611331111;
442;2001-10-09;10061311,776058316;0,03262118611331111;
443;2001-10-10;10061311,776058316;0,03262118611331111;
444;2001-10-11;10061311,776058316;0,03262118611331111;
445;2001-10-12;10061311,776058316;0,03262118611331111;
446;2001-10-15;10061311,776058316;0,03262118611331111;
447;2001-10-16;10061311,776058316;0,03262118611331111;
448;2001-10-17;10061311,776058316;0,03262118611331111;
449;2001-10-18;10061311,776058316;0,03262118611331111;
450;2001-10-19;10061311,776058316;0,03262118611331111;
451;2001-10-22;10061311,776058316;0,03262118611331111;
452;2001-10-23;10061311,776058316;0,03262118611331111;
453;2001-10-24;10061311,776058316;0,03262118611331111;
454;2001-10-25;10061311,776058316;0,03262118611331111;
455;2001-10-26;10061311,776058316;0,03262118611331111;
456;2001-10-29;10061311,776058316;0,03262118611331111;
457;2001-10-30;10061311,776058316;0,03262118611331111;
458;2001-10-31;10061311,776058316;0,03262118611331111;
459;2001-11-01;10061311,776058316;0,03262118611331111;
460;2001-11-02;10061311,776058316;0,03262118611331111;
461;2001-11-05;10282665,817269979;0,011338353953601055;
462;2001-11-06;10320787,473832784;0,007673018485429228;
463;2001-11-07;10447858,94980782;0,0;421 days
464;2001-11-08;9947196,09459847;0,04792013919929117;
465;2001-11-09;9820124,618623434;0,06008258095750174;
466;2001-11-12;9812500,501081167;0,06081231109445073;
467;2001-11-13;9812500,501081167;0,06081231109445073;
468;2001-11-14;9812500,501081167;0,06081231109445073;
469;2001-11-15;9812500,501081167;0,06081231109445073;
470;2001-11-16;9812500,501081167;0,06081231109445073;
471;2001-11-19;9812500,501081167;0,06081231109445073;
472;2001-11-20;9812500,501081167;0,06081231109445073;
473;2001-11-21;9812500,501081167;0,06081231109445073;
474;2001-11-23;9812500,501081167;0,06081231109445073;
475;2001-11-26;9812500,501081167;0,06081231109445073;
476;2001-11-27;9812500,501081167;0,06081231109445073;
477;2001-11-28;9812500,501081167;0,06081231109445073;
478;2001-11-29;9812500,501081167;0,06081231109445073;
479;2001-11-30;9812500,501081167;0,06081231109445073;
480;2001-12-03;9812500,501081167;0,06081231109445073;
481;2001-12-04;9812500,501081167;0,06081231109445073;
482;2001-12-05;9812500,501081167;0,06081231109445073;
483;2001-12-06;9812500,501081167;0,06081231109445073;
484;2001-12-07;9812500,501081167;0,06081231109445073;
485;2001-12-10;9812500,501081167;0,06081231109445073;
486;2001-12-11;9812500,501081167;0,06081231109445073;
487;2001-12-12;9812500,501081167;0,06081231109445073;
488;2001-12-13;9980462,566858372;0,04473609236063114;
489;2001-12-14;9975250,114664158;0,045234993831186454;
490;2001-12-17;10037792,965150913;0,03924880558082677;
491;2001-12-18;9808471,371980747;0,061197952700044356;
492;2001-12-19;9907497,003931126;0,05171987375333342;
493;2001-12-20;9902284,551736912;0,052218775223888736;
494;2001-12-21;9938767,333200535;0,048726884527537595;
495;2001-12-24;9881436,934907993;0,05421417130734196;
496;2001-12-26;9850166,605638584;0,05720716053313779;
497;2001-12-27;9751140,973688206;0,06668523947984872;
498;2001-12-28;9685992,993078312;0,07292077356610205;
499;2001-12-31;9683386,766981205;0,07317022430137976;
500;2002-01-02;9758958,556005558;0,06593699217339977;
501;2002-01-03;9790229,981248936;0,06294389804821987;
502;2002-01-04;9758958,556005558;0,06593699217339977;
503;2002-01-07;9915314,586248478;0,050971626446884466;
504;2002-01-08;10050821,90368851;0,03800176170320646;
505;2002-01-09;10058640,581979832;0,037253409497373435;
506;2002-01-10;9967432,532346806;0,04598324113763541;
507;2002-01-11;9967432,532346806;0,04598324113763541;
508;2002-01-14;10045610,547468266;0,038500558274377816;
509;2002-01-15;9855377,96185883;0,056708363961966546;
510;2002-01-16;9920525,942468723;0,05047282987571322;
511;2002-01-17;9876225,578687748;0,05471296787851332;
512;2002-01-18;9915314,586248478;0,050971626446884466;
513;2002-01-22;9949191,141614994;0,04772918648581104;
514;2002-01-23;9912708,360151371;0,05122107718216218;
515;2002-01-24;9706840,60990723;0,07092537748264882;
516;2002-01-25;9719870,644418797;0,06967822870564455;
517;2002-01-28;9719870,644418797;0,06967822870564455;
518;2002-01-29;9719870,644418797;0,06967822870564455;
519;2002-01-30;9719870,644418797;0,06967822870564455;
520;2002-01-31;9719870,644418797;0,06967822870564455;
521;2002-02-01;9719870,644418797;0,06967822870564455;
522;2002-02-04;9719870,644418797;0,06967822870564455;
523;2002-02-05;9719870,644418797;0,06967822870564455;
524;2002-02-06;9719870,644418797;0,06967822870564455;
525;2002-02-07;9719870,644418797;0,06967822870564455;
526;2002-02-08;9719870,644418797;0,06967822870564455;
527;2002-02-11;9719870,644418797;0,06967822870564455;
528;2002-02-12;9660365,1366433;0,07537370258803178;
529;2002-02-13;9873423,582001576;0,05498115648056401;
530;2002-02-14;9943607,441254506;0,04826362137695117;
531;2002-02-15;9828305,236168751;0,05929958631863663;
532;2002-02-19;9710496,16348351;0,07057549205695146;
533;2002-02-20;9931075,211640248;0,04946312355959581;
534;2002-02-21;9652845,588036427;0,07609342407766873;
535;2002-02-22;9725536,314888844;0,06913594817742663;
536;2002-02-25;9860891,352387318;0,05618065866320865;
537;2002-02-26;9916036,114426503;0,05090256653886971;
538;2002-02-27;10068937,11673821;0,03626789324874846;
539;2002-02-28;10078963,53294457;0,03530823096248226;
540;2002-03-01;10159173,808403859;0,027631033572603103;
541;2002-03-04;10289515,110703358;0,015155625651643634;
542;2002-03-05;10269463,332482228;0,017074849323925334;
543;2002-03-06;10269463,332482228;0,017074849323925334;
544;2002-03-07;10269463,332482228;0,017074849323925334;
545;2002-03-08;10269463,332482228;0,017074849323925334;
546;2002-03-11;10269463,332482228;0,017074849323925334;
547;2002-03-12;10269463,332482228;0,017074849323925334;
548;2002-03-13;10269463,332482228;0,017074849323925334;
549;2002-03-14;10269463,332482228;0,017074849323925334;
550;2002-03-15;10269463,332482228;0,017074849323925334;
551;2002-03-18;10269463,332482228;0,017074849323925334;
552;2002-03-19;10269463,332482228;0,017074849323925334;
553;2002-03-20;10269463,332482228;0,017074849323925334;
554;2002-03-21;10269463,332482228;0,017074849323925334;
555;2002-03-22;10269463,332482228;0,017074849323925334;
556;2002-03-25;10269463,332482228;0,017074849323925334;
557;2002-03-26;10269463,332482228;0,017074849323925334;
558;2002-03-27;10269463,332482228;0,017074849323925334;
559;2002-03-28;10269463,332482228;0,017074849323925334;
560;2002-04-01;10269463,332482228;0,017074849323925334;
