Date;Open;High;Low;Close;Volume;Evento
2015-01-02;103,63999938964844;104,52999877929688;102,0999984741211;102,83000183105469;720600;0
2015-01-05;102,26000213623047;102,43000030517578;100,66999816894531;101,05999755859375;1455000;0
2015-01-06;101,7699966430664;102,55999755859375;100,86000061035156;101,45999908447266;2241400;0
2015-01-07;103,72000122070312;104,51000213623047;103,0999984741211;103,83999633789062;1781700;0
2015-01-08;105,0999984741211;109,23999786376953;105,0;109,12999725341797;2307000;0
2015-01-09;109,04000091552734;109,16000366210938;107,81999969482422;108,0;1315600;0
2015-01-12;108,55000305175781;108,55000305175781;105,58000183105469;106,18000030517578;1772300;0
2015-01-13;107,30000305175781;109,0999984741211;105,86000061035156;106,83000183105469;1070000;0
2015-01-14;105,63999938964844;108,33000183105469;105,2699966430664;107,44000244140625;1762800;0
2015-01-15;107,56999969482422;107,94000244140625;106,11000061035156;106,86000061035156;1133900;0
2015-01-16;106,83000183105469;107,97000122070312;105,83999633789062;107,88999938964844;1451300;0
2015-01-20;108,37000274658203;109,23999786376953;107,27999877929688;108,45999908447266;1170900;0
2015-01-21;108,48999786376953;110,72000122070312;108,0199966430664;110,12999725341797;1821000;0
2015-01-22;110,9000015258789;112,18000030517578;109,8499984741211;112,18000030517578;1664800;0
2015-01-23;112,19000244140625;112,94999694824219;109,88999938964844;109,97000122070312;1229300;0
2015-01-26;109,73999786376953;109,75;108,54000091552734;109,41000366210938;1308600;0
2015-01-27;108,75;109,44000244140625;108,19000244140625;108,83000183105469;820700;0
2015-01-28;110,08999633789062;110,19000244140625;108,54000091552734;108,69999694824219;2040500;0
2015-01-29;108,66999816894531;109,86000061035156;107,83999633789062;109,62000274658203;1354800;0
2015-01-30;108,66999816894531;109,47000122070312;106,62999725341797;106,83000183105469;1570800;0
2015-02-02;107,08000183105469;107,88999938964844;105,2300033569336;107,87999725341797;1431200;0
2015-02-03;107,88999938964844;109,08999633789062;107,68000030517578;108,69999694824219;1395700;0
2015-02-04;108,33999633789062;110,83000183105469;107,63999938964844;110,0999984741211;1768500;0
2015-02-05;111,30000305175781;113,38999938964844;111,25;112,22000122070312;2060900;0
2015-02-06;112,0999984741211;112,79000091552734;111,22000122070312;111,69999694824219;1355300;0
2015-02-09;111,4800033569336;112,05000305175781;110,76000213623047;111,0199966430664;1392000;0
2015-02-10;111,7699966430664;113,93000030517578;111,7300033569336;113,69999694824219;1152100;0
2015-02-11;113,43000030517578;115,2699966430664;113,43000030517578;115,06999969482422;1421900;0
2015-02-12;115,88999938964844;116,0;114,20999908447266;114,9800033569336;1080200;0
2015-02-13;114,7300033569336;114,7300033569336;113,62999725341797;114,47000122070312;1103200;0
2015-02-17;114,26000213623047;115,5;113,25;115,4800033569336;1316800;0
2015-02-18;115,30000305175781;116,12000274658203;114,6500015258789;116,01000213623047;1016200;0
2015-02-19;115,58000183105469;116,91999816894531;115,30000305175781;116,19000244140625;795600;0
2015-02-20;116,38999938964844;118,61000061035156;116,06999969482422;118,54000091552734;1591600;0
2015-02-23;118,87000274658203;121,5;118,87000274658203;121,38999938964844;2298300;0
2015-02-24;121,37000274658203;122,0;120,69999694824219;120,76000213623047;1505100;0
2015-02-25;121,0;121,47000122070312;120,30999755859375;121,18000030517578;1438100;0
2015-02-26;120,81999969482422;121,88999938964844;120,80999755859375;121,58999633789062;1523900;0
2015-02-27;121,58000183105469;122,41999816894531;121,58000183105469;121,62999725341797;1557300;0
2015-03-02;121,41999816894531;123,0;121,0199966430664;122,4800033569336;2077500;0
2015-03-03;122,20999908447266;122,44999694824219;120,16999816894531;121,11000061035156;2265500;0
2015-03-04;119,25;122,3499984741211;118,69999694824219;121,86000061035156;2901700;0
2015-03-05;121,86000061035156;123,0;121,66999816894531;122,51000213623047;1605300;0
2015-03-06;122,0199966430664;122,08999633789062;119,81999969482422;120,56999969482422;2516800;0
2015-03-09;120,63999938964844;122,29000091552734;120,33999633789062;122,01000213623047;1617200;0
2015-03-10;120,91999816894531;121,02999877929688;119,80999755859375;119,80999755859375;1033800;0
2015-03-11;120,69999694824219;121,13999938964844;119,94000244140625;120,44999694824219;1293300;0
2015-03-12;121,0199966430664;122,87000274658203;121,0199966430664;122,75;1051800;0
2015-03-13;122,2300033569336;123,19999694824219;121,29000091552734;122,88999938964844;1028800;0
2015-03-16;123,29000091552734;126,26000213623047;123,01000213623047;125,01000213623047;1844400;0
2015-03-17;124,62000274658203;125,16999816894531;123,7699966430664;124,8499984741211;1263000;0
2015-03-18;125,0;128,0;124,5999984741211;127,48999786376953;1560000;0
2015-03-19;127,4800033569336;128,86000061035156;127,05000305175781;128,10000610351562;1290200;0
2015-03-20;129,22000122070312;129,30999755859375;127,94999694824219;128,3800048828125;2025700;0
