;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;CI;13,695632901821218;0,9534817499248625;-12,299174505131294;28,8;4,465138477537126;7,295387769673967;9,700583290261479;8,076923076923078;6,537671048449124
1;28;3;50;2;3;4;6;0,02;0,07;CI;14,01530668643385;0,8841420100340475;-16,868370845065222;26,4;4,9368285080637015;5,789230490396558;6,669322832849701;5,769230769230768;5,5467857295806695
2;28;3;50;2;3;4;6;0,02;0,09;CI;11,912832328869026;0,7424470543180293;-18,982245708360118;25,4;1,8345528707203995;2,7114155270779454;5,266952523432181;4,807692307692307;3,0001620710630825
3;28;3;50;2;3;4;6;0,02;0,11;CI;10,920159861238949;0,6648030368052494;-22,28867119744013;23,8;0,36982936476663003;1,0248775857277097;3,0734296159504746;3,2692307692307705;1,3574148072766508
4;28;3;50;2;3;4;6;0,02;0,13;CI;10,669519090723082;0,6353666079739033;-23,327660344972738;23,4;0,0;0,38547669339560214;2,384151571347754;2,884615384615384;0,862817191822049
5;28;3;50;2;3;4;6;0,03;0,05;CI;14,065387651671807;0,9286735595606983;-12,80354200607149;27,0;5,010724752169293;6,756518766682004;9,365979752164073;6,346153846153846;6,3224779125985435
6;28;3;50;2;3;4;6;0,03;0,07;CI;14,481641051992721;0,8624580988706277;-16,689904999735905;25,0;5,624921438150545;5,318225253090851;6,787719246507239;4,423076923076923;5,5317158557453565
7;28;3;50;2;3;4;6;0,03;0,09;CI;11,645785114095615;0,6939456066632395;-19,67082159589996;23,6;1,4405152143603528;1,6578954452924863;4,810142899913809;3,076923076923079;2,2177717872147027
8;28;3;50;2;3;4;6;0,03;0,11;CI;11,921792706806546;0,6987027988765429;-22,89029315480972;22,2;1,8477742268225268;1,7612283924923333;2,6743062879055524;1,730769230769231;1,9244078548752903
9;28;3;50;2;3;4;6;0,03;0,13;CI;11,821033303751438;0,67270578488421;-24,811321806895606;22,0;1,6991001465863416;1,1965364578862225;1,3998725018741118;1,5384615384615394;1,4898153422667317
10;28;3;50;2;3;4;6;0,04;0,05;CI;13,491318878673061;0,8788405047845744;-13,993550298005193;26,0;4,163665874982171;5,674074293745192;8,576513769316216;5,384615384615385;5,400039338052642
11;28;3;50;2;3;4;6;0,04;0,07;CI;13,880958483385081;0,8133455899371171;-18,24161020600183;24,0;4,738592959677855;4,2514320555642735;5,758299128968166;3,461538461538462;4,562640082952677
12;28;3;50;2;3;4;6;0,04;0,09;CI;10,782370550561327;0,6380325742511893;-21,213657585014598;22,6;0,16651633977610544;0,4433852537848556;3,786606728968128;2,1153846153846176;1,041187267321539
13;28;3;50;2;3;4;6;0,04;0,11;CI;11,905769304543474;0,6876515014393803;-23,201182145365742;20,8;1,8241311273054162;1,52117857248072;2,4680587481618863;0,3846153846153866;1,6239178085221373
14;28;3;50;2;3;4;6;0,04;0,13;CI;12,462409200605915;0,6978339711309842;-24,995881485384338;20,6;2,6454730771439534;1,7423562243031843;1,2774333651388288;0,192307692307695;1,8415532482121078
15;28;3;50;2;3;4;6;0,05;0,05;CI;13,706477549705735;0,8603215753419343;-14,825875957843015;25,8;4,481140140913733;5,271816938462672;8,024338797471597;5,192307692307693;5,314814398492262
16;28;3;50;2;3;4;6;0,05;0,07;CI;13,735890667921012;0,7802103190207955;-19,51533423739811;24,0;4,524540242194036;3,5316870785852394;4,913295105769965;3,461538461538462;4,144546921580146
