;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CI;cenario_in_sample_1x;janela_rsi;28;5,950095268174871
1;CI;cenario_in_sample_1x;ordem;3;6,206381810797717
2;CI;cenario_in_sample_1x;lookback;50;4,925524441636132
3;CI;cenario_in_sample_1x;break_min;4;5,109237073094197
