;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;MU;in_sample_1_2x;34,89636896686103;1,2376228923336585;-24,700553185066397;75,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;6,513444101946094;9,241764914653544;5,192653375015141;8,88888888888889;7,4436291998642
27;42;3;50;2;3;3;6;0,01;0,05;MU;in_sample_2_2x;29,977342682688057;1,0866009997842832;-27,78677705288529;76,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;0,9006647390637099;2,6909228913897576;0,0;8,0;2,297691428567235
54;42;3;50;2;3;3;6;0,01;0,05;MU;in_sample_3_2x;2,2573827781953826;0,1353181143112877;-30,298353577463153;40,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;0,74315787497615;1,0497858787774845;1,1284352248241893;10,0;2,2082115153296584
81;42;3;50;2;3;3;6;0,01;0,05;MU;out_of_sample_val_1;23,63736235458196;1,5522882453942517;-5,85182249164069;13,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;7,602699214670133;9,789768481542904;10,0;6,666666666666667;8,436328753394696
108;42;3;50;2;3;3;6;0,01;0,05;MU;out_of_sample_val_2;12,807196223287388;0,5893479169214908;-10,35974752244897;31,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;8,73456518935025;9,517226564654145;9,999999999999998;10,0;9,319735528194148
1;42;3;50;2;3;3;6;0,01;0,06;MU;in_sample_1_2x;32,492699532093305;1,1024412019667307;-22,265810849616074;75,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;5,705217567891852;7,244217080243281;6,526464819653486;8,88888888888889;6,717062938957786
28;42;3;50;2;3;3;6;0,01;0,06;MU;in_sample_2_2x;32,35914919592089;1,1148096526903684;-27,46443894660312;74,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;1,6925581219250259;3,219595365524838;0,23494369633185475;6,666666666666667;2,631210779974754
55;42;3;50;2;3;3;6;0,01;0,06;MU;in_sample_3_2x;5,25645323838011;0,2906597573057257;-30,298366207425374;40,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;2,4952524697444263;2,9849488802263906;1,1284296875796023;10,0;3,5120121224665235
82;42;3;50;2;3;3;6;0,01;0,06;MU;out_of_sample_val_1;31,269757770492035;1,5869869587955472;-5,851823291812597;13,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;9,953272978120134;10,0;9,999999454764476;6,666666666666667;9,503783579398794
109;42;3;50;2;3;3;6;0,01;0,06;MU;out_of_sample_val_2;8,50410370756618;0,38070135560246654;-10,891715597590279;31,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;7,0745054127554114;7,770404147838319;9,800359256613115;10,0;8,080669112936569
2;42;3;50;2;3;3;6;0,01;0,07;MU;in_sample_1_2x;35,27285072625006;1,1266295510411588;-20,009752971928798;73,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;6,640034948060108;7,601642587946536;7,762388544809898;7,777777777777778;7,237650906094439
29;42;3;50;2;3;3;6;0,01;0,07;MU;in_sample_2_2x;33,76039530071127;1,0255439584029264;-25,65782606635375;72,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;2,1584387515978265;1,5466223380128714;1,5517359081560609;5,333333333333333;2,3505185960440884
56;42;3;50;2;3;3;6;0,01;0,07;MU;in_sample_3_2x;5,842616046497295;0,2817760087681853;-24,077050385944997;36,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;2,8376961373377037;2,874279898280323;3,8559871223676168;6,923076923076923;3,5772446077168993
83;42;3;50;2;3;3;6;0,01;0,07;MU;out_of_sample_val_1;31,4214820486834;1,5444856981207733;-5,8518260987415305;13,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;10,0;9,74249464339894;9,999997542128764;6,666666666666667;9,450236213656188
110;42;3;50;2;3;3;6;0,01;0,07;MU;out_of_sample_val_2;16,08736910598294;0,6470120596594218;-10,891715597590279;31,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;10,0;10,0;9,800359256613115;10,0;9,971479893801874
3;42;3;50;2;3;3;6;0,02;0,05;MU;in_sample_1_2x;34,796619612283486;1,1361287917976404;-20,81168620679359;74,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;6,4799036849660245;7,742010619668483;7,323069890460104;8,333333333333334;7,22573364543264
30;42;3;50;2;3;3;6;0,02;0,05;MU;in_sample_2_2x;39,721785156427394;1,2750605830251869;-23,742862757026206;73,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;4,1404575063415265;6,222938208751532;2,9475018739691423;6,0;4,830678687213827
57;42;3;50;2;3;3;6;0,02;0,05;MU;in_sample_3_2x;13,991964905567201;0,7179625704278497;-15,537070371555917;37,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;7,598647997727781;8,308058501247832;7,600096350959278;7,6923076923076925;7,814923576992283
84;42;3;50;2;3;3;6;0,02;0,05;MU;out_of_sample_val_1;18,100566949905563;1,2816106960202962;-6,574412609964863;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;5,897514236348221;8,149795507357414;9,50762855072153;3,3333333333333335;6,690442229687766
111;42;3;50;2;3;3;6;0,02;0,05;MU;out_of_sample_val_2;13,632089946689208;0,5879531733624255;-14,574046870711122;29,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;9,052795133322393;9,505549548271595;8,418427920663408;7,5;8,86970177388197
4;42;3;50;2;3;3;6;0,02;0,06;MU;in_sample_1_2x;33,73325069438358;1,051071259326576;-20,811685784921785;74,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;6,122349121720392;6,485135599636758;7,3230701215718055;8,333333333333334;6,713388859905691
31;42;3;50;2;3;3;6;0,02;0,06;MU;in_sample_2_2x;43,32662620801355;1,3113376718423937;-22,812402702332367;70,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;5,338980459049082;6,902825276144016;3,625689529348446;4,0;5,349754494111961
58;42;3;50;2;3;3;6;0,02;0,06;MU;in_sample_3_2x;12,082494963790257;0,5690047262678934;-18,145398587096963;37,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;6,483111697972487;6,452421447091912;6,45654967678104;7,6923076923076925;6,64329076531286
85;42;3;50;2;3;3;6;0,02;0,06;MU;out_of_sample_val_1;22,2139889640937;1,33384187444757;-6,574418721446051;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;7,164338259169815;8,466252196243158;9,507624386370574;3,3333333333333335;7,323782412814238
112;42;3;50;2;3;3;6;0,02;0,06;MU;out_of_sample_val_2;10,135186926128558;0,41741803067476035;-14,574028866688305;29,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;7,703749528126339;8,077802030083587;8,418434677340484;7,5;7,88361247455524
5;42;3;50;2;3;3;6;0,02;0,07;MU;in_sample_1_2x;38,009902771707196;1,100344466878623;-20,00975385037239;71,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;7,560360370611257;7,213234122246434;7,762388063576996;6,666666666666667;7,362372012367186
32;42;3;50;2;3;3;6;0,02;0,07;MU;in_sample_2_2x;44,2811656119789;1,1872939421058253;-17,23511972930555;68,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;5,6563418540578505;4,57805969024012;7,690823162740753;2,6666666666666665;5,211804967437316
59;42;3;50;2;3;3;6;0,02;0,07;MU;in_sample_3_2x;10,736284784808682;0,4551423459526259;-20,558030997032915;33,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;5,6966388193491655;5,033984887547481;5,398800214133528;4,615384615384615;5,310295866094371
86;42;3;50;2;3;3;6;0,02;0,07;MU;out_of_sample_val_1;22,355249033113655;1,2919694194606344;-6,574418721446051;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;7,2078425843478975;8,212556628582679;9,507624386370574;3,3333333333333335;7,269942675701851
113;42;3;50;2;3;3;6;0,02;0,07;MU;out_of_sample_val_2;15,608555898879306;0,598894671915165;-14,57403177667821;29,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;9,815282022705501;9,597153525948752;8,418433585258882;7,5;9,222655243610413
6;42;3;50;2;3;3;6;0,03;0,05;MU;in_sample_1_2x;27,73531598615413;0,8551645421777095;-31,789326541380824;73,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;4,105561825348928;3,5902684210644615;1,309249824080143;7,777777777777778;4,0834642742905185
33;42;3;50;2;3;3;6;0,03;0,05;MU;in_sample_2_2x;44,10830469018969;1,359048407093562;-20,71504225531089;70,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;5,598869754892926;7,796996030487188;5,1543999311279345;4,0;5,935000179540155
60;42;3;50;2;3;3;6;0,03;0,05;MU;in_sample_3_2x;18,102373028521622;0,8537800556060218;-19,607738602799564;36,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;10,0;10,0;5,815428650864604;6,923076923076923;8,962643653420217
87;42;3;50;2;3;3;6;0,03;0,05;MU;out_of_sample_val_1;12,813838890836582;0,8258039376743813;-8,218381065442204;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;4,26934331582199;5,388167264205005;8,387431760778263;3,3333333333333335;5,043589938569654
114;42;3;50;2;3;3;6;0,03;0,05;MU;out_of_sample_val_2;4,8582160397070195;0,22534181441022288;-25,9611436147269;27,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;5,667984069027863;6,469709195066587;4,144997680719359;5,0;5,584052611133731
7;42;3;50;2;3;3;6;0,03;0,06;MU;in_sample_1_2x;27,32994417045367;0,7945813789740478;-34,179234040812375;73,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;3,969256785700862;2,695045361412553;0,0;7,777777777777778;3,582234122529353
34;42;3;50;2;3;3;6;0,03;0,06;MU;in_sample_2_2x;47,07480507773529;1,3780805028450263;-19,747637424462216;67,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;6,585159788991613;8,153686056856078;5,859515653964369;2,0;6,274623876378767
61;42;3;50;2;3;3;6;0,03;0,06;MU;in_sample_3_2x;12,417673117089013;0,5571216366785539;-19,607731393609708;36,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;6,678926980899514;6,3043882804991265;5,815431811527068;6,923076923076923;6,48343803404297
88;42;3;50;2;3;3;6;0,03;0,06;MU;out_of_sample_val_1;16,743121018736495;0,9411962609715748;-8,218381065442204;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;5,479457175984623;6,0873027930789805;8,387431760778263;3,3333333333333335;5,7619631726033465
115;42;3;50;2;3;3;6;0,03;0,06;MU;out_of_sample_val_2;0,8631439896980897;0,03824858024444614;-29,541277337826934;27,0;-9,833941538311052;-0,5474228142606944;-37,00601551947814;23,0;16,08736910598294;0,6470120596594218;-10,35974752244897;31,0;4,1267533400607075;4,903334683983032;2,801419764480137;5,0;4,284049878946903
8;42;3;50;2;3;3;6;0,03;0,07;MU;in_sample_1_2x;30,96667066328265;0,8478490648333882;-26,99926145115742;69,0;15,5253562083697;0,6121973672896139;-34,179234040812375;59,0;45,26540226588271;1,2889355561742752;-15,925212115618226;77,0;5,19209500383814;3,4821693442800092;3,9333647231710493;5,555555555555555;4,5756491398287205
35;42;3;50;2;3;3;6;0,03;0,07;MU;in_sample_2_2x;50,349638837384056;1,2651270274827102;-17,01803846590164;66,0;27,26838060752852;0,9430200237472028;-27,78677705288529;64,0;57,34574411101874;1,4765952387654462;-14,066974763451967;79,0;7,673963253852737;6,036768475546494;7,849047938014009;1,3333333333333333;6,325401140571221
62;42;3;50;2;3;3;6;0,03;0,07;MU;in_sample_3_2x;9,482284513757723;0,3998981256232924;-25,3330200746685;32,0;0,985315141693488;0,05104848788728335;-32,8722139215846;27,0;18,102373028521622;0,8537800556060218;-10,063103682027364;40,0;4,964036125976297;4,345781974507314;3,305343245630458;3,8461538461538463;4,390738488389689
89;42;3;50;2;3;3;6;0,03;0,07;MU;out_of_sample_val_1;16,878059998046812;0,9196540569086317;-8,218381065442204;12,0;-1,0488685294996802;-0,06351310208741069;-20,52753367235742;11,0;31,4214820486834;1,5869869587955472;-5,85182249164069;14,0;5,521014774503743;5,95678353668211;8,387431760778263;3,3333333333333335;5,742482355855293
