indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
118,0;340,0;26,08116754648387;-0,48917396630141025;192,40031608896336;315,0;364,0
119,0;340,0;26,08116754648387;0,13327677743516803;-19,232936781473263;316,0;365,0
120,0;340,0;26,08116754648387;-0,48917396630141025;192,40031608896336;316,0;365,0
121,0;340,0;26,08116754648387;0,04187658539615711;11,843128511790452;321,0;370,0
122,0;340,0;26,08116754648387;-1,759448301394798;624,2935900207151;321,0;370,0
123,0;340,0;26,08116754648387;0,04187658539615711;11,843128511790452;328,0;377,0
124,0;340,0;26,08116754648387;-1,759448301394798;624,2935900207151;328,0;377,0
125,0;340,0;26,08116754648387;0,04187658539615711;11,843128511790452;330,0;379,0
126,0;340,0;26,08116754648387;-2,9723620162001345;1036,6842530545296;330,0;379,0
127,0;365,0;27,128082181387796;1,333863940073125;-459,73225594530277;334,0;383,0
128,0;365,0;27,128082181387796;0,04187658539615711;11,843128511790452;334,0;383,0
129,0;365,0;27,128082181387796;1,333863940073125;-459,73225594530277;340,0;389,0
130,0;365,0;27,128082181387796;0,04187658539615711;11,843128511790452;340,0;389,0
131,0;365,0;27,128082181387796;1,333863940073125;-459,73225594530277;344,0;393,0
132,0;365,0;27,128082181387796;-0,3237241827598865;145,28740888874637;344,0;393,0
133,0;394,0;11,162793833606145;-0,5171738018112083;214,92927174722223;352,0;401,0
134,0;394,0;11,162793833606145;-0,5171738018112083;214,92927174722223;353,0;402,0
135,0;394,0;11,162793833606145;3,9205891900884193;-1533,549347061231;360,0;409,0
136,0;394,0;11,162793833606145;-0,5171738018112083;214,92927174722223;360,0;409,0
137,0;394,0;11,162793833606145;3,9205891900884193;-1533,549347061231;363,0;412,0
138,0;394,0;11,162793833606145;-0,5505271844062638;228,07050448967408;363,0;412,0
139,0;394,0;11,162793833606145;3,9205891900884193;-1533,549347061231;365,0;414,0
140,0;394,0;11,162793833606145;-0,5505271844062638;228,07050448967408;365,0;414,0
141,0;394,0;11,162793833606145;0,21689888345322947;-74,29536624696627;371,0;420,0
142,0;394,0;11,162793833606145;-1,0800166856406759;436,68936797603243;371,0;420,0
143,0;394,0;11,162793833606145;0,21689888345322947;-74,29536624696627;378,0;427,0
144,0;394,0;11,162793833606145;-2,5695176749198945;1023,5527577520445;378,0;427,0
145,0;394,0;11,162793833606145;0,21689888345322947;-74,29536624696627;380,0;429,0
146,0;394,0;11,162793833606145;-2,5695176749198945;1023,5527577520445;380,0;429,0
147,0;394,0;11,162793833606145;-0,04231406313730153;27,834534709702947;383,0;432,0
148,0;394,0;11,162793833606145;-0,04231406313730153;27,834534709702947;394,0;443,0
149,0;428,0;9,724115686937893;0,01101120665513804;5,011319238538811;403,0;452,0
150,0;428,0;9,724115686937893;-0,3706504621519741;168,36251348798282;403,0;452,0
151,0;433,0;9,779171720213583;0,01101120665513804;5,011319238538811;404,0;453,0
152,0;433,0;9,779171720213583;1,685148072236576;-719,8899435582239;410,0;459,0
153,0;433,0;9,779171720213583;0,01101120665513804;5,011319238538811;410,0;459,0
154,0;433,0;9,779171720213583;1,0715001917347222;-454,18041130092115;413,0;462,0
155,0;433,0;9,779171720213583;0,01101120665513804;5,011319238538811;413,0;462,0
156,0;433,0;9,779171720213583;1,0715001917347222;-454,18041130092115;414,0;463,0
157,0;433,0;9,779171720213583;0,01101120665513804;5,011319238538811;414,0;463,0
158,0;464,0;38,60294439903974;0,9297991186718116;-392,82384666468084;423,0;472,0
159,0;464,0;38,60294439903974;3,6611153064260358;-1660,154557782641;428,0;477,0
160,0;464,0;38,60294439903974;0,9297991186718116;-392,82384666468084;428,0;477,0
161,0;464,0;38,60294439903974;3,6611153064260358;-1660,154557782641;433,0;482,0
162,0;464,0;38,60294439903974;0,9297991186718116;-392,82384666468084;433,0;482,0
163,0;464,0;38,60294439903974;3,6611153064260358;-1660,154557782641;436,0;485,0
164,0;464,0;38,60294439903974;-0,026683124502834943;50,983914168355156;436,0;485,0
165,0;486,0;26,14109153609597;-0,4834071292675043;261,07695636010305;445,0;494,0
166,0;486,0;26,14109153609597;0,7570494580012621;-341,7849450525174;454,0;503,0
167,0;486,0;26,14109153609597;-0,4834071292675043;261,07695636010305;454,0;503,0
168,0;486,0;26,14109153609597;0,7570494580012621;-341,7849450525174;460,0;509,0
169,0;486,0;26,14109153609597;-0,4834071292675043;261,07695636010305;460,0;509,0
170,0;486,0;26,14109153609597;0,7570494580012621;-341,7849450525174;464,0;513,0
171,0;486,0;26,14109153609597;-0,5664478574065351;301,4347502356721;464,0;513,0
172,0;486,0;26,14109153609597;0,7570494580012621;-341,7849450525174;473,0;522,0
173,0;486,0;26,14109153609597;-3,493222355444469;1723,8471562821078;473,0;522,0
174,0;486,0;26,14109153609597;0,7570494580012621;-341,7849450525174;474,0;523,0
175,0;486,0;26,14109153609597;-0,5331244245207497;285,23956185318036;482,0;531,0
176,0;486,0;26,14109153609597;-0,5331244245207497;285,23956185318036;486,0;535,0
177,0;495,0;32,95453665810733;-0,9335232156482706;495,0485284040012;491,0;540,0
178,0;495,0;32,95453665810733;-0,9335232156482706;495,0485284040012;495,0;544,0
179,0;524,0;5,882363404307483;0,15359367527807954;-74,60072244140619;500,0;549,0
180,0;541,0;15,89147680819056;6,72871449043382;-3624,343062516506;511,0;560,0
181,0;541,0;15,89147680819056;0,9755960001842712;-511,90595929150015;511,0;560,0
182,0;541,0;15,89147680819056;1,7115090243819506;-910,0349053824448;520,0;569,0
183,0;541,0;15,89147680819056;0,9755960001842712;-511,90595929150015;520,0;569,0
184,0;570,0;25,308652604390872;0,47888262625944084;-247,65444436349037;524,0;573,0
185,0;570,0;25,308652604390872;0,47888262625944084;-247,65444436349037;527,0;576,0
186,0;532,0;7,11111280653212;0,4722385677754441;-244,11980525000416;532,0;581,0
187,0;541,0;15,89147680819056;0,3247301998689763;-159,78756132092562;541,0;590,0
188,0;570,0;25,308652604390872;0,4361708217194616;-223,30871577570224;546,0;595,0
189,0;570,0;25,308652604390872;-2,557062730885203;1482,8344092089567;546,0;595,0
190,0;570,0;25,308652604390872;-0,006673630927823983;29,11262223325054;550,0;599,0
191,0;570,0;25,308652604390872;-2,557062730885203;1482,8344092089567;550,0;599,0
192,0;570,0;25,308652604390872;-0,006673630927823983;29,11262223325054;560,0;609,0
193,0;570,0;25,308652604390872;-2,7570005212709665;1596,7989497288418;560,0;609,0
194,0;570,0;25,308652604390872;-0,006673630927823983;29,11262223325054;561,0;610,0
195,0;570,0;25,308652604390872;-2,7570005212709665;1596,7989497288418;561,0;610,0
196,0;610,0;12,814064827932157;-0,31236469441146786;203,35652841892755;570,0;619,0
197,0;610,0;12,814064827932157;-0,47114495540893775;300,2124876273842;577,0;626,0
198,0;610,0;12,814064827932157;-0,8800766694525208;549,6608331939699;580,0;629,0
199,0;610,0;12,814064827932157;1,1419970754888609;-683,804151220273;587,0;636,0
200,0;610,0;12,814064827932157;-0,8800766694525208;549,6608331939699;587,0;636,0
201,0;610,0;12,814064827932157;0,10177383698523838;-49,26797573306326;592,0;641,0
202,0;610,0;12,814064827932157;-0,8800766694525208;549,6608331939699;592,0;641,0
203,0;610,0;12,814064827932157;0,10177383698523838;-49,26797573306326;596,0;645,0
204,0;610,0;12,814064827932157;-0,8800766694525208;549,6608331939699;596,0;645,0
205,0;642,0;16,0762960126675;0,10286751722678104;-49,964650046925925;610,0;659,0
206,0;642,0;16,0762960126675;0,10286751722678104;-49,964650046925925;619,0;668,0
207,0;642,0;16,0762960126675;1,6679560693337325;-1054,751500499589;630,0;679,0
208,0;642,0;16,0762960126675;0,10286751722678104;-49,964650046925925;630,0;679,0
209,0;680,0;38,65979546149468;0,5943026170743996;-365,46598414909704;637,0;686,0
210,0;642,0;16,0762960126675;0,5943026170743996;-365,46598414909704;642,0;691,0
211,0;680,0;38,65979546149468;-2,0410285839257813;1426,559232531026;645,0;694,0
212,0;695,0;14,799989414212575;-1,5906537364854738;1120,3043362716169;649,0;698,0
213,0;695,0;14,799989414212575;0,6774342755641776;-456,0168321028908;667,0;716,0
214,0;695,0;14,799989414212575;-1,5906537364854738;1120,3043362716169;667,0;716,0
215,0;695,0;14,799989414212575;0,6774342755641776;-456,0168321028908;669,0;718,0
216,0;695,0;14,799989414212575;-1,5906537364854738;1120,3043362716169;669,0;718,0
217,0;695,0;14,799989414212575;0,6774342755641776;-456,0168321028908;675,0;724,0
218,0;695,0;14,799989414212575;-1,5906537364854738;1120,3043362716169;675,0;724,0
219,0;695,0;14,799989414212575;0,6774342755641776;-456,0168321028908;680,0;729,0
220,0;695,0;14,799989414212575;-1,5906537364854738;1120,3043362716169;680,0;729,0
221,0;725,0;38,888887550961975;0,8222754244035649;-557,2607951416227;685,0;734,0
222,0;725,0;38,888887550961975;2,8652092493093084;-2038,3878181982868;691,0;740,0
223,0;725,0;38,888887550961975;0,8222754244035649;-557,2607951416227;691,0;740,0
224,0;725,0;38,888887550961975;2,0271649672563608;-1430,8057137098997;695,0;744,0
225,0;725,0;38,888887550961975;0,8222754244035649;-557,2607951416227;695,0;744,0
226,0;725,0;38,888887550961975;2,0271649672563608;-1430,8057137098997;697,0;746,0
227,0;725,0;38,888887550961975;0,8222754244035649;-557,2607951416227;697,0;746,0
228,0;699,0;17,509726516469286;0,8222754244035649;-557,2607951416226;699,0;748,0
229,0;747,0;47,234045359385554;0,3793253549283445;-236,12199477208782;701,0;750,0
230,0;725,0;38,888887550961975;0,3793253549283445;-236,1219947720878;706,0;755,0
231,0;725,0;38,888887550961975;-1,8225623864979381;1360,2466177619672;706,0;755,0
232,0;725,0;38,888887550961975;0,25089598656701617;-143,01070271012475;717,0;766,0
233,0;725,0;38,888887550961975;-1,8225623864979381;1360,2466177619672;717,0;766,0
234,0;725,0;38,888887550961975;0,25089598656701617;-143,01070271012475;718,0;767,0
235,0;725,0;38,888887550961975;0,09838096077891322;-32,4373090137501;725,0;774,0
236,0;747,0;47,234045359385554;-0,19594173785382432;193,60252353619234;728,0;777,0
237,0;747,0;47,234045359385554;-1,6922445570557922;1311,3407294800625;728,0;777,0
238,0;747,0;47,234045359385554;-0,6199955371541523;510,37071161353737;734,0;783,0
239,0;747,0;47,234045359385554;-1,6922445570557922;1311,3407294800625;734,0;783,0
240,0;747,0;47,234045359385554;-0,6199955371541523;510,37071161353737;735,0;784,0
241,0;747,0;47,234045359385554;-1,6922445570557922;1311,3407294800625;735,0;784,0
242,0;778,0;28,014183707606833;2,03747695739494;-1557,1428891456565;740,0;789,0
243,0;778,0;28,014183707606833;-0,6199955371541523;510,37071161353737;740,0;789,0
244,0;778,0;28,014183707606833;2,03747695739494;-1557,1428891456565;741,0;790,0
245,0;778,0;28,014183707606833;-0,6199955371541523;510,37071161353737;741,0;790,0
246,0;778,0;28,014183707606833;1,661386530607582;-1264,5445371050919;745,0;794,0
247,0;778,0;28,014183707606833;-0,6199955371541523;510,37071161353737;745,0;794,0
248,0;778,0;28,014183707606833;1,661386530607582;-1264,5445371050919;747,0;796,0
249,0;778,0;28,014183707606833;-0,6199955371541523;510,37071161353737;747,0;796,0
250,0;778,0;28,014183707606833;1,094256054609096;-823,3170267782698;749,0;798,0
251,0;778,0;28,014183707606833;-0,8478399739514838;687,6336834418612;749,0;798,0
252,0;778,0;28,014183707606833;1,094256054609096;-823,3170267782698;751,0;800,0
253,0;778,0;28,014183707606833;-0,8478399739514838;687,6336834418612;751,0;800,0
254,0;778,0;28,014183707606833;0,5543328124073299;-403,25674434529583;755,0;804,0
255,0;778,0;28,014183707606833;-0,8478399739514838;687,6336834418612;755,0;804,0
256,0;778,0;28,014183707606833;0,5543328124073299;-403,25674434529583;756,0;805,0
257,0;778,0;28,014183707606833;-0,8478399739514838;687,6336834418612;756,0;805,0
258,0;799,0;39,65517276816076;0,9931449429612419;-753,8676366578715;768,0;817,0
259,0;799,0;39,65517276816076;0,5543328124073299;-403,25674434529583;768,0;817,0
260,0;799,0;39,65517276816076;0,9931449429612419;-753,8676366578715;772,0;821,0
261,0;799,0;39,65517276816076;0,5543328124073299;-403,25674434529583;772,0;821,0
262,0;799,0;39,65517276816076;0,9931449429612419;-753,8676366578715;778,0;827,0
263,0;799,0;39,65517276816076;0,5543328124073299;-403,25674434529583;778,0;827,0
264,0;799,0;39,65517276816076;0,9931449429612419;-753,8676366578715;780,0;829,0
265,0;799,0;39,65517276816076;-0,03892484558771419;70,7561243927444;780,0;829,0
266,0;799,0;39,65517276816076;0,9737449506096262;-738,3670427689306;784,0;833,0
267,0;799,0;39,65517276816076;-0,03892484558771419;70,7561243927444;784,0;833,0
268,0;799,0;39,65517276816076;0,9737449506096262;-738,3670427689306;787,0;836,0
269,0;799,0;39,65517276816076;-0,9217388118596728;776,1244834440394;787,0;836,0
270,0;799,0;39,65517276816076;0,9339744580319148;-706,5904191993392;790,0;839,0
271,0;799,0;39,65517276816076;-0,9217388118596728;776,1244834440394;790,0;839,0
272,0;799,0;39,65517276816076;0,9339744580319148;-706,5904191993392;795,0;844,0
273,0;799,0;39,65517276816076;-1,7403409669501766;1430,1876053613519;795,0;844,0
274,0;799,0;39,65517276816076;0,9339744580319148;-706,5904191993392;799,0;848,0
275,0;849,0;52,29357945324714;0,15180765971179386;-76,59112364206584;805,0;854,0
276,0;849,0;52,29357945324714;2,4446806596017425;-2023,2403005486324;811,0;860,0
277,0;849,0;52,29357945324714;-0,6258639910426614;583,6521078484667;811,0;860,0
278,0;822,0;69,191907211399;-0,6258639910426614;583,6521078484667;821,0;870,0
279,0;822,0;69,191907211399;-0,6258639910426614;583,6521078484667;822,0;871,0
280,0;871,0;24,67532033239887;-1,1016084366990317;984,1762686972555;826,0;875,0
281,0;830,0;69,84126623705917;-1,1016084366990317;984,1762686972555;830,0;879,0
282,0;871,0;24,67532033239887;-0,5813228567469736;531,0075285590128;837,0;886,0
283,0;871,0;24,67532033239887;-1,2553754145840124;1118,1073064350735;837,0;886,0
284,0;876,0;21,768706048664;-0,5813228567469736;531,0075285590128;849,0;898,0
285,0;876,0;21,768706048664;0,16530725765750584;-123,04045165931112;854,0;903,0
286,0;876,0;21,768706048664;-0,5813228567469736;531,0075285590128;854,0;903,0
287,0;876,0;21,768706048664;0,16530725765750584;-123,04045165931112;855,0;904,0
288,0;876,0;21,768706048664;-0,5813228567469736;531,0075285590128;855,0;904,0
289,0;876,0;21,768706048664;0,10410165276948392;-69,42434177740391;861,0;910,0
290,0;876,0;21,768706048664;-0,5813228567469736;531,0075285590128;861,0;910,0
291,0;904,0;24,68355232620955;0,10410165276948392;-69,42434177740391;865,0;914,0
292,0;904,0;24,68355232620955;2,918778103527344;-2613,89185326251;871,0;920,0
293,0;904,0;24,68355232620955;0,10410165276948392;-69,42434177740391;871,0;920,0
294,0;904,0;24,68355232620955;2,918778103527344;-2613,89185326251;875,0;924,0
295,0;904,0;24,68355232620955;0,10410165276948392;-69,42434177740391;875,0;924,0
296,0;904,0;24,68355232620955;2,918778103527344;-2613,89185326251;876,0;925,0
297,0;904,0;24,68355232620955;0,10410165276948392;-69,42434177740391;876,0;925,0
298,0;904,0;24,68355232620955;1,810435181551804;-1611,9498517966213;886,0;935,0
299,0;904,0;24,68355232620955;-0,17744412971541693;185,09304558894644;886,0;935,0
300,0;936,0;51,17371333447058;0,8278175315081571;-723,6634961571644;893,0;942,0
301,0;943,0;53,33334241594835;0,7346100023009949;-639,4038897538899;897,0;946,0
302,0;904,0;24,68355232620955;0,7346100023009949;-639,4038897538899;899,0;948,0
303,0;904,0;24,68355232620955;-0,17744412971541693;185,09304558894644;899,0;948,0
304,0;904,0;24,68355232620955;0,7346100023009949;-639,4038897538899;904,0;953,0
305,0;936,0;51,17371333447058;0,30851844021111063;-237,59954670312896;908,0;957,0
306,0;936,0;51,17371333447058;-0,2674475300257027;301,5046014385283;908,0;957,0
307,0;936,0;51,17371333447058;-0,033925602520736155;82,92807729387962;915,0;964,0
308,0;936,0;51,17371333447058;-0,2674475300257027;301,5046014385283;915,0;964,0
309,0;936,0;51,17371333447058;-0,033925602520736155;82,92807729387962;916,0;965,0
310,0;936,0;51,17371333447058;-1,0480888913024415;1032,1849155935558;916,0;965,0
311,0;936,0;51,17371333447058;-0,033925602520736155;82,92807729387962;925,0;974,0
312,0;936,0;51,17371333447058;-1,0480888913024415;1032,1849155935558;925,0;974,0
313,0;936,0;51,17371333447058;-0,033925602520736155;82,92807729387962;927,0;976,0
314,0;977,0;37,07864205353577;-0,3437822263642635;372,9538772114212;935,0;984,0
315,0;977,0;37,07864205353577;-0,3437822263642635;372,9538772114212;936,0;985,0
316,0;943,0;53,33334241594835;-0,487776817269394;513,3068811009869;943,0;992,0
317,0;977,0;37,07864205353577;-0,528990745362746;553,9026002729387;946,0;995,0
318,0;977,0;37,07864205353577;-0,7025635802883478;723,4832599952515;946,0;995,0
319,0;977,0;37,07864205353577;-0,528990745362746;553,9026002729387;947,0;996,0
320,0;977,0;37,07864205353577;-0,7025635802883478;723,4832599952515;947,0;996,0
321,0;985,0;32,846716090633805;0,9280761477520817;-881,3082894451667;958,0;1007,0
322,0;985,0;32,846716090633805;-0,528990745362746;553,9026002729386;958,0;1007,0
323,0;985,0;32,846716090633805;0,9280761477520817;-881,3082894451667;963,0;1012,0
324,0;985,0;32,846716090633805;-0,528990745362746;553,9026002729386;963,0;1012,0
325,0;985,0;32,846716090633805;0,9280761477520817;-881,3082894451667;966,0;1015,0
326,0;985,0;32,846716090633805;-0,528990745362746;553,9026002729386;966,0;1015,0
327,0;985,0;32,846716090633805;0,9280761477520817;-881,3082894451667;976,0;1025,0
328,0;985,0;32,846716090633805;-0,528990745362746;553,9026002729386;976,0;1025,0
329,0;985,0;32,846716090633805;0,9280761477520817;-881,3082894451667;977,0;1026,0
330,0;985,0;32,846716090633805;-0,528990745362746;553,9026002729386;977,0;1026,0
331,0;985,0;32,846716090633805;0,02948847464226736;3,800568568000454;983,0;1032,0
332,0;985,0;32,846716090633805;0,02948847464226736;3,800568568000454;985,0;1034,0
333,0;996,0;43,055553715906704;-0,4180905311971908;459,47372278830875;989,0;1038,0
334,0;996,0;43,055553715906704;-0,4180905311971908;459,47372278830875;995,0;1044,0
