;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ind;start_date;end_date;final_balance;return_%;return_ann_%;sharpe_ratio;sortino_ratio;volatility;max_drawdown_%;trades;win_rate_%;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;29;2000-01-01;2005-08-19;39197524,77472024;291,9752477472024;27,54238762623793;0,9953430204664099;3,352258809361291;27,671252080847246;-12,217607086938187;43;72,09302325581395;3,403803009908595;3,2278121850147112
