;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;BEN;15,590500659661174;1,137840601972876;-13,568815101645713;36,333333333333336;9,444613849937898;9,733367879789506;7,712643069374583;8,72093023255814;9,176307230189348
1;21;3;50;2;3;3;6;0,02;0,1;BEN;12,348801762310828;0,7045046654336032;-17,286433119669972;30,666666666666668;7,210519252519058;5,455465955052661;5,991905156020155;6,74418604651163;6,468368695742039
2;21;3;50;2;3;3;6;0,05;0,05;BEN;14,919993076002735;1,0070549031270268;-16,128939610688846;32,666666666666664;8,982517456159908;8,44224857570196;6,527662986897034;7,441860465116278;8,25736756741385
3;21;3;50;2;3;3;6;0,05;0,1;BEN;12,960724689448112;0,6818388187798751;-22,420307572566262;27,0;7,632240624195972;5,231708216887352;3,6156383177732168;5,465116279069767;6,062984700457943
8;21;3;100;2;3;3;6;0,02;0,05;BEN;11,055421532194076;0,8666807747035888;-11,855913860118314;35,333333333333336;6,3191552251956145;7,056472083307452;8,505477108223602;8,372093023255815;7,1354257105258805
9;21;3;100;2;3;3;6;0,02;0,1;BEN;11,385793176495936;0,6738431867679328;-20,90396250678036;28,666666666666668;6,546838772942275;5,152775161284944;4,317494299688325;6,046511627906979;5,758581795570288
10;21;3;100;2;3;3;6;0,05;0,05;BEN;12,86582352320415;0,9044853344226674;-13,274728607105581;32,666666666666664;7,566837207805979;7,429679530807985;7,848764042133813;7,441860465116278;7,550070741754857
11;21;3;100;2;3;3;6;0,05;0,1;BEN;14,907728827012678;0,7364298641496448;-20,44938389084862;26,666666666666668;8,974065254620621;5,770632221034812;4,527900709179969;5,348837209302326;6,905742589201969
16;21;4;50;2;3;3;6;0,02;0,05;BEN;5,891922174775611;0,7055771994440473;-10,074778036400133;21,0;2,7606057165990054;5,466054034463445;9,329894228499578;3,3720930232558137;4,559416067211329
17;21;4;50;2;3;3;6;0,02;0,1;BEN;5,308285443329123;0,45196420644670043;-13,123733720297812;18,666666666666668;2,3583784555645058;2,962380972990279;7,918653585705282;2,5581395348837215;3,353812919037583
18;21;4;50;2;3;3;6;0,05;0,05;BEN;5,232436600580873;0,5153894804324937;-13,353429398864149;19,0;2,306105405176377;3,5885166769147485;7,812336567462288;2,6744186046511627;3,5117292487817258
