;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;2;6;0,01;0,05;^IXIC;out_of_sample_final_1;8,504386754705195;0,6231271585734757;-11,284074869430805;70,0
1;28;2;50;2;2;2;6;0,01;0,05;^IXIC;out_of_sample_final_2;17,540467295695006;1,0814123060630993;-11,3334852699446;71,0
