;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;PFE;19,301301913195843;0,9872669116219397;-16,63710681935346;78,33333333333333;10,0;10,0;7,954524829166881;8,925619834710742;9,554306380553944
1;28;2;50;2;2;4;6;0,02;0,05;PFE;15,004338588623481;0,7611993324521986;-19,061711465247352;73,66666666666667;7,470256555856561;7,233780661837388;6,023626552395278;7,768595041322315;7,238650369280292
2;28;2;100;2;2;3;6;0,02;0,05;PFE;12,641691023186693;0,7236039541880143;-17,982174256069783;61,666666666666664;6,0792993290852575;6,773754227432835;6,883344667858717;4,793388429752064;6,208877077104603
3;28;2;100;2;2;4;6;0,02;0,05;PFE;11,822638245522958;0,7073948732514767;-21,32693363644053;59,666666666666664;5,59709986909603;6,575415866376528;4,219656740546148;4,297520661157024;5,494186963106331
4;28;3;50;2;2;3;6;0,02;0,05;PFE;14,189538673848793;0,7738823982573145;-17,029861003798107;64,66666666666667;6,9905608761418545;7,388973821449886;7,641744607771482;5,537190082644629;6,989794994534492
5;28;3;50;2;2;4;6;0,02;0,05;PFE;9,684972741023763;0,5686600290380811;-22,56106281711293;60,333333333333336;4,338595924029987;4,877821676402386;3,2368252045637758;4,462809917355371;4,3530094638305545
6;28;3;100;2;2;3;6;0,02;0,05;PFE;12,52258733393415;0,75361158504796;-15,215621105892282;55,0;6,009179629590288;7,140935090261916;9,086562713869407;3,1404958677685944;6,362352521561813
7;28;3;100;2;2;4;6;0,02;0,05;PFE;10,14929722598344;0,6643392623633734;-17,485820439368243;54,333333333333336;4,61195683801892;6,04857666239828;7,278629206705531;2,975206611570248;5,169551379589872
8;28;4;50;2;2;3;6;0,02;0,05;PFE;10,038177526872127;0,5332824042631336;-22,017644748021983;57,333333333333336;4,546537538595411;4,44493222737068;3,6695906102356832;3,7190082644628095;4,274010849318012
9;28;4;50;2;2;4;6;0,02;0,05;PFE;9,443154551209572;0,6036573155719167;-19,59921010290039;52,0;4,196230738630606;5,306057211761592;5,595575243094623;2,396694214876032;4,456153728197951
10;28;4;100;2;2;3;6;0,02;0,05;PFE;11,142874576092561;0,6849376539293163;-17,187412782917146;49,0;5,196903833799505;6,300623724139823;7,516274065875734;1,6528925619834705;5,337303653933909
11;28;4;100;2;2;4;6;0,02;0,05;PFE;10,339343644499806;0,6714293122681375;-16,511264454798887;49,0;4,723842522166005;6,135332283116325;8,054742736970857;1,6528925619834705;5,164261061669285
12;35;2;50;2;2;3;6;0,02;0,05;PFE;17,6783665370936;0,9542414186044;-18,709949327013735;82,66666666666667;9,044532192191397;9,595891822379013;6,3037616695571845;10,0;8,947020270127057
13;35;2;50;2;2;4;6;0,02;0,05;PFE;15,186519131480539;0,883785399632984;-19,85566648811846;77,66666666666667;7,57751137725744;8,733774384378997;5,391339392469137;8,760330578512397;7,764536124501691
14;35;2;100;2;2;3;6;0,02;0,05;PFE;13,510219373688733;0,8408614982002662;-18,87949838589721;60,333333333333336;6,5906264535619155;8,208546810179083;6,168736775424123;4,462809917355371;6,688645667689058
15;35;2;100;2;2;4;6;0,02;0,05;PFE;11,69526693569008;0,763387738171199;-20,53567415075945;60,666666666666664;5,522112788294321;7,260558540566736;4,849797237871434;4,545454545454544;5,78324388990606
16;35;3;50;2;2;3;6;0,02;0,05;PFE;16,49752404862527;0,97109830007612;-16,469095246102075;68,0;8,349336930298845;9,802156832511999;8,08832530580054;6,363636363636362;8,443469446479634
17;35;3;50;2;2;4;6;0,02;0,05;PFE;15,51371181533328;0,9351332763706962;-18,444116664149764;63,0;7,770138934075264;9,362079823518505;6,515464567802027;5,123966942148759;7,667715422744799
18;35;3;100;2;2;3;6;0,02;0,05;PFE;9,165373431657079;0,6320641562164367;-20,14859653087335;55,0;4,032693162669406;5,653650405865618;5,158056776382455;3,1404958677685944;4,5291332776986435
19;35;3;100;2;2;4;6;0,02;0,05;PFE;7,8648552210729195;0,5483911841816639;-24,547944586016254;52,666666666666664;3,2670414294091836;4,62980703047237;1,6545191612995842;2,5619834710743787;3,325320140220893
20;35;4;50;2;2;3;6;0,02;0,05;PFE;10,227631128796299;0,6521651889042971;-16,273034260979834;57,333333333333336;4,65807421490268;5,899611660205624;8,244463676217258;3,7190082644628095;5,39098827225705
21;35;4;50;2;2;4;6;0,02;0,05;PFE;7,012805872567593;0,45786481216361724;-21,563258387228814;52,666666666666664;2,7654159579647533;3,5221037418818355;4,031453251441909;2,5619834710743787;3,1334131543106025
22;35;4;100;2;2;3;6;0,02;0,05;PFE;7,600543030333913;0,5405227915485188;-18,898286150443333;49,666666666666664;3,111433391540782;4,533527413810842;6,153774640361017;1,818181818181817;3,767615922969552
23;35;4;100;2;2;4;6;0,02;0,05;PFE;6,086771805320371;0,44452639156551726;-24,488538149378797;47,666666666666664;2,2202335969062528;3,358891497408218;1,7018290542038417;1,3223140495867756;2,3432324127608304
24;42;2;50;2;2;3;6;0,02;0,05;PFE;11,334561540644222;0,6934342283381693;-22,96161669584148;78,66666666666667;5,309755353645925;6,404589929839134;2,917833489563577;9,008264462809917;5,80922055328422
25;42;2;50;2;2;4;6;0,02;0,05;PFE;11,332885509811405;0,6591259811932185;-17,846246331945128;76,66666666666667;5,308768627045944;5,984785652466098;6,991594478771982;8,512396694214877;6,199981194150984
26;42;2;100;2;2;3;6;0,02;0,05;PFE;3,975159263700327;0,27566895201672614;-25,035911532944823;67,33333333333333;0,9770677655418445;1,2927097105816585;1,2659137288462847;6,198347107438015;1,8544119362961644
27;42;2;100;2;2;4;6;0,02;0,05;PFE;2,315534702215697;0,1700230436071187;-22,423031615319918;62,0;0,0;0,0;3,346750016484847;4,876033057851238;1,1746832963337266
28;42;3;50;2;2;3;6;0,02;0,05;PFE;9,437036886954438;0,6118741735788328;-19,291354835957993;66,33333333333333;4,192629097221569;5,406600737733537;5,84074395768932;5,950413223140494;5,0260351354230846
29;42;3;50;2;2;4;6;0,02;0,05;PFE;6,433513475948122;0,4215826890801931;-21,71655259877137;62,0;2,424370193340711;3,078146625732924;3,909373336513158;4,876033057851238;3,1735443179789113
30;42;3;100;2;2;3;6;0,02;0,05;PFE;6,927447816844475;0,47119924797738255;-22,869978831798747;57,0;2,7151632642460144;3,685267227539502;2,9908117353434833;3,6363636363636354;3,1633142313605953
31;42;3;100;2;2;4;6;0,02;0,05;PFE;3,043256030617325;0,2321038352671434;-22,534925473429556;55,0;0,4284300610991569;0,7596360656804444;3,2576403720852447;3,1404958677685944;1,3146712220731713
32;42;4;50;2;2;3;6;0,02;0,05;PFE;3,7170085862372915;0,2508183441518546;-17,594601332590063;56,0;0,8250871842371869;0,9886314686092043;7,191998654535551;3,3884297520661146;2,1475646995045192
