;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
50;295,0;2,0;5,0;291,0;48,62636137087456;48,0;98,0
51;318,0;2,0;5,0;318,0;50,448445139134535;48,0;98,0
52;319,0;2,0;5,0;318,0;50,448445139134535;48,0;98,0
53;320,0;2,0;5,0;318,0;50,448445139134535;48,0;98,0
54;321,0;2,0;5,0;318,0;50,448445139134535;48,0;98,0
55;322,0;2,0;5,0;318,0;50,448445139134535;48,0;98,0
56;357,0;2,0;20,0;357,0;36,60886414408291;291,0;341,0
57;358,0;2,0;20,0;357,0;36,60886414408291;291,0;341,0
58;382,0;2,0;5,0;379,0;57,37704739769292;48,0;98,0
59;391,0;2,0;5,0;387,0;56,158357018274444;48,0;98,0
60;406,0;2,0;5,0;403,0;57,35026651677356;48,0;98,0
61;419,0;2,0;5,0;419,0;58,11209023947554;48,0;98,0
62;421,0;2,0;5,0;419,0;58,11209023947554;48,0;98,0
63;422,0;2,0;5,0;419,0;58,11209023947554;48,0;98,0
64;423,0;2,0;5,0;419,0;58,11209023947554;48,0;98,0
65;454,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
66;455,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
67;455,0;2,0;20,0;455,0;47,991533307395194;291,0;341,0
68;455,0;2,0;23,0;455,0;47,991533307395194;363,0;413,0
69;456,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
70;456,0;2,0;20,0;455,0;47,991533307395194;291,0;341,0
71;456,0;2,0;23,0;455,0;47,991533307395194;363,0;413,0
72;456,0;2,0;24,0;456,0;42,629488262589206;397,0;447,0
73;456,0;2,0;25,0;456,0;42,629488262589206;380,0;430,0
74;457,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
75;457,0;2,0;20,0;455,0;47,991533307395194;291,0;341,0
76;457,0;2,0;23,0;455,0;47,991533307395194;363,0;413,0
77;457,0;2,0;24,0;456,0;42,629488262589206;397,0;447,0
78;457,0;2,0;25,0;456,0;42,629488262589206;380,0;430,0
79;458,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
80;458,0;2,0;20,0;455,0;47,991533307395194;291,0;341,0
81;458,0;2,0;23,0;455,0;47,991533307395194;363,0;413,0
82;458,0;2,0;24,0;456,0;42,629488262589206;397,0;447,0
83;458,0;2,0;25,0;456,0;42,629488262589206;380,0;430,0
84;459,0;2,0;5,0;454,0;54,68084846941126;48,0;98,0
85;459,0;2,0;20,0;455,0;47,991533307395194;291,0;341,0
86;459,0;2,0;23,0;455,0;47,991533307395194;363,0;413,0
87;459,0;2,0;24,0;456,0;42,629488262589206;397,0;447,0
88;459,0;2,0;25,0;456,0;42,629488262589206;380,0;430,0
