;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;CL;2016-04-29;2019-09-18;14450169,463834245;44,50169463834245;8,142970859500887;0,8766966800182792;1,5210650351773558;9,288241925737765;-8,42192845348464;20;65,0;2,947916373296177;1,8576551443511669
1;28;3;50;2;3;4;6;0,02;0,07;CL;2016-04-29;2019-09-18;14382139,39337394;43,8213939337394;8,034499548340502;0,7528508383279994;1,3244526697007375;10,672100154904868;-8,421940475491985;17;58,82352941176471;2,7520236761059014;2,160682075011544
2;28;3;50;2;3;4;6;0,02;0,09;CL;2016-04-29;2019-09-18;13343623,071068741;33,43623071068741;6,326249971534081;0,5756801309556833;0,972032064597148;10,989175466299159;-10,18483252505592;16;50,0;2,4644068362730884;1,8191941719865712
3;28;3;50;2;3;4;6;0,02;0,11;CL;2016-04-29;2019-09-18;12608340,95340899;26,083409534089903;5,052342296786949;0,432261093989544;0,6998797611138904;11,688172650831168;-13,97299420864353;16;43,75;2,0793886441605256;1,459132136769803
4;28;3;50;2;3;4;6;0,02;0,13;CL;2016-04-29;2019-09-18;11690172,890049422;16,901728900494223;3,3767036178498744;0,27380821236774433;0,432086661657424;12,332367932466232;-13,973031578131234;15;40,0;1,8423131305867966;1,0465308744693314
5;28;3;50;2;3;4;6;0,03;0,05;CL;2016-04-29;2019-09-18;14775005,80970604;47,750058097060396;8,65543424575177;0,9074869321227765;1,610280166294782;9,537805933475141;-7,265927150056617;19;68,42105263157895;3,15254557175491;2,075743620727444
6;28;3;50;2;3;4;6;0,03;0,07;CL;2016-04-29;2019-09-18;14941729,657720352;49,417296577203516;8,915021335383821;0,8137223831571657;1,4649264491883274;10,955851184521167;-7,265911767135435;16;62,5;3,0055822442726057;2,541599717372822
7;28;3;50;2;3;4;6;0,03;0,09;CL;2016-04-29;2019-09-18;14183491,38610173;41,834913861017306;7,715433980461128;0,7162123216805673;1,281328562814045;10,772551304838112;-7,108001524473551;14;64,28571428571429;3,202911629321608;2,5278109740825228
8;28;3;50;2;3;4;6;0,03;0,11;CL;2016-04-29;2019-09-18;12924856,737432368;29,24856737432368;5,60770379862261;0,47736475351572055;0,7983779167363881;11,74720956526996;-11,012184202781782;14;57,14285714285714;2,507160140224981;1,849528880802187
9;28;3;50;2;3;4;6;0,03;0,13;CL;2016-04-29;2019-09-18;11939634,158363461;19,396341583634616;3,8419353867979344;0,30260441590786036;0,48992616597452743;12,696230407846265;-13,591854169258266;12;50,0;2,2690360374075547;1,488291876182557
10;28;3;50;2;3;4;6;0,04;0,05;CL;2016-04-29;2019-09-18;13887060,246441847;38,87060246441847;7,232704114531985;0,8040624153900503;1,387803454236259;8,995202332673893;-7,265904607518636;17;70,58823529411765;2,806957282272147;1,9503846449067108
11;28;3;50;2;3;4;6;0,04;0,07;CL;2016-04-29;2019-09-18;14022460,737204026;40,22460737204027;7,454196523021861;0,7119089571054205;1,2541046268336726;10,470716021512331;-7,265896542648786;15;66,66666666666666;2,682378031800675;2,279433974292977
12;28;3;50;2;3;4;6;0,04;0,09;CL;2016-04-29;2019-09-18;14275908,798549362;42,759087985493615;7,864308255094121;0,7067670882771636;1,2548540809645177;11,12715686049331;-10,184830744254391;14;64,28571428571429;3,0537400137228654;2,5753860097868397
13;28;3;50;2;3;4;6;0,04;0,11;CL;2016-04-29;2019-09-18;12989872,527028028;29,89872527028028;5,720452770484208;0,46911986793895466;0,784951675209583;12,194010873205215;-10,90443520551505;12;58,333333333333336;2,794457362895418;2,2038200046721412
14;28;3;50;2;3;4;6;0,04;0,13;CL;2016-04-29;2019-09-18;12398608,417284818;23,986084172848184;4,67826717527724;0,36597276349337776;0,6022906603647151;12,783102028197495;-13,591854169258266;11;54,54545454545454;2,915454495419184;1,97377094010589
15;28;3;50;2;3;4;6;0,05;0,05;CL;2016-04-29;2019-09-18;13887060,246441847;38,87060246441847;7,232704114531985;0,8040624153900503;1,387803454236259;8,995202332673893;-7,265904607518636;17;70,58823529411765;2,806957282272147;1,9503846449067108
16;28;3;50;2;3;4;6;0,05;0,07;CL;2016-04-29;2019-09-18;14022460,737204026;40,22460737204027;7,454196523021861;0,7119089571054205;1,2541046268336726;10,470716021512331;-7,265896542648786;15;66,66666666666666;2,682378031800675;2,279433974292977
17;28;3;50;2;3;4;6;0,05;0,09;CL;2016-04-29;2019-09-18;14275908,798549362;42,759087985493615;7,864308255094121;0,7067670882771636;1,2548540809645177;11,12715686049331;-10,184830744254391;14;64,28571428571429;3,0537400137228654;2,5753860097868397
18;28;3;50;2;3;4;6;0,05;0,11;CL;2016-04-29;2019-09-18;12989872,527028028;29,89872527028028;5,720452770484208;0,46911986793895466;0,784951675209583;12,194010873205215;-10,90443520551505;12;58,333333333333336;2,794457362895418;2,2038200046721412
19;28;3;50;2;3;4;6;0,05;0,13;CL;2016-04-29;2019-09-18;12398608,417284818;23,986084172848184;4,67826717527724;0,36597276349337776;0,6022906603647151;12,783102028197495;-13,591854169258266;11;54,54545454545454;2,915454495419184;1,97377094010589
20;28;3;60;2;3;4;6;0,02;0,05;CL;2016-04-29;2019-09-18;13837667,292692367;38,376672926923675;7,151482225167793;0,7093948866063305;1,1622705273648752;10,081102021160206;-12,202872314650248;19;68,42105263157895;2,8088588520793976;1,7242245266606115
21;28;3;60;2;3;4;6;0,02;0,07;CL;2016-04-29;2019-09-18;16076817,579492843;60,768175794928425;10,624200356161184;0,9380348758868254;1,660424241821542;11,32601849810433;-12,202881494811347;16;68,75;4,358862904216561;3,011934883599232
22;28;3;60;2;3;4;6;0,02;0,09;CL;2016-04-29;2019-09-18;14100322,23449758;41,00322234497581;7,580803272407;0,628394011617031;1,0472589996267951;12,063773893865575;-12,82627658641391;16;56,25;3,0700571474809135;2,1708152919476476
23;28;3;60;2;3;4;6;0,02;0,11;CL;2016-04-29;2019-09-18;13323335,134485584;33,23335134485584;6,29185088552473;0,49542232874438397;0,7980795308918576;12,699974386441204;-14,173797210263672;16;50,0;2,541712704175168;1,809509823043265
24;28;3;60;2;3;4;6;0,02;0,13;CL;2016-04-29;2019-09-18;13516194,251130437;35,161942511304375;6,61719932392304;0,5310597826137314;0,8774219978224905;12,460366121785741;-14,173777013227362;15;53,333333333333336;2,835072596023155;2,0290054223073506
25;28;3;60;2;3;4;6;0,03;0,05;CL;2016-04-29;2019-09-18;15674648,831924066;56,74648831924066;10,029825057828967;0,8874817750866568;1,5458153896747515;11,30144340918958;-8,223798651439774;18;72,22222222222221;3,7722617933432683;2,52844213939154
26;28;3;60;2;3;4;6;0,03;0,07;CL;2016-04-29;2019-09-18;16654962,943445481;66,54962943445481;11,458471860048647;0,9089144404215831;1,6446202712090414;12,606766215237869;-8,223795858456151;14;71,42857142857143;5,125255000900326;3,7109474387447383
27;28;3;60;2;3;4;6;0,03;0,09;CL;2016-04-29;2019-09-18;16336287,530563967;63,362875305639676;11,001492347177887;0,8576393029306629;1,5408699634632985;12,827644803105903;-8,223801153127186;14;71,42857142857143;4,979288844505028;3,5679247263426195
28;28;3;60;2;3;4;6;0,03;0,11;CL;2016-04-29;2019-09-18;16274807,381704895;62,74807381704895;10,912523708640776;0,7786825947902748;1,3735081599158705;14,014084534122512;-11,548290280736119;13;69,23076923076923;5,784752084192825;3,817486295547501
