;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;CL;5,917319820181895;0,5402834371172309;-12,850105526932898;23,6;2,3939680249250985;5,835250052359618;5,835727300552924;7,049180327868854;4,533901686845187
1;28;3;50;2;3;4;6;0,02;0,07;CL;7,507809844641389;0,6726096356562159;-12,391866314095026;20,8;5,835723608809508;8,506179495907904;6,420141678003687;4,754098360655739;6,5276814081291095
2;28;3;50;2;3;4;6;0,02;0,09;CL;6,286589360342365;0,5633237540743318;-14,892231878131474;19,8;3,193052258249754;6,300305813266067;3,2313059267894326;3,9344262295081975;4,192214365368431
3;28;3;50;2;3;4;6;0,02;0,11;CL;7,399559630712615;0,609454596483619;-15,029720763339444;19,0;5,601474558192135;7,23143076514286;3,055959777869515;3,278688524590164;5,371704786760259
4;28;3;50;2;3;4;6;0,02;0,13;CL;6,684719411082289;0,5439793750623855;-14,589084052661189;18,8;4,054589460101733;5,909850468514793;3,6179248427058464;3,1147540983606565;4,388021179771612
5;28;3;50;2;3;4;6;0,03;0,05;CL;7,7223822515604;0,6720079531032653;-10,961953178591305;22,0;6,30004955132021;8,494034874025855;8,243778266672795;5,7377049180327875;7,124243083816846
6;28;3;50;2;3;4;6;0,03;0,07;CL;8,744521823875502;0,7466181756734668;-11,50656864652032;18,8;8,511917922968914;10,0;7,549204121285546;3,1147540983606565;8,028530284078993
7;28;3;50;2;3;4;6;0,03;0,09;CL;7,043812156385849;0,6107308266848739;-14,672424672927495;18,4;4,831651524166495;7,257190749627512;3,5116365650011496;2,7868852459016384;5,043979697522471
8;28;3;50;2;3;4;6;0,03;0,11;CL;8,079888142458955;0,6419962775762306;-14,740723829687948;17,6;7,0736777271334015;7,8882661849800595;3,42453138486744;2,131147540983608;6,07903492531591
9;28;3;50;2;3;4;6;0,03;0,13;CL;7,460585141015308;0,580056575434847;-15,256657706635954;17,0;5,733531275061559;6,63804834451748;2,766536243781584;1,639344262295082;4,983224431470901
10;28;3;50;2;3;4;6;0,04;0,05;CL;7,092358520334166;0,6156900875276208;-13,090466544963977;20,2;4,936703876980331;7,357290623646233;5,5291834021245645;4,2622950819672125;5,616595908903605
