;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;23,590958221218038;0,7860800261114773;-22,66607903565806;144,0
1;14;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;14,501864350043725;0,6341840316210301;-30,273899753021183;100,0
2;21;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;43,46174076148983;1,1775562668509671;-22,547839301106386;138,0
3;21;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;31,921950729559477;1,1104291997495381;-18,527493122384552;96,0
4;28;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;33,40710350201655;1,0820133738987758;-18,64644290629084;137,0
5;28;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;17,68377444197973;0,7051901354443066;-24,322102110789334;102,0
6;35;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;31,76099832012744;0,9821596700279486;-27,371631464233136;131,0
7;35;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;17,08103416065414;0,7760936707924102;-21,30745914418901;98,0
8;42;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;35,63309243363892;0,9699531701545929;-16,18444584942934;133,0
9;42;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;30,553631228871513;1,1265562366352415;-13,243042532095096;86,0
10;49;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;44,2045185827856;1,40920086293701;-17,428540411370808;124,0
11;49;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;24,752755649183158;0,9790970386232436;-19,84398181397581;86,0
12;56;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;22,9601479855285;0,7524952829683612;-31,669031332051556;117,0
13;56;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;24,245619359804806;0,9310476173709585;-20,499252510050237;90,0
14;63;1;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;22,886613234779762;0,8793037213665515;-22,681254335131808;117,0
15;63;1;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;18,321764246224404;0,7895926551724831;-19,42037166263392;79,0
16;14;1;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;20,875817844983715;0,7173704770777075;-27,1508949781021;144,0
17;14;1;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;17,195907070646086;0,735873073542671;-23,01404637561687;96,0
18;21;1;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;44,34148121741561;1,2398876873405957;-19,792813426181834;132,0
