;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;CL;in_sample_1_2x;14,81973636541445;0,998440194619506;-12,594844529026417;55,0;12,172311104150246;0,754101354624551;-18,7560033901909;39,0;18,83682523054111;1,2190952872426082;-9,55237694560781;55,0;3,9724205111677127;5,25466727316748;6,694273065364045;10,0;5,588695592171734
27;49;3;50;2;3;3;6;0,01;0,05;CL;in_sample_2_2x;4,842677493824987;0,41611045413312303;-20,569183654616275;51,0;-0,33140094783176144;-0,02909130902588505;-35,388660961277054;41,0;7,987361023605732;0,6383806586555588;-20,569183654616275;53,0;6,219769791973817;6,669969447638047;10,000000000000002;8,333333333333334;7,190368800647269
54;49;3;50;2;3;3;6;0,01;0,05;CL;in_sample_3_2x;5,4316762580322475;0,5919419239055554;-10,864051428122323;23,0;1,5986076662198867;0,1656576908959158;-14,431512717335615;18,0;8,537634046622177;0,7062242799676176;-9,342392346605589;24,0;5,523928548013588;7,8858782919174555;7,009976242125209;8,333333333333334;6,812407400476316
81;49;3;50;2;3;3;6;0,01;0,05;CL;out_of_sample_val_1;-9,716582750479441;-1,5343101612544114;-14,381709597257863;8,0;-9,87199840200349;-1,696057460153202;-14,958831952369122;5,0;-2,875492500006771;-0,3754145181775468;-8,882424662974643;9,0;0,22213323864944476;1,224761771390076;0,9497756283034965;7,5;1,6522426981474259
108;49;3;50;2;3;3;6;0,01;0,05;CL;out_of_sample_val_2;-2,994732129291966;-0,35312877543947196;-11,674497858085664;19,0;-2,994732129291966;-0,35312877543947196;-14,073405385862525;12,0;6,740540969023079;0,5765929428811437;-9,382031979786131;19,0;0,0;0,0;5,113444017629744;10,0;2,1590634310899635
1;49;3;50;2;3;3;6;0,01;0,06;CL;in_sample_1_2x;12,912697799175588;0,8105737093827693;-12,837931629713605;51,0;12,172311104150246;0,754101354624551;-18,7560033901909;39,0;18,83682523054111;1,2190952872426082;-9,55237694560781;55,0;1,1109387435964433;1,2144750887449605;6,430152066808894;7,5;2,8131312107268776
28;49;3;50;2;3;3;6;0,01;0,06;CL;in_sample_2_2x;7,987361023605732;0,6383806586555588;-21,351836188635197;46,0;-0,33140094783176144;-0,02909130902588505;-35,388660961277054;41,0;7,987361023605732;0,6383806586555588;-20,569183654616275;53,0;10,0;10,0;9,471875749850403;4,166666666666667;9,091220345216724
55;49;3;50;2;3;3;6;0,01;0,06;CL;in_sample_3_2x;3,8054560530595527;0,4199554054460918;-10,864045358633678;22,0;1,5986076662198867;0,1656576908959158;-14,431512717335615;18,0;8,537634046622177;0,7062242799676176;-9,342392346605589;24,0;3,180342984532254;4,704281020898342;7,009988168525457;6,666666666666667;4,660892261512224
82;49;3;50;2;3;3;6;0,01;0,06;CL;out_of_sample_val_1;-9,716582750479441;-1,5343101612544114;-14,381709597257863;8,0;-9,87199840200349;-1,696057460153202;-14,958831952369122;5,0;-2,875492500006771;-0,3754145181775468;-8,882424662974643;9,0;0,22213323864944476;1,224761771390076;0,9497756283034965;7,5;1,6522426981474259
109;49;3;50;2;3;3;6;0,01;0,06;CL;out_of_sample_val_2;-2,692047735570846;-0,3167765976051051;-11,674497858085664;19,0;-2,994732129291966;-0,35312877543947196;-14,073405385862525;12,0;6,740540969023079;0,5765929428811437;-9,382031979786131;19,0;0,3109151542687669;0,39100063081274333;5,113444017629744;10,0;2,404027248865933
2;49;3;50;2;3;3;6;0,01;0,07;CL;in_sample_1_2x;13,023138912409294;0,8122015626711448;-12,837931453673324;49,0;12,172311104150246;0,754101354624551;-18,7560033901909;39,0;18,83682523054111;1,2190952872426082;-9,55237694560781;55,0;1,276653919735646;1,249483143134192;6,43015225808163;6,25;2,715582900508136
