;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HES;cenario_in_sample_1x;janela_rsi;42;7,4856582617201
1;HES;cenario_in_sample_1x;ordem;3;6,350338053155408
2;HES;cenario_in_sample_1x;lookback;50;5,819505030278569
3;HES;cenario_in_sample_1x;break_min;3;5,735214745604435
