;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;CL;9,5058699914974;0,5487466019355475;-19,364627460245504;75,0;7,187436605881476;6,031331250249251;4,717107057378802;10,0;6,906011339360248
1;28;2;50;2;2;4;6;0,02;0,05;CL;6,730750654139254;0,4245170872644821;-19,2743953873898;72,0;4,8604964720603165;4,298755372091986;4,79043573593879;9,25;5,3170622709005295
2;28;2;100;2;2;3;6;0,02;0,05;CL;5,635720857650665;0,39814010954370377;-22,527890535571597;60,333333333333336;3,9423129738310037;3,9308869516226883;2,1464257695599778;6,333333333333334;4,0240674182331
3;28;2;100;2;2;4;6;0,02;0,05;CL;6,3688817837474;0,4505614794691457;-20,036077542453373;61,0;4,557069089187137;4,661985364695163;4,171441356824243;6,5;4,809517050539426
4;28;3;50;2;2;3;6;0,02;0,05;CL;9,903046615258694;0,6542779516853866;-15,927190146098328;61,0;7,520469572645911;7,503131823970202;7,510600855114042;6,5;7,368324745856026
5;28;3;50;2;2;4;6;0,02;0,05;CL;10,886416427732035;0,7237835794376544;-16,35455004446754;57,0;8,345026070893933;8,472497069891151;7,1632993288922195;5,5;7,806195954479476
6;28;3;100;2;2;3;6;0,02;0,05;CL;4,875006470925521;0,34758523857415374;-20,28475186293319;51,333333333333336;3,3044532562265627;3,225819800735748;3,969351803348635;4,083333333333334;3,488240643833308
7;28;3;100;2;2;4;6;0,02;0,05;CL;4,87307459843814;0,3609341019525382;-18,840133969663228;50,333333333333336;3,3028333793571987;3,4119906857419715;5,143345903063062;3,8333333333333344;3,6727372494217048
8;28;4;50;2;2;3;6;0,02;0,05;CL;7,245494702375677;0,5173237860314689;-19,519844322257487;49,666666666666664;5,292109833101274;5,593090683960833;4,59096734872146;3,6666666666666656;5,045734983230516
9;28;4;50;2;2;4;6;0,02;0,05;CL;6,472344925559607;0,4570873701001579;-22,09407348081695;49,0;4,64382302939183;4,752999168626714;2,498974817311716;3,5;4,205206034677234
10;28;4;100;2;2;3;6;0,02;0,05;CL;6,710324208318067;0,5062960685105709;-20,976201341986123;42,333333333333336;4,843368878326674;5,439291826914423;3,407433241741107;1,833333333333334;4,378493837697616
