;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;30,938202040967976;1,3177772239390912;-16,543002112601137;119,0
1;14;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;21,17605145305337;1,0677445546562812;-22,60669331755203;85,0
2;21;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;17,910494946705846;0,9373485516169536;-16,559030994337043;109,0
3;21;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;22,774552014452997;1,1305152007239476;-15,849839583002922;79,0
4;28;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;29,26722204252119;1,3964333937643834;-13,578361446361441;108,0
5;28;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;26,566481933053467;1,3612355538904255;-11,971296196436255;90,0
6;35;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;23,26291672180243;1,1230692199455126;-15,061707636697442;107,0
7;35;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;5,920725364901069;0,3675936272388023;-27,84962449249737;80,0
8;42;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;37,12656577026814;1,652227744174852;-14,219965718214745;111,0
9;42;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;26,856673907931494;1,3136474768698494;-14,373823867731172;84,0
10;49;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;16,084860200074868;0,8133398707543087;-20,837474001122303;104,0
11;49;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;16,960348753258337;0,9497304146226282;-20,086412372040186;78,0
12;56;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;22,032583747659018;1,0667670818758963;-15,681888162162828;114,0
13;56;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;11,871417470349211;0,6886188321286499;-16,285633522938582;82,0
14;63;1;50;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;19,600534816018932;1,019516097918314;-14,06915737185832;84,0
15;63;1;100;2;2;3;6;0,02;0,05;CINF;in_sample_1_1x;8,767475802641833;0,5449832523309296;-13,314627366956532;59,0
16;14;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;29,745604295735518;1,2765938718659722;-14,57434519737365;115,0
17;14;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;17,0050690099665;0,8485133349998544;-23,20509548221835;91,0
18;21;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;17,96991040638347;0,9917377114590769;-18,519810233542266;109,0
19;21;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;18,899477038814695;1,033222465960553;-15,8498290261892;73,0
20;28;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;27,9333606829002;1,3533457185444993;-11,625558154594284;103,0
21;28;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;26,01853604681592;1,341496083867128;-11,00519288288796;89,0
22;35;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;24,14127955713998;1,1030777642331737;-16,626747945433607;109,0
23;35;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;10,306927932828991;0,5970054286965063;-25,50964726497774;81,0
24;42;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;27,52806720760068;1,3479626932310453;-16,69748906037347;102,0
25;42;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;21,571202912447696;1,1437525970682636;-18,40918174190381;78,0
26;49;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;13,727360650852516;0,7413995407300821;-13,349371862578952;93,0
27;49;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;13,120177653174569;0,778992721158033;-18,82458308044026;70,0
28;56;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;21,463554767258096;1,0972850603664943;-13,858902596191069;99,0
29;56;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;17,280807684992048;0,9828900332889785;-16,370338559402764;70,0
30;63;1;50;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;19,13416966737167;1,0569120527887945;-17,341626617291983;69,0
31;63;1;100;2;2;4;6;0,02;0,05;CINF;in_sample_1_1x;8,846765935978485;0,6060180329748183;-13,319573405494388;52,0
32;14;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;19,38705456296985;1,0941560543170952;-15,414194891774857;72,0
33;14;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;12,885096118714134;0,8922372161089804;-17,09099979912575;51,0
34;21;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;11,51226934139693;0,6947403711405998;-14,215782902816231;81,0
35;21;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;8,5613145397049;0,5473272714236406;-15,546192565703043;61,0
36;28;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;20,614903855519096;1,09761596214739;-16,54492767927961;77,0
37;28;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;13,050228577109069;0,8241282841345146;-12,972719722508652;62,0
38;35;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;13,600434283834018;0,734946086906498;-23,272628676529305;84,0
39;35;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;5,893691444029714;0,3858403807617725;-20,869988099821356;66,0
40;42;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;33,18539951354267;1,5404379993592487;-12,420161948038889;85,0
41;42;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;19,72092911659424;1,0755402454254115;-14,112049878689437;74,0
42;49;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;17,724280849885822;0,9137837595167145;-20,302889187074125;87,0
43;49;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;15,203173211105891;0,8648297885632168;-16,849619442887974;63,0
44;56;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;22,765620863821432;1,1261714879404119;-12,454298766196903;95,0
45;56;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;11,696068566034112;0,69375710249848;-17,854646823853525;70,0
46;63;1;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;17,784250407752843;0,9231074588347604;-13,812492609320293;78,0
47;63;1;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;10,61802187285159;0,6778378653954071;-13,031714127387916;52,0
48;14;1;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;25,03212985630632;1,2987139738200313;-11,220309958082265;71,0
49;14;1;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;11,773722109875973;0,8136185288061192;-22,540872679896896;51,0
50;21;1;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;13,347386201057464;0,8012389275822692;-12,933757025999526;81,0
51;21;1;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;10,502271777406769;0,6809292152871417;-15,546192565703043;59,0
52;28;1;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;21,811262073189397;1,1481705616846931;-12,430406212228728;73,0
53;28;1;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;14,545842439223811;0,8904579708329291;-11,762882108412997;63,0
54;35;1;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;18,410065282608446;0,9561702957920184;-15,586868632648088;85,0
55;35;1;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;5,940976309987489;0,39712438982069237;-14,268082471256161;69,0
56;42;1;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;23,946301519170497;1,228242795601439;-12,472253543781308;84,0
