;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11524676,806255642;15,246768062556423;4,286531491910073;0,410969920425445;0,579045824519879;10,430280365707938;-13,180738352087385;16;56,25;1,6021889400085756;0,8908548556702867
1;14;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13540455,652966442;35,40455652966442;9,378959269518262;0,7402763765537784;1,3204136385453311;12,669537441111245;-11,07158105466829;17;64,70588235294117;2,540424375469187;1,798914516753447
2;14;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13333616,80031279;33,336168003127895;8,882088277115741;0,9085750006419694;1,4654852254969382;9,775844889898961;-8,22099917901198;10;80,0;3,5019024992270116;2,9188220996267056
3;14;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;14187972,134248536;41,87972134248536;10,90067287343819;0,8787496242782651;1,5764224031603309;12,40475395069572;-11,148881326998517;15;73,33333333333333;3,279093494093803;2,3594723515095506
4;21;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;15534673,44959586;55,34673449595859;13,915368583332931;1,0273576805220679;2,2510287416988475;13,544813892140875;-14,644526854308893;21;66,66666666666666;2,8075157899414407;2,119725264398098
5;21;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12245364,541961601;22,453645419616013;6,174397220161421;0,4846192347403378;0,7928794003501427;12,74071843943566;-19,265314740987915;23;47,82608695652174;1,6057028589472095;0,8845964734548684
6;21;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12900964,939438924;29,009649394389243;7,8249438763295265;0,746839251352541;1,5029740986172682;10,477413797090062;-11,167822545339867;14;64,28571428571429;2,471273838929651;1,8360602031515683
7;21;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11473762,319638578;14,737623196385782;4,150048498482417;0,38132558775559416;0,596223552385467;10,883215372219759;-19,26531920162623;19;47,368421052631575;1,4955306666951693;0,7261933351657035
8;28;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;14586173,247799154;45,861732477991545;11,812330687224183;0,8098789572047447;1,626637019510911;14,585303868116084;-11,429554935876386;20;60,0;2,715941907473948;1,9053727399690468
9;28;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12672918,177644987;26,729181776449867;7,257655401322238;0,6288029283944255;1,1459226302475647;11,542019086733278;-13,913978825451522;16;56,25;2,3233729010466293;1,4915292827641702
10;28;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;10565868,486981206;5,658684869812056;1,6413798669769664;0,14684474320782526;0,24080818657381606;11,177654923976185;-13,22406171044821;13;46,15384615384615;1,3295722445567495;0,42431377789244884
11;28;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;10696924,32595283;6,969243259528297;2,012654305196615;0,19788629041829808;0,29319329645950903;10,170761708363955;-13,91398397692325;14;42,857142857142854;1,3328978276696002;0,48238343238666825
12;35;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;16580468,410628282;65,80468410628282;16,131801973609793;1,0452447099913034;2,3477706032164427;15,433516973976374;-19,248703823210477;27;59,25925925925925;2,9238145360018435;1,8903901034134307
13;35;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11938231,782054266;19,38231782054266;5,379686767632874;0,3951420829823688;0,7285925745181305;13,614562961831922;-20,290604682698042;24;54,166666666666664;1,5560835743243244;0,7409027075860442
14;35;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;16022373,519635146;60,22373519635147;14,961656384530642;1,1317835746899385;2,4041101518683403;13,21953836326836;-8,665221659440991;20;65,0;4,170270709140692;2,3850052054823045
15;35;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12234193,474093195;22,34193474093195;6,1457393918456615;0,4978619652459298;0,9075831452136482;12,344263713356451;-16,697818357153004;16;68,75;2,1130830154607705;1,2682891834270071
16;42;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;14392837,186108395;43,92837186108395;11,37191813994085;0,831691531016003;1,6322965744223557;13,673240277015683;-10,352780461260046;24;54,166666666666664;2,216386431788843;1,5288435597966554
17;42;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;15170679,832025308;51,70679832025308;13,119298400519043;0,9126248633858869;1,9309126950299862;14,375346242316636;-10,44544190481227;18;61,111111111111114;2,8962889929797284;2,3424597704035266
18;42;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12132128,2363289;21,321282363288997;5,883047921748874;0,5343905489153813;0,939773094057724;11,008892155165027;-10,029039056550449;16;50,0;1,8470322763080276;1,2152790267361713
19;42;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11545840,279613955;15,45840279613955;4,343138049444484;0,39869406830870496;0,6848591605207499;10,893410247783356;-11,184133838888744;14;57,14285714285714;1,7426654214818569;1,032005390959978
20;49;3;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13904635,960963171;39,04635960963171;10,240960150142286;0,728906369749489;1,2590535605893614;14,049760813123235;-18,612361544518052;25;60,0;1,9396701812934;1,3272814353300522
21;49;3;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13149136,381279375;31,491363812793754;8,434326485679255;0,6161344950030756;1,1584921407166495;13,689099626920179;-8,476909258156795;20;50,0;2,0000120526488177;1,378267523790444
22;49;4;50;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12505401,936394654;25,054019363946544;6,836345698614843;0,5241876682202614;0,8939425224786292;13,041790398896296;-12,175071326977328;19;52,63157894736842;1,8108912264370647;1,1836667246083898
23;49;4;100;2;3;3;6;0,02;0,05;BSX;2016-04-29;2019-09-18;16892414,648161586;68,92414648161586;16,77380784549478;1,3416988150544564;3,482662560226631;12,501917462611733;-8,019170132760278;16;68,75;4,867514076128802;3,331029751538339
24;14;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11775225,209141497;17,752252091414967;4,95204292091127;0,49573013236056046;0,7261486560981815;9,989392610311391;-8,73183299424596;15;53,333333333333336;1,802086007863068;1,0953743722545761
25;14;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13292948,506453281;32,92948506453281;8,783756849081925;0,714074074926131;1,2917882552635054;12,300904286422359;-12,42051794112815;17;58,82352941176471;2,3458082338985493;1,6885024959979456
26;14;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12813814,960445642;28,138149604456427;7,608989976872249;0,8351854653354291;1,385533508544958;9,110539266648168;-8,253379887925815;10;70,0;3,0707318544667994;2,5103850238509695
27;14;4;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13848840,361366108;38,488403613661085;10,109933735839416;0,8740809848809217;1,5415367756844824;11,56635816441736;-12,42051794112815;15;66,66666666666666;2,9284538515955423;2,194512261312509
28;21;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;15293828,469207022;52,938284692070226;13,390120941501337;0,9755466988161499;2,088552454882767;13,725761111949414;-12,860646614532467;20;65,0;2,697409325609132;2,1470488564669044
29;21;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;10028537,507154481;0,28537507154481484;0,08432203314394648;0,0064130846866112005;0,009812583018963608;13,148435934424546;-23,261757019597162;21;42,857142857142854;1,0567869337378675;0,0135704784319568
30;21;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12523671,818500059;25,23671818500059;6,88248752468259;0,6670402710003229;1,3197399323119952;10,317949041309468;-9,311298603006025;13;61,53846153846154;2,256831952768794;1,7461145356491903
31;21;4;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11128917,044593142;11,289170445931424;3,2142334903295877;0,26345298452287436;0,4296235374728711;12,200406445008449;-19,0273482768035;18;50,0;1,3929503852716671;0,5960026027992615
32;28;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;15014671,682673654;50,14671682673654;12,773980706703814;0,8749846934965648;1,9223615922197521;14,599090477408408;-11,302972420561908;19;63,1578947368421;3,634047254912293;2,1622192850321076
33;28;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;13140847,228143608;31,408472281436083;8,414103881115786;0,7193779455657554;1,3728941669705725;11,696360630709226;-10,325465468829497;17;64,70588235294117;2,41695271322397;1,6196884454293459
34;28;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;9835299,519762145;-1,6470048023785464;-0,48999408594152527;-0,046866372320421665;-0,06884702814392138;10,455131508610792;-17,4117987068086;13;46,15384615384615;0,9469741850490913;-0,127665997657056
35;28;4;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11747398,742199825;17,473987421998253;4,878624946762611;0,47366163028163244;0,7866385077602117;10,299810317888426;-11,07951133782661;14;57,14285714285714;1,8659797771689415;1,1569772752579421
36;35;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;18974005,078564074;89,74005078564073;20,857159818662453;1,2372328317434733;3,0317754318537875;16,857910074428865;-9,08290905366238;30;63,33333333333333;3,5255337428066853;2,1579046546409186
37;35;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12092113,333819713;20,921133338197134;5,779634436161829;0,45492003416957294;0,8616354916171913;12,704726110188085;-12,28268618070022;23;52,17391304347826;1,6631637459457953;0,8293722143516424
38;35;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;17462603,860008724;74,62603860008724;17,92603724082873;1,2998383901014394;2,832325194612922;13,790973845163768;-5,9266697978451965;21;71,42857142857143;4,984437756845966;2,690202999118574
39;35;4;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;11773710,764101328;17,73710764101328;4,948050320871666;0,4308882308266719;0,7787386059527728;11,483373104386455;-14,918218838623787;16;62,5;1,8495276858148466;1,0257513586146683
40;42;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;18103740,19944585;81,03740199445852;19,190414668598343;1,2666625523701502;2,864081149425042;15,150376580320998;-8,793736762101133;24;70,83333333333334;4,161536335084581;2,503892215099479
41;42;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;14272530,133760078;42,72530133760078;11,095756239466304;0,8142667551762404;1,6174518438911374;13,626684583315368;-10,44544568618424;18;66,66666666666666;2,7045886348434824;1,9960618773263494
42;42;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12666792,994331265;26,667929943312647;7,242319629785965;0,6424664815405834;1,1167723971684507;11,27268089133531;-9,102237007663783;17;52,94117647058824;2,067335214055325;1,4002975932233097
43;42;4;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;12496883,23481971;24,968832348197104;6,81481491096434;0,5670428366753114;1,0045213683081213;12,018165948310006;-11,184128427566641;14;64,28571428571429;2,3148657061935887;1,604846013350314
44;49;3;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;17195861,73591826;71,95861735918261;17,39035995074967;1,1766557364854877;2,4128950746120776;14,779480022502023;-12,263520921016525;22;63,63636363636363;3,4209299425628217;2,494627122838322
45;49;3;100;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;15489497,741307389;54,89497741307389;13,817286130714002;0,9432835763984254;1,980854754652421;14,648072410494125;-11,184086118027281;19;57,89473684210527;3,0800662756340036;2,3297639321593566
46;49;4;50;2;3;4;6;0,02;0,05;BSX;2016-04-29;2019-09-18;14190684,253919331;41,90684253919331;10,906942684003074;0,8394007505649428;1,7093352526569052;12,993725198199266;-8,019159408547182;17;58,82352941176471;2,9686490056915793;2,0801686181654677
