;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;3,3182687771917463;0,2389564280354323;-23,436560146992502;32,0
1;14;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;-2,0679723026775787;-0,1560760965268929;-28,082944348326112;32,0
2;21;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;-1,5899367136740672;-0,11781286482222797;-27,861384292045553;34,0
3;21;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;10,729987489453219;0,7193417431698063;-14,516345540728992;32,0
4;28;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;1,4534427745063194;0,09267146908893728;-28,124345700231668;47,0
5;28;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;-0,7290819534801929;-0,042167070323265124;-26,545751658963724;41,0
6;35;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;7,742285391096382;0,4222554133231415;-23,967981730420384;45,0
7;35;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;11,190947610332591;0,6010147468572872;-15,139728180188106;49,0
8;42;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;0,9327038605934979;0,056154096526220845;-24,788095615874905;50,0
9;42;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;1,1189478147788146;0,0828575436982079;-20,512226016619838;42,0
10;49;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;10,836064028326287;0,6247222366192638;-17,102468336220223;51,0
11;49;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;6,004659348892849;0,32359918151035344;-31,686762749727627;48,0
12;14;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;3,1754153864935963;0,23041155769419241;-19,80221202150253;32,0
13;14;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;1,8855108344386418;0,1459982358096886;-18,918981282749748;28,0
14;21;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;-1,949029054295004;-0,16960435018429623;-29,00734911633336;32,0
15;21;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;1,239266150553453;0,09953887228230159;-19,816360046394642;30,0
16;28;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;-0,14315782674841904;-0,00946097778143721;-45,12983565559424;46,0
17;28;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;-4,944268230236027;-0,3462047939969275;-29,762738329696482;38,0
18;35;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;12,997503763056994;0,7190997937222428;-18,730413340597828;46,0
19;35;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;12,273404443434966;0,6227629909739432;-29,442305339266504;48,0
20;42;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;1,4329441786190777;0,09414389710377652;-26,0478434413674;45,0
21;42;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;3,3264447139868425;0,23459925101901014;-18,10817147799042;39,0
22;49;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;6,659429801810446;0,3961274823606124;-21,516947046844248;51,0
23;49;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;5,56785174788994;0,3222197602003301;-20,61818037893175;52,0
24;14;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;13,872455531841199;0,9439665208693956;-14,154620539262218;28,0
25;14;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;8,690256431219856;0,6152141196413575;-15,29997719025179;27,0
26;14;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;11,913904846655154;0,8859211635224434;-10,103536414392355;24,0
27;14;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;6,082676103131468;0,4822708415265908;-15,299975291047275;22,0
28;21;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;6,950233573948439;0,43126984153570425;-18,276863769675987;34,0
29;21;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;7,694819032565592;0,5111797123278962;-19,50898975237815;36,0
30;21;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;5,966873833565511;0,4713497356976861;-11,440889396497322;22,0
31;21;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;9,787185696856081;0,674125191360598;-13,566134496357341;27,0
32;28;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;5,623597940536906;0,3247071927068911;-27,62692288536327;48,0
33;28;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;8,43458078482746;0,5599601323094359;-22,434427439929337;35,0
34;28;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;6,33529311233727;0,5220054796736114;-19,24417451720064;32,0
35;28;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;7,613025747633784;0,5441784083081298;-19,781904234443726;29,0
36;35;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;12,780125523419184;0,6463482923510294;-25,807319540018582;52,0
37;35;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;16,70759021311403;0,831034448889625;-13,668481917588949;44,0
38;35;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;4,431403167106707;0,27929022114413526;-30,066052524068077;36,0
39;35;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;10,997730167170449;0,6709713158001889;-18,21044820382369;36,0
40;42;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;8,983600430959516;0,5059620065373974;-19,14624898260756;53,0
41;42;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;8,594808972089352;0,49563403216430685;-20,158879774763715;50,0
42;42;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;5,423941667750043;0,39117624966218767;-16,35355935097995;34,0
43;42;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;10,21183889729338;0,6156968693652703;-15,517878983485945;37,0
44;49;3;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;16,0039919952637;0,6903480015621056;-21,481542462837034;58,0
45;49;3;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;18,792774312901848;0,8272748733992649;-16,74545688178276;60,0
46;49;4;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;12,496660630306744;0,6013311632466327;-17,759060116253433;43,0
47;49;4;100;2;3;3;6;0,02;0,05;BSX;in_sample_2_1x;10,419742882590132;0,5284524966542604;-22,749524825447377;48,0
48;14;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_2_1x;11,685856269888584;0,784483784368076;-19,057692375711433;28,0
49;14;3;100;2;3;4;6;0,02;0,05;BSX;in_sample_2_1x;10,555223214450171;0,7266432015330755;-19,61476788580211;27,0
50;14;4;50;2;3;4;6;0,02;0,05;BSX;in_sample_2_1x;9,764913914559736;0,7130037803968974;-15,969090550161836;24,0
51;14;4;100;2;3;4;6;0,02;0,05;BSX;in_sample_2_1x;7,9029029374815485;0,6079735006790462;-19,614765004489332;22,0
