Date;Open;High;Low;Close;Volume;Evento
1999-01-04;8,875;9,203125;8,875;9,046875;1087600;0
1999-01-05;9,03125;9,078125;8,640625;8,90625;769600;0
1999-01-06;8,90625;9,234375;8,890625;9,234375;531200;0
1999-01-07;9,1875;9,578125;9,09375;9,1875;623200;0
1999-01-08;9,234375;9,625;9,203125;9,46875;996800;0
1999-01-11;9,46875;9,5625;9,328125;9,453125;309600;0
1999-01-12;9,390625;9,53125;9,125;9,15625;543200;0
1999-01-13;9,09375;9,109375;8,890625;9,0;420400;0
1999-01-14;8,984375;8,984375;8,765625;8,8125;528800;0
1999-01-15;8,875;9,078125;8,859375;9,0;549600;0
1999-01-19;9,0;9,1875;8,96875;9,1875;296800;0
1999-01-20;9,1875;9,4375;9,15625;9,25;512000;0
1999-01-21;9,40625;9,6875;9,375;9,515625;924400;0
1999-01-22;9,484375;9,53125;9,09375;9,09375;1031200;0
1999-01-25;9,109375;9,109375;8,828125;8,90625;478000;0
1999-01-26;9,34375;9,359375;8,90625;9,03125;665600;0
1999-01-27;9,125;9,125;8,9375;9,03125;406800;0
1999-01-28;9,34375;9,34375;9,140625;9,234375;456400;0
1999-01-29;9,359375;9,5;9,265625;9,5;740000;0
1999-02-01;9,5625;9,75;9,515625;9,671875;1259600;0
1999-02-02;9,671875;10,0;9,671875;9,953125;1463200;0
1999-02-03;9,921875;10,125;9,90625;10,0625;996400;0
1999-02-04;10,0625;10,15625;9,84375;10,09375;589200;0
1999-02-05;10,125;10,34375;9,96875;10,21875;723600;0
1999-02-08;10,28125;10,84375;10,15625;10,625;1080800;0
1999-02-09;10,625;10,6875;9,90625;9,953125;953600;0
1999-02-10;10,0625;10,125;9,90625;9,90625;503200;0
1999-02-11;9,9375;10,34375;9,9375;10,296875;621200;0
1999-02-12;10,296875;10,453125;9,75;9,75;452000;0
1999-02-16;9,84375;10,0625;9,84375;10,046875;1110000;0
1999-02-17;10,109375;10,25;10,046875;10,0625;600800;0
1999-02-18;10,0625;10,1875;10,015625;10,078125;508000;0
1999-02-19;10,09375;10,296875;10,078125;10,25;420800;0
1999-02-22;10,234375;10,625;10,234375;10,609375;415200;0
1999-02-23;10,625;10,734375;10,4375;10,59375;847200;0
1999-02-24;10,640625;10,734375;10,4375;10,4375;370400;0
1999-02-25;10,375;10,375;10,265625;10,296875;340000;0
1999-02-26;10,296875;10,34375;9,890625;10,25;546800;0
1999-03-01;10,359375;10,453125;10,25;10,4375;404800;0
1999-03-02;10,4375;10,625;10,15625;10,234375;572800;0
1999-03-03;10,359375;10,53125;10,03125;10,140625;516800;0
1999-03-04;10,1875;10,421875;10,15625;10,28125;420800;0
1999-03-05;10,421875;10,421875;10,21875;10,359375;532800;0
1999-03-08;10,375;10,375;10,0;10,15625;993600;0
1999-03-09;10,15625;10,171875;10,046875;10,0625;451200;0
1999-03-10;10,0625;10,171875;10,015625;10,140625;249200;0
