;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;CMI;13,250245306076494;0,8506509390967817;-11,419048782985397;33,0;4,668748963328985;5,8068673629990055;9,356438470132984;6,105263157894737;5,868811892001814
1;28;3;50;2;3;3;6;0,02;0,1;CMI;11,375487853184154;0,5404189365712223;-14,38642732460341;30,0;3,8619059990881355;3,1994323541899106;8,040391533882092;5,157894736842105;4,454695568052633
2;28;3;50;2;3;3;6;0,05;0,05;CMI;15,106179273892515;0,8632085301602882;-13,52531732476433;31,0;5,467490828159408;5,9124112859300295;8,42229804198985;5,473684210526316;6,017611044122064
3;28;3;50;2;3;3;6;0,05;0,1;CMI;15,1748632620726;0,7116907338584197;-18,652914583709755;27,333333333333332;5,497050488014931;4,63893594064373;6,148183510149889;4,31578947368421;5,176142332738051
8;28;3;100;2;3;3;6;0,02;0,05;CMI;17,365320452036862;1,157134769893455;-10,32320560056556;36,0;6,439761754193287;8,38279977341282;9,842450295927437;7,052631578947368;7,568566669182901
9;28;3;100;2;3;3;6;0,02;0,1;CMI;16,40272816972468;0,8127665194929076;-22,33958682721786;31,333333333333332;6,025489065628743;5,488456750427155;4,513126289447436;5,57894736842105;5,592207765087003
10;28;3;100;2;3;3;6;0,05;0,05;CMI;16,972454326783293;1,009649837700046;-13,211960675279144;34,333333333333336;6,270683205626711;7,143219806348502;8,56127325284514;6,526315789473685;6,88372546741371
11;28;3;100;2;3;3;6;0,05;0,1;CMI;15,674170413827232;0,6928498100077873;-32,5156327857834;29,0;5,711938265506806;4,4805819215660305;0,0;4,842105263157895;4,41986912897291
16;28;4;50;2;3;3;6;0,02;0,05;CMI;8,826842413888292;0,8006663542059127;-9,997328885753609;21,0;2,7650405683798107;5,386757395348249;9,986978217157846;2,3157894736842106;4,481629169525427
17;28;4;50;2;3;3;6;0,02;0,1;CMI;8,034803324202832;0,5482325539148647;-16,06319428961217;19,0;2,4241691847613462;3,265104171543997;7,296737161459744;1,6842105263157896;3,2548090835925096
18;28;4;50;2;3;3;6;0,05;0,05;CMI;8,059905914464213;0,5964514247245957;-16,099573827565152;20,0;2,4349726347251637;3,670373682139304;7,280602657959852;2,0;3,418038275201993
19;28;4;50;2;3;3;6;0,05;0,1;CMI;5,564835351266066;0,20741922728287074;-26,054347417979034;17,0;1,361164326298353;0,4006395383192671;2,865611748983349;1,0526315789473686;1,257573626209187
24;28;4;100;2;3;3;6;0,02;0,05;CMI;12,627316492391165;0,9351154135717739;-10,756816959051903;27,666666666666668;4,40065789385784;6,516773581422141;9,650141531859749;4,421052631578948;5,7581021439794995
25;28;4;100;2;3;3;6;0,02;0,1;CMI;8,561738048701825;0,48813168113881233;-20,646000659973325;24,666666666666668;2,650947093775808;2,759968922889728;5,264240060548494;3,473684210526316;3,17295762831167
26;28;4;100;2;3;3;6;0,05;0,05;CMI;14,339932017050158;0,9459344581582111;-12,562370806633092;26,666666666666668;5,137719525157894;6,607705385320157;8,849369545401435;4,105263157894737;5,940457435630024
27;28;4;100;2;3;3;6;0,05;0,1;CMI;9,523421966102593;0,5185663625852516;-24,83632798685765;22,666666666666668;3,0648288475895087;3,015766046459725;3,4058093402712153;2,8421052631578947;3,0677047484452977
32;28;5;50;2;3;3;6;0,02;0,05;CMI;4,197335970309461;0,4322142328103507;-12,435042413347311;14,666666666666666;0,7726309923322356;2,2899944805757304;8,905840312285841;0,31578947368421045;2,3027873891597457
33;28;5;50;2;3;3;6;0,02;0,1;CMI;5,8616614234206565;0,4435576378762931;-14,12943484692281;14,333333333333334;1,4889099328309177;2,3853334244862765;8,154368958112792;0,21052631578947403;2,514613131623939
34;28;5;50;2;3;3;6;0,05;0,05;CMI;3,6925880740170527;0,29539085332190945;-15,79502342522053;14,666666666666666;0,5554016711682638;1,1400226311294717;7,415672255019441;0,31578947368421045;1,6682445720667693
