;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;AFL;16,437783912145363;0,6755155702741877;-21,107099807304124;58,666666666666664;10,0;8,39849996428485;5,734956496352703;7,446808510638298;8,568394990794387
1;35;2;50;2;3;4;6;0,02;0,05;AFL;15,68217308988435;0,5536485897855907;-23,248555209513622;56,666666666666664;9,145706916646267;6,393116266931997;4,15383399072256;6,170212765957446;7,2210571486404
2;35;2;100;2;3;3;6;0,02;0,05;AFL;9,323239785957982;0,4512581665660775;-15,3305705257201;48,0;1,9563012345033637;4,708229313417273;10,0;0,6382978723404257;3,703380028955009
3;35;2;100;2;3;4;6;0,02;0,05;AFL;9,79314598011556;0,39109277075604604;-17,196505951928035;48,666666666666664;2,4875768590274716;3,718176852787806;8,622304955131952;1,0638297872340412;3,512174146432003
4;42;2;50;2;3;3;6;0,02;0,05;AFL;14,70806160748308;0,7728385782664308;-24,905456193240457;62,666666666666664;8,04437713507864;10,0;2,9304774677390686;9,999999999999998;8,151944124710713
5;42;2;50;2;3;4;6;0,02;0,05;AFL;13,502119516814185;0,641572345652173;-24,654751278057194;58,666666666666664;6,680939824981852;7,839946785895867;3,115582972742518;7,446808510638298;6,612157790016872
6;42;2;100;2;3;3;6;0,02;0,05;AFL;11,115705841817663;0,659720568640982;-21,607314206383233;50,666666666666664;3,9828621419890333;8,13858510754598;5,365628121263403;2,3404255319148923;5,133115756319621
7;42;2;100;2;3;4;6;0,02;0,05;AFL;11,771743301438946;0,6904357249559229;-20,40578429341512;49,333333333333336;4,724577649051766;8,644018765528426;6,252765898973638;1,4893617021276613;5,600556868473349
8;49;2;50;2;3;3;6;0,02;0,05;AFL;14,675267793519675;0,4866588699519414;-17,26634689392336;61,666666666666664;8,007300471245404;5,290766052739193;8,570738583453474;9,361702127659573;7,505124890046807
9;49;2;50;2;3;4;6;0,02;0,05;AFL;14,60329759133638;0,4853129973085946;-19,656440743820266;56,333333333333336;7,9259310094518565;5,268619027787398;6,806036328743388;5,957446808510641;6,72550203159777
10;49;2;100;2;3;3;6;0,02;0,05;AFL;7,592917472460743;0,1651395097566791;-28,874463516833003;52,333333333333336;0,0;0,0;0,0;3,404255319148938;0,48632218844984826
11;49;2;100;2;3;4;6;0,02;0,05;AFL;8,089850197977077;0,38531675652574976;-21,22550769647653;47,0;0,561831802554672;3,6231295747911374;5,647531197548216;0,0;2,082755107827787
