;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;CSCO;35,04559983418739;1,0891067205158806;-19,25792521539372;92,66666666666667;10,000000000000002;8,244103571301352;7,177337487629777;8,8;8,923649232890355
1;28;2;50;2;2;4;6;0,02;0,05;CSCO;31,2380148659847;0,9674753400755636;-17,44932714245507;87,66666666666667;8,537696323498613;6,583435231339524;8,558793137433966;7,8;7,876964652944122
2;28;2;100;2;2;3;6;0,02;0,05;CSCO;22,055991677632395;0,8584157885644318;-16,31509795455086;70,66666666666667;5,011338703595907;5,094413699977049;9,425147770476991;4,4;5,578284468745544
3;28;2;100;2;2;4;6;0,02;0,05;CSCO;20,5433050317655;0,8204983993513318;-18,193699882491163;68,33333333333333;4,430391131284774;4,576716642094006;7,990221301231436;3,9333333333333322;4,909737330372443
4;28;3;50;2;2;3;6;0,02;0,05;CSCO;30,381712413419923;1,1009731204182518;-18,220504553846787;78,33333333333333;8,208833216032964;8,40611895381083;7,969747175310686;5,933333333333332;7,905974009194938
5;28;3;50;2;2;4;6;0,02;0,05;CSCO;25,917719625191115;0,995573411792568;-18,39845997475957;74,0;6,494436000838588;6,967066313593848;7,833820058439547;5,066666666666666;6,61684676497281
6;28;3;100;2;2;3;6;0,02;0,05;CSCO;17,43294576779608;0,8018843106888477;-20,99500680428911;60,333333333333336;3,2358571090828807;4,322573117560073;5,8505080438433605;2,333333333333334;3,790936991363641
7;28;3;100;2;2;4;6;0,02;0,05;CSCO;19,077035345151913;0,8019566049723382;-20,267841671574804;57,0;3,8672700003360703;4,323560172276696;6,405936248683025;1,666666666666667;4,045933322987328
8;28;4;50;2;2;3;6;0,02;0,05;CSCO;29,91935846954866;1,21771283733855;-15,588338601905015;64,0;8,03126610259649;10,0;9,980266029631908;3,066666666666667;8,162961572012579
9;28;4;50;2;2;4;6;0,02;0,05;CSCO;26,558652620364114;1,1405319868450152;-15,56250294023595;60,333333333333336;6,740586430325898;8,946227573822263;10,0;2,333333333333334;7,206792538850793
10;28;4;100;2;2;3;6;0,02;0,05;CSCO;15,239182404414471;0,6659303798064368;-20,87645982083363;53,0;2,39334190366089;2,4663548629250105;5,941057404982357;0,866666666666667;2,7029227869259596
11;28;4;100;2;2;4;6;0,02;0,05;CSCO;16,10870205950184;0,708585130792422;-17,82281551688029;50,0;2,7272810800792358;3,048732488295622;8,273512713493469;0,2666666666666671;3,259926799569869
12;35;2;50;2;2;3;6;0,02;0,05;CSCO;22,37617612678301;0,7228451581500553;-25,229653857617716;98,66666666666667;5,13430559758817;3,243428757252557;2,6159712032493103;10,0;4,929392215788419
13;35;2;50;2;2;4;6;0,02;0,05;CSCO;26,354852454158962;0,8084904624169204;-27,99855785943338;92,0;6,66231694066194;4,4127688136385;0,5010081640271453;8,666666666666666;5,4257376114223765
14;35;2;100;2;2;3;6;0,02;0,05;CSCO;18,785902522348668;0,6301347265481061;-23,8021951262492;75,66666666666667;3,755460388550475;1,9776264783653204;3,706302415483357;5,4;3,4754195054093464
15;35;2;100;2;2;4;6;0,02;0,05;CSCO;16,534542138640102;0,5408331123909565;-24,03656879002799;70,33333333333333;2,890825037345003;0,7583657678364752;3,527281533598618;4,333333333333332;2,578545930662844
16;35;3;50;2;2;3;6;0,02;0,05;CSCO;23,76258934738709;0,800334543249738;-27,420599582692375;79,66666666666667;5,666757838725275;4,301413695451104;0,9424681759012358;6,2;4,677938440425609
17;35;3;50;2;2;4;6;0,02;0,05;CSCO;22,43760368497588;0,8133876546636115;-24,18601382064088;74,33333333333333;5,157896862112553;4,479631592712007;3,4131314164640285;5,133333333333332;4,711345503079862
18;35;3;100;2;2;3;6;0,02;0,05;CSCO;20,460682708663438;0,7397263624634242;-22,929753733564542;62,0;4,398660013570476;3,4739127116576833;4,372696518784018;2,666666666666667;3,8833098070682115
19;35;3;100;2;2;4;6;0,02;0,05;CSCO;17,493559859331075;0,6152027863025683;-28,654476419044368;59,666666666666664;3,259135961594281;1,7737563888358014;0,0;2,1999999999999997;2,2178458089220636
20;35;4;50;2;2;3;6;0,02;0,05;CSCO;25,429940709913186;0,9502070818172005;-20,815043822606285;64,33333333333333;6,307104422663074;6,347666717719641;5,987968589401389;3,133333333333332;5,8197069465947475
21;35;4;50;2;2;4;6;0,02;0,05;CSCO;17,788843497811122;0,7804763713779176;-19,14693239033178;62,0;3,372539694870363;4,030284343817753;7,262116780256362;2,666666666666667;4,015281602738518
22;35;4;100;2;2;3;6;0,02;0,05;CSCO;18,595151130580234;0,8341303679656112;-22,078370085702986;50,333333333333336;3,6822022830032193;4,762837843770208;5,023006152575796;0,33333333333333426;3,704088860351315
23;35;4;100;2;2;4;6;0,02;0,05;CSCO;16,368418355617226;0,6604504397708338;-22,407018071636937;49,333333333333336;2,827025169266593;2,39153566010851;4,771976018374925;0,13333333333333428;2,5956365971035793
24;42;2;50;2;2;3;6;0,02;0,05;CSCO;29,347163552538458;1,03195236898821;-18,889608970943844;88,33333333333333;7,811514544113374;7,463758715151134;7,458667300164196;7,933333333333332;7,679151670877131
25;42;2;50;2;2;4;6;0,02;0,05;CSCO;33,29214924770613;0,9744323183724571;-20,08584782240938;84,0;9,326586993963947;6,678420863810593;6,544948025219244;7,066666666666666;7,84974534305699
26;42;2;100;2;2;3;6;0,02;0,05;CSCO;22,26439477018818;0,7983512493065842;-24,622433575231202;69,0;5,09137594793413;4,2743352108666945;3,0797823187922826;4,066666666666666;4,424178178713533
27;42;2;100;2;2;4;6;0,02;0,05;CSCO;25,13297011204263;0,9728022095793388;-21,556959648362753;65,33333333333333;6,19305281233646;6,6561645180088345;5,421273410131904;3,333333333333332;5,806584888070327
28;42;3;50;2;2;3;6;0,02;0,05;CSCO;27,60004748939889;0,946191656569019;-17,585097411530317;72,66666666666667;7,140534312880457;6,292842957954699;8,455088169428176;4,800000000000001;6,751768146282706
29;42;3;50;2;2;4;6;0,02;0,05;CSCO;28,763261742198328;0,9587094735851259;-19,25179302274233;70,0;7,587266951188552;6,463752326316958;7,182021420622244;4,266666666666667;6,7339990847840685
30;42;3;100;2;2;3;6;0,02;0,05;CSCO;19,12018209963824;0,6129630476417282;-27,93040164666964;60,0;3,8838405189827596;1,7431765905108878;0,5530677048397368;2,2666666666666666;2,5653727299252083
31;42;3;100;2;2;4;6;0,02;0,05;CSCO;19,085466880090237;0,744493772506583;-22,80915271843374;59,333333333333336;3,8705081328115964;3,539003536851226;4,464814804332041;2,133333333333334;3,6125256585432304
32;42;4;50;2;2;3;6;0,02;0,05;CSCO;26,37424317698725;1,0262969765847465;-20,346131412739457;59,333333333333336;6,669763951173489;7,386544010520689;6,346136447460253;2,133333333333334;6,1802642364793465
33;42;4;50;2;2;4;6;0,02;0,05;CSCO;22,54303013128312;0,8655578996499272;-20,543889435924772;54,333333333333336;5,198385907353303;5,191927003840212;6,195083572578235;1,1333333333333342;4,758204090807415
34;42;4;100;2;2;3;6;0,02;0,05;CSCO;20,962242990881276;0,8654028332602057;-21,112874321119854;54,0;4,591284328142351;5,189809837669192;5,760477677511245;1,066666666666667;4,425802429134765
35;42;4;100;2;2;4;6;0,02;0,05;CSCO;18,151097092927188;0,7035770097251083;-20,228132295831845;50,333333333333336;3,511663251767405;2,9803551660201038;6,43626733345587;0,33333333333333426;3,323614393447375
36;49;2;50;2;2;3;6;0,02;0,05;CSCO;20,95890674667584;0,6680455538069133;-21,91846830570486;92,66666666666667;4,590003042968664;2,4952339439926257;5,145143414965575;8,8;4,6722314902652595
37;49;2;50;2;2;4;6;0,02;0,05;CSCO;13,43817921605367;0,5489128041693901;-20,10265099761204;81,66666666666667;1,7016663125121325;0,8686801314860635;6,532113309941322;6,6000000000000005;2,8534960729214065
38;49;2;100;2;2;3;6;0,02;0,05;CSCO;15,262039077266488;0,548264409923663;-23,37568398063948;71,0;2,4021200128884486;0,8598274177226044;4,032083052222425;4,466666666666667;2,4892520847142348
39;49;2;100;2;2;4;6;0,02;0,05;CSCO;13,751695628007532;0,6727823220488856;-16,798075693259037;63,0;1,8220723456465846;2,5599064078313445;9,056236437521761;2,866666666666667;3,2155618509701247
40;49;3;50;2;2;3;6;0,02;0,05;CSCO;18,95834099296066;0,7562272578369823;-16,959962848540286;71,33333333333333;3,821685413507757;3,6992041983504347;8,932582692314217;4,533333333333332;4,618482951838813
41;49;3;50;2;2;4;6;0,02;0,05;CSCO;15,77675063671984;0,7554724451113827;-20,448828076690607;65,33333333333333;2,599795077794927;3,6888985223689086;6,267693984895399;3,333333333333332;3,5397442280501896
42;49;3;100;2;2;3;6;0,02;0,05;CSCO;11,952378246919956;0,546003036385697;-22,742638281080445;60,333333333333336;1,1310441890775138;0,8289522321764677;4,515620313112638;2,333333333333334;1,6999986682902068
43;49;3;100;2;2;4;6;0,02;0,05;CSCO;12,284077625852499;0,6807339272002269;-21,085274758984294;54,333333333333336;1,2584333938771224;2,668471967795448;5,781558962300155;1,1333333333333342;2,2895909161222505
44;49;4;50;2;2;3;6;0,02;0,05;CSCO;21,292917317170254;0,9635359130753883;-19,666897530526374;59,0;4,718279861293971;6,529649097587701;6,864953479371095;2,066666666666667;5,163679703585011
45;49;4;50;2;2;4;6;0,02;0,05;CSCO;17,836613502335215;0,9541200533890933;-16,628518982571958;54,0;3,390885773506934;6,4010916478740905;9,185748394570508;1,066666666666667;4,746750811072309
46;49;4;100;2;2;3;6;0,02;0,05;CSCO;9,007335488764475;0,48528856264494785;-23,70934995071623;52,0;0,0;0,0;3,777220047331034;0,6666666666666671;0,6348409591425287
47;49;4;100;2;2;4;6;0,02;0,05;CSCO;9,939557824243073;0,5999713383007715;-20,612556983967124;48,666666666666664;0,3580201518472048;1,5657970334721552;6,142633460184178;0,0;1,4783268546671575
