;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;2;3;6;0,01;0,05;NOC;in_sample_1_2x;29,4232317719096;1,1364759241448157;-25,689135040396337;104,0;14,22242979402155;0,6795374745428406;-28,804665789308338;62,0;35,994389725931875;1,3082275055210508;-11,232624664509439;104,0;6,98182525846413;7,268103947679936;1,7730044715836366;10,0;6,750669734619414
27;35;2;50;2;2;3;6;0,01;0,05;NOC;in_sample_2_2x;31,57741917280077;1,5001356326062516;-21,738198502599626;101,0;11,781286374322185;0,6081075594499136;-26,099240058438255;65,0;31,57741917280077;1,5001356326062516;-12,220865152668214;101,0;10,0;10,0;3,142328684337164;10,0;9,020332669191024
54;35;2;50;2;2;3;6;0,01;0,05;NOC;in_sample_3_2x;19,616294396394053;1,1684050317402137;-12,669415287533104;48,0;4,10874077500194;0,27964853363357073;-19,710546517473592;32,0;19,616294396394053;1,214820611779808;-8,608042210424294;48,0;9,999999999999998;9,50366802940051;6,3419306448454815;10,0;9,335609529092356
81;35;2;50;2;2;3;6;0,01;0,05;NOC;out_of_sample_val_1;20,683527081315912;1,7022715460057491;-5,146108703939278;14,0;15,234725914434243;1,3907514617430108;-6,278195499204409;10,0;26,820607318515812;2,1751933775668393;-2,991626735705144;15,0;4,7029664613709246;3,9712320055663644;3,4445857571523275;8,0;4,78513559319969
108;35;2;50;2;2;3;6;0,01;0,05;NOC;out_of_sample_val_2;2,134820641771684;0,11637497175274861;-32,980842496124815;42,0;-2,6839490637439956;-0,17886465257220382;-32,98102217986355;30,0;17,6087831347304;0,7466542339637282;-23,81139761799551;42,0;2,374628343973294;3,1899902705387975;0,00019595539329191205;10,0;3,357723075484395
1;35;2;50;2;2;3;6;0,01;0,06;NOC;in_sample_1_2x;32,44896541558431;1,1961568514514864;-25,689121283549333;95,0;14,22242979402155;0,6795374745428406;-28,804665789308338;62,0;35,994389725931875;1,3082275055210508;-11,232624664509439;104,0;8,371564011032754;8,21739412830854;1,7730123004106386;7,857142857142857;7,3113764924669775
28;35;2;50;2;2;3;6;0,01;0,06;NOC;in_sample_2_2x;29,46302570057451;1,3617928963554207;-24,547818000866386;95,0;11,781286374322185;0,6081075594499136;-26,099240058438255;65,0;31,57741917280077;1,5001356326062516;-12,220865152668214;101,0;8,931915898044107;8,449121273041092;1,1178701167143523;8,333333333333334;7,592170527180313
55;35;2;50;2;2;3;6;0,01;0,06;NOC;in_sample_3_2x;16,722734817532615;1,0282291146313618;-12,669503482038936;45,0;4,10874077500194;0,27964853363357073;-19,710546517473592;32,0;19,616294396394053;1,214820611779808;-8,608042210424294;48,0;8,134096679910959;8,004736224392833;6,341851208257669;8,125;7,839801956682316
82;35;2;50;2;2;3;6;0,01;0,06;NOC;out_of_sample_val_1;24,103572236777392;1,8959867961313799;-5,146108703939278;14,0;15,234725914434243;1,3907514617430108;-6,278195499204409;10,0;26,820607318515812;2,1751933775668393;-2,991626735705144;15,0;7,654874077356565;6,4406978285672825;3,4445857571523275;8,0;6,755800520908084
109;35;2;50;2;2;3;6;0,01;0,06;NOC;out_of_sample_val_2;4,956674578795561;0,2584554486603179;-32,98084783233918;42,0;-2,6839490637439956;-0,17886465257220382;-32,98102217986355;30,0;17,6087831347304;0,7466542339637282;-23,81139761799551;42,0;3,765202027903359;4,7251342743457165;0,0001901359463466197;10,0;4,392294966906837
