;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;WY;14,493547827999981;0,8693617070653734;-17,007529368502755;41,0;5,259802655690866;6,562870580943948;9,168837376201227;2,1875;5,7516409293088175
1;14;2;50;2;3;4;6;0,02;0,05;WY;12,70086349893415;0,7865266019945887;-16,185475000523642;40,0;4,17217592760958;5,328255886247288;9,536972031472827;1,875;4,940715940970877
2;14;2;100;2;3;3;6;0,02;0,05;WY;11,744477309475114;0,8270474503853152;-16,00773254754873;34,666666666666664;3,591933681298704;5,932198318891234;9,616569147189033;0,2083333333333326;4,637871451742993
3;14;2;100;2;3;4;6;0,02;0,05;WY;13,26202029736204;0,9355536833626562;-15,151521368140301;34,0;4,5126313679339445;7,549427989639272;10,0;0,0;5,51953572615434
4;56;2;50;2;3;3;6;0,02;0,05;WY;17,486942456434146;0,8515622506245624;-35,295418288980166;63,333333333333336;7,0759037688614725;6,297578824982996;0,9791045000950287;9,166666666666668;6,2812343033303
5;56;2;50;2;3;4;6;0,02;0,05;WY;12,911117649721563;0,626230575915815;-37,48178439031151;58,0;4,29973772439596;2,9391259499815128;0,0;7,5;3,7539235818787007
6;56;2;100;2;3;3;6;0,02;0,05;WY;13,032907683346352;0,6447047926305499;-34,75400774792856;52,333333333333336;4,373628087376521;3,214474661249904;1,221560462442651;5,729166666666668;3,7857943876769555
7;56;2;100;2;3;4;6;0,02;0,05;WY;5,824060814316426;0,4290331766553059;-36,78300592984277;47,666666666666664;0,0;0,0;0,3129288982288012;4,270833333333332;0,6548231759374475
8;63;2;50;2;3;3;6;0,02;0,05;WY;22,30659367950589;1,099972097329153;-20,589783965826175;66,0;10,0;10,0;7,564622238311144;10,0;9,652088891187306
9;63;2;50;2;3;4;6;0,02;0,05;WY;15,569203759626902;0,8233442409105088;-30,2023722692394;55,0;5,912406196921275;5,877003883739266;3,259886421330796;6,5625;5,616230397081879
10;63;2;100;2;3;3;6;0,02;0,05;WY;17,09518879606915;0,9237646185273066;-16,25442916930694;52,0;6,8382256986466885;7,3737180334556385;9,50609278535072;5,625;7,199029421171724
11;63;2;100;2;3;4;6;0,02;0,05;WY;7,8392005711941595;0,5312853726135617;-33,19268929104043;46,0;1,222591074660399;1,52401646122363;1,9207544017786693;3,75;1,769508649743875
