;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;47,12848026656209;1,5445064014341836;-15,379774917611433;131,0
1;14;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;12,204031191993469;0,5717838719210626;-32,780224406280645;93,0
2;21;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;40,18732205150437;1,2538647618580738;-18,979752458453525;129,0
3;21;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;10,517370010480963;0,48936338217708436;-36,98403541071489;99,0
4;28;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;27,827630026180515;1,0364310793608615;-31,89349791593301;117,0
5;28;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;10,056030913553604;0,46686614619855493;-29,724900982942458;88,0
6;35;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;26,89528722759802;1,0150884199228853;-23,663754425856297;110,0
7;35;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;16,503333223426676;0,7898268253455772;-29,216759118255286;82,0
8;42;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;23,27246181589764;0,9478557627427499;-21,062093004338557;108,0
9;42;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;4,758911478175842;0,23800021039264044;-25,009422965115103;83,0
10;49;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;20,122231168063177;0,8545908985025589;-15,764483243826277;117,0
11;49;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;1,2912600122695128;0,06637863767996163;-35,06199283343686;91,0
12;56;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;3,7415785880999364;0,17157801929563657;-37,183957163783674;112,0
13;56;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;1,8443185388512084;0,10471095330254154;-32,45089517609829;86,0
14;63;1;50;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;8,652620334266414;0,39440582260426177;-28,79607315376357;106,0
15;63;1;100;2;2;3;6;0,02;0,05;FDX;in_sample_1_1x;12,175652199533381;0,6664687763684641;-24,661061752680446;83,0
16;14;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;41,71890273102965;1,4175900978703322;-22,495266328616424;128,0
17;14;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;15,641692751395574;0,7426596421678106;-23,608185564829377;89,0
18;21;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;25,218142729905836;0,8933950551285217;-18,408739119882856;121,0
19;21;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;12,959863161860884;0,6141222977216743;-23,379320448455832;96,0
20;28;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;37,23866652617775;1,382488216513288;-21,70233879906336;108,0
21;28;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;13,468355933288766;0,6598037589376726;-22,321165811569422;78,0
22;35;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;23,750278493793676;0,8663867422003195;-27,325569182540832;107,0
23;35;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;15,084219310282275;0,7191777863566581;-24,013097235466084;79,0
24;42;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;20,758409785966503;0,8701006973699132;-23,36932981482741;107,0
25;42;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;3,0712428810479864;0,15421315099248506;-24,948171826307654;78,0
26;49;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;12,027191133566362;0,5518811714385352;-27,134264025009102;101,0
27;49;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;0,20210873912342997;0,010495246797140893;-29,610826696175184;82,0
28;56;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;14,02918489906455;0,6277324596241681;-23,441611415470152;86,0
29;56;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;4,198935532695458;0,23685355969313987;-28,102955221952154;70,0
30;63;1;50;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;7,109796630608756;0,3330539906149208;-27,63892457288749;91,0
31;63;1;100;2;2;4;6;0,02;0,05;FDX;in_sample_1_1x;3,061398903816448;0,1797540692052747;-35,59409701157129;74,0
32;14;1;50;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;21,356866665714925;1,042963048476292;-27,76086044852436;68,0
33;14;1;100;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;3,78683873975989;0,22045708412321016;-41,62028411341889;52,0
34;21;1;50;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;23,454195975208727;0,9921899114859076;-25,431698132837088;88,0
35;21;1;100;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;8,630733399658519;0,4507067540566871;-27,613651394955262;69,0
36;28;1;50;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;18,145697894570944;0,8260751481254719;-31,865561699289245;83,0
37;28;1;100;2;3;3;6;0,02;0,05;FDX;in_sample_1_1x;8,005717561448765;0,43485592392938144;-33,3316039080004;69,0
