;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
5;35;3;50;2;3;3;6;0,02;0,07;CSCO;in_sample_1_2x;42,89967942636892;1,2621145479436082;-20,009870034467504;62,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;3,890155950721169;2,827449672975285;5,081182369975435;6,0;4,058078509727073
32;35;3;50;2;3;3;6;0,02;0,07;CSCO;in_sample_2_2x;5,26854347809631;0,27893847010167916;-33,09061990080566;48,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;4,812575553313525;3,98388852811533;1,5809826928539126;5,2631578947368425;4,178520614823141
59;35;3;50;2;3;3;6;0,02;0,07;CSCO;in_sample_3_2x;13,876225695195599;0,9628868549764109;-19,19912903927219;21,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;7,40331441385506;7,5285516023265275;1,9178726836769093e-06;2,857142857142857;5,73202731731911
86;35;3;50;2;3;3;6;0,02;0,07;CSCO;out_of_sample_val_1;-7,169338375144008;-0,5841532719347132;-23,12872801725674;6,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;1,4685031032700786;2,560901092855211;0,0;10,0;2,7896159279315222
113;35;3;50;2;3;3;6;0,02;0,07;CSCO;out_of_sample_val_2;19,931077878245308;0,9734859435741351;-8,83553468565632;16,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;6,653034019323261;5,07567502185846;4,597803629661652;6,666666666666667;5,910703199716432
6;35;3;50;2;3;3;6;0,03;0,05;CSCO;in_sample_1_2x;62,01918407697775;1,6969630643138551;-12,608026782589087;64,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;10,0;8,888462225577554;8,644514481273646;7,333333333333333;9,107824609394585
33;35;3;50;2;3;3;6;0,03;0,05;CSCO;in_sample_2_2x;2,440368489179967;0,139005778524643;-33,559572497055456;52,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;1,250661180191969;0,986269860249177;1,37081780781593;7,368421052631579;2,066251731645967
60;35;3;50;2;3;3;6;0,03;0,05;CSCO;in_sample_3_2x;17,251122611179515;1,1779202626977188;-17,94080217793541;24,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;9,219166095716517;9,22723941967055;1,0868756801650914;7,142857142857143;7,763101421358984
87;35;3;50;2;3;3;6;0,03;0,05;CSCO;out_of_sample_val_1;-7,477468606029647;-0,8084340785928148;-20,352697572857124;6,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;1,3027734692983686;1,5378000247633117;1,2651034904248024;10,0;2,607003421120933
114;35;3;50;2;3;3;6;0,03;0,05;CSCO;out_of_sample_val_2;18,382797398419438;0,9911827311450326;-10,978637575341399;18,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;5,920256312583591;5,331168009873899;2,0795105000383656e-05;8,88888888888889;5,330287805927496
7;35;3;50;2;3;3;6;0,03;0,06;CSCO;in_sample_1_2x;54,16334570393722;1,4511655059366497;-20,00988167327361;62,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;7,489582067488889;5,462482762295281;5,081176766920882;6,0;6,35355549913973
34;35;3;50;2;3;3;6;0,03;0,06;CSCO;in_sample_2_2x;3,587999355070237;0,1941678908545855;-34,08421037494198;50,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;2,6960324504537057;2,167944962869022;1,1356971150756738;6,315789473684211;2,839353409408435
61;35;3;50;2;3;3;6;0,03;0,06;CSCO;in_sample_3_2x;18,702361146675205;1,2757424400538564;-17,940796713512142;22,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;10,0;10,0;1,0868804000343544;4,285714285714286;7,9103706693926625
88;35;3;50;2;3;3;6;0,03;0,06;CSCO;out_of_sample_val_1;-6,326236975555721;-0,6566899969627533;-20,35270606120211;6,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;1,9219700868672263;2,2300105366909144;1,2650996220829078;10,0;3,0701472794380593
115;35;3;50;2;3;3;6;0,03;0,06;CSCO;out_of_sample_val_2;27,00285700970848;1,3145705805543477;-10,978636407950237;17,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;10,0;10,0;2,329960959951706e-05;7,777777777777778;8,253971582483912
8;35;3;50;2;3;3;6;0,03;0,07;CSCO;in_sample_1_2x;50,35322113278251;1,358620257401656;-20,009873206241004;60,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;6,272015641815859;4,172567097556743;5,081180843047347;4,666666666666667;5,272718375753582
35;35;3;50;2;3;3;6;0,03;0,07;CSCO;in_sample_2_2x;5,1315828331649715;0,26250553225336176;-36,61835450930526;48,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;4,640081951734841;3,631864417760232;0,0;5,2631578947368425;3,7781617979231186
62;35;3;50;2;3;3;6;0,03;0,07;CSCO;in_sample_3_2x;15,170876311700955;1,0314127547514138;-17,940797642462847;20,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;8,099896726716263;8,06988195817151;1,08687959765766;1,4285714285714286;6,136415017531557
89;35;3;50;2;3;3;6;0,03;0,07;CSCO;out_of_sample_val_1;-4,673784479925547;-0,42114838897117657;-20,35271179129602;6,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;2,8107512573135294;3,304479967700341;1,2650970107420196;10,0;3,7580443882976127
116;35;3;50;2;3;3;6;0,03;0,07;CSCO;out_of_sample_val_2;23,346638064518732;1,076045533078284;-10,97864726828498;16,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;8,269566936414774;6,556353696848219;0,0;6,666666666666667;6,36972498137249
9;35;3;60;2;3;3;6;0,01;0,05;CSCO;in_sample_1_2x;46,50452377015573;1,6441697206047239;-10,381637974455128;61,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;5,04212286434939;8,15261719709309;9,716323551297574;5,333333333333333;6,640179981695036
36;35;3;60;2;3;3;6;0,01;0,05;CSCO;in_sample_2_2x;3,1431396515182675;0,2005474233946089;-24,060255613102555;57,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;2,1357587126849196;2,3046064221657288;5,628013219080723;10,0;3,8063574573524197
