Date;Open;High;Low;Close;Volume;Evento
2007-01-03;29,8075008392334;29,872499465942383;29,377500534057617;29,477500915527344;3274000;0
2007-01-04;29,450000762939453;29,520000457763672;29,125;29,510000228881836;3566400;0
2007-01-05;29,395000457763672;29,395000457763672;28,852500915527344;29,014999389648438;3021200;0
2007-01-08;29,200000762939453;29,24250030517578;28,842500686645508;29,0;4057600;0
2007-01-09;29,0;29,392499923706055;28,915000915527344;29,315000534057617;3143200;0
2007-01-10;29,125;29,125;28,15999984741211;28,575000762939453;6768800;0
2007-01-11;28,737499237060547;29,0575008392334;28,627500534057617;28,969999313354492;3179200;0
2007-01-12;28,97249984741211;29,4375;28,917499542236328;29,1875;2988400;0
2007-01-16;29,125;29,68000030517578;29,0625;29,68000030517578;2678000;0
2007-01-17;29,68000030517578;30,200000762939453;29,622499465942383;30,012500762939453;5058400;0
2007-01-18;30,024999618530273;30,344999313354492;29,834999084472656;29,9375;2945200;0
2007-01-19;30,0;30,3075008392334;29,977500915527344;30,184999465942383;2847200;0
2007-01-22;30,142499923706055;30,217500686645508;29,462499618530273;29,579999923706055;4064000;0
2007-01-23;29,5625;30,5674991607666;29,55500030517578;30,260000228881836;3443200;0
2007-01-24;30,274999618530273;30,6299991607666;30,09749984741211;30,56999969482422;2919200;0
2007-01-25;30,462499618530273;30,725000381469727;30,267499923706055;30,399999618530273;5599600;0
2007-01-26;30,5625;31,4375;30,350000381469727;31,267499923706055;5863200;0
2007-01-29;31,854999542236328;32,25;31,59749984741211;31,8125;9144800;0
2007-01-30;32,125;32,57500076293945;31,8125;32,4900016784668;5874000;0
2007-01-31;32,5;33,75;32,46500015258789;33,63999938964844;6255600;0
2007-02-01;33,657501220703125;34,255001068115234;33,435001373291016;34,18000030517578;5936400;0
2007-02-02;34,25;34,907501220703125;34,060001373291016;34,834999084472656;7251600;0
2007-02-05;34,834999084472656;35,0;34,599998474121094;34,915000915527344;3366400;0
2007-02-06;34,915000915527344;34,98749923706055;34,6150016784668;34,8650016784668;3830400;0
2007-02-07;35,0;35,022499084472656;34,744998931884766;35,01499938964844;2935600;0
2007-02-08;35,0;35,0;34,459999084472656;34,5099983215332;4517600;0
2007-02-09;34,650001525878906;34,6974983215332;33,8025016784668;33,875;3984800;0
2007-02-12;33,935001373291016;34,42499923706055;33,92250061035156;34,337501525878906;2660400;0
2007-02-13;34,48749923706055;34,73500061035156;34,22999954223633;34,67250061035156;2396000;0
2007-02-14;34,8125;36,70000076293945;34,64500045776367;36,18000030517578;7773200;0
2007-02-15;36,11750030517578;36,38999938964844;35,58250045776367;35,852500915527344;4796400;0
2007-02-16;35,852500915527344;36,162498474121094;35,60499954223633;36,11249923706055;2787600;0
2007-02-20;36,0625;36,095001220703125;35,532501220703125;35,8849983215332;2733600;0
2007-02-21;35,650001525878906;36,48749923706055;35,59000015258789;36,42250061035156;3064400;0
2007-02-22;36,599998474121094;36,64250183105469;35,8849983215332;36,060001373291016;3206000;0
2007-02-23;36,0;36,310001373291016;35,932498931884766;36,162498474121094;2127200;0
2007-02-26;36,32500076293945;36,435001373291016;35,685001373291016;35,712501525878906;2544400;0
2007-02-27;35,532501220703125;35,532501220703125;33,5;34,037498474121094;6710800;0
2007-02-28;34,037498474121094;34,20750045776367;33,255001068115234;33,650001525878906;5489200;0
2007-03-01;33,474998474121094;34,3125;32,96500015258789;34,025001525878906;5997600;0
2007-03-02;33,75;33,9375;33,375;33,45500183105469;4581200;0
2007-03-05;33,45500183105469;33,98749923706055;33,25;33,412498474121094;5867200;0
2007-03-06;33,9375;34,122501373291016;33,474998474121094;33,55500030517578;3428800;0
2007-03-07;33,55500030517578;34,10499954223633;33,51750183105469;33,650001525878906;3224400;0
2007-03-08;34,5;34,595001220703125;34,064998626708984;34,29999923706055;3486400;0
2007-03-09;34,56999969482422;35,252498626708984;34,51250076293945;34,98500061035156;4519600;0
2007-03-12;34,75;34,935001373291016;34,45000076293945;34,51499938964844;3082400;0
2007-03-13;34,3125;34,63750076293945;33,372501373291016;33,602500915527344;5794800;0
