indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
40,0;278,0;63,73134676771251;0,401638711206296;-47,92421494763778;278,0;327,0;0,0;0,0;0,0;0,0
41,0;311,0;76,98542423752028;-0,12696966977014768;116,4729915360362;287,0;336,0;0,0;0,0;0,0;0,0
42,0;337,0;73,68421282349644;-0,12696966977014768;116,4729915360362;311,0;360,0;0,0;0,0;0,0;0,0
43,0;364,0;77,08894462983822;0,12610117801265874;31,18811583323044;314,0;363,0;0,0;0,0;0,0;0,0
44,0;364,0;77,08894462983822;0,12610117801265874;31,18811583323044;337,0;386,0;0,0;0,0;0,0;0,0
45,0;395,0;95,23812118842385;0,5854573083414717;-136,0175156064575;345,0;394,0;0,0;0,0;0,0;0,0
46,0;395,0;95,23812118842385;-2,7391508544714678;1177,2027087046536;362,0;411,0;0,0;0,0;0,0;0,0
47,0;395,0;95,23812118842385;0,5854573083414717;-136,0175156064575;362,0;411,0;0,0;0,0;0,0;0,0
48,0;395,0;95,23812118842385;-2,7391508544714678;1177,2027087046536;364,0;413,0;0,0;0,0;0,0;0,0
49,0;395,0;95,23812118842385;0,5854573083414717;-136,0175156064575;364,0;413,0;0,0;0,0;0,0;0,0
50,0;434,0;82,94121375963002;-0,3153053186870213;219,78372206979725;384,0;433,0;0,0;0,0;0,0;0,0
51,0;395,0;95,23812118842385;-0,3153053186870213;219,78372206979725;395,0;444,0;0,0;0,0;0,0;0,0
52,0;434,0;82,94121375963002;-0,46052449764629183;282,8088457381207;406,0;455,0;0,0;0,0;0,0;0,0
53,0;434,0;82,94121375963002;1,5576662316918692;-593,0859307946412;406,0;455,0;0,0;0,0;0,0;0,0
54,0;434,0;82,94121375963002;-0,46052449764629183;282,8088457381207;412,0;461,0;0,0;0,0;0,0;0,0
55,0;434,0;82,94121375963002;1,5576662316918692;-593,0859307946412;412,0;461,0;0,0;0,0;0,0;0,0
56,0;434,0;82,94121375963002;-0,46052449764629183;282,8088457381207;416,0;465,0;0,0;0,0;0,0;0,0
57,0;434,0;82,94121375963002;-0,46052449764629183;282,8088457381207;428,0;477,0;0,0;0,0;0,0;0,0
58,0;434,0;82,94121375963002;-0,46052449764629183;282,8088457381207;434,0;483,0;1,0;434,0;478,0;3,0
59,0;456,0;72,8096748114116;-0,4998112419108955;300,72360112277994;436,0;485,0;0,0;0,0;0,0;0,0
60,0;456,0;72,8096748114116;-0,4998112419108955;300,72360112277994;456,0;505,0;1,0;456,0;486,0;3,0
61,0;509,0;79,59999084472656;0,5737472050114408;-212,4373365060968;459,0;508,0;0,0;0,0;0,0;0,0
62,0;509,0;79,59999084472656;0,5737472050114408;-212,4373365060968;466,0;515,0;0,0;0,0;0,0;0,0
63,0;509,0;79,59999084472656;0,5737472050114408;-212,4373365060968;478,0;527,0;0,0;0,0;0,0;0,0
64,0;509,0;79,59999084472656;0,9530785972004105;-405,5170151302824;486,0;535,0;0,0;0,0;0,0;0,0
65,0;537,0;82,69896970220955;0,11067781633867822;23,26498232833935;487,0;536,0;0,0;0,0;0,0;0,0
66,0;509,0;79,59999084472656;0,2268619130383481;-35,87272289179262;498,0;547,0;0,0;0,0;0,0;0,0
67,0;509,0;79,59999084472656;0,2268619130383481;-35,87272289179262;506,0;555,0;0,0;0,0;0,0;0,0
68,0;509,0;79,59999084472656;0,2268619130383481;-35,87272289179262;509,0;558,0;0,0;0,0;0,0;0,0
69,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;530,0;579,0;0,0;0,0;0,0;0,0
70,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;537,0;586,0;1,0;548,0;580,0;3,0
71,0;580,0;81,1715761659379;-2,4941674259361792;1527,7886832089218;544,0;593,0;0,0;0,0;0,0;0,0
72,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;544,0;593,0;1,0;548,0;580,0;3,0
73,0;580,0;81,1715761659379;-2,4941674259361792;1527,7886832089218;548,0;597,0;0,0;0,0;0,0;0,0
74,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;548,0;597,0;1,0;548,0;594,0;3,0
75,0;580,0;81,1715761659379;-1,53179423708677;969,6122336762646;555,0;604,0;0,0;0,0;0,0;0,0
76,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;555,0;604,0;0,0;0,0;0,0;0,0
77,0;580,0;81,1715761659379;-1,53179423708677;969,6122336762646;556,0;605,0;0,0;0,0;0,0;0,0
78,0;580,0;81,1715761659379;-0,24638906396851232;224,07723326767507;556,0;605,0;0,0;0,0;0,0;0,0
79,0;580,0;81,1715761659379;-0,6438118227365502;454,58243335313705;571,0;620,0;0,0;0,0;0,0;0,0
80,0;580,0;81,1715761659379;-0,6438118227365502;454,58243335313705;580,0;629,0;0,0;0,0;0,0;0,0
81,0;594,0;46,2532322028314;0,3156318233669611;-141,23207087714349;594,0;643,0;0,0;0,0;0,0;0,0
82,0;645,0;70,15985814478366;0,6410236129601795;-343,30037221453216;595,0;644,0;0,0;0,0;0,0;0,0
83,0;621,0;54,77529143373935;0,6410236129601795;-343,3003722145321;605,0;654,0;1,0;605,0;645,0;3,0
84,0;621,0;54,77529143373935;0,7436606996856683;-407,03800307106064;605,0;654,0;0,0;0,0;0,0;0,0
85,0;621,0;54,77529143373935;0,6410236129601795;-343,3003722145321;606,0;655,0;0,0;0,0;0,0;0,0
86,0;656,0;71,18641562971064;0,09332340772063477;9,96626016497423;621,0;670,0;0,0;0,0;0,0;0,0
87,0;656,0;71,18641562971064;-1,807757463207865;1257,07531149407;623,0;672,0;0,0;0,0;0,0;0,0
88,0;656,0;71,18641562971064;0,09332340772063477;9,96626016497423;623,0;672,0;0,0;0,0;0,0;0,0
89,0;689,0;81,22451839424525;0,25146955112412717;-92,03800233027837;639,0;688,0;0,0;0,0;0,0;0,0
90,0;645,0;70,15985814478366;0,25146955112412717;-92,03800233027836;645,0;694,0;1,0;645,0;689,0;3,0
91,0;656,0;71,18641562971064;0,30418493225862464;-128,35889993194712;654,0;703,0;0,0;0,0;0,0;0,0
92,0;656,0;71,18641562971064;0,30418493225862464;-128,35889993194712;656,0;705,0;1,0;656,0;704,0;3,0
93,0;689,0;81,22451839424525;0,2040750550451501;-59,38319453186318;669,0;718,0;0,0;0,0;0,0;0,0
94,0;689,0;81,22451839424525;2,54812372744177;-1674,432729813134;669,0;718,0;0,0;0,0;0,0;0,0
95,0;689,0;81,22451839424525;0,2040750550451501;-59,38319453186318;673,0;722,0;0,0;0,0;0,0;0,0
96,0;689,0;81,22451839424525;2,54812372744177;-1674,432729813134;673,0;722,0;0,0;0,0;0,0;0,0
97,0;719,0;72,1875091269645;-0,8065423395305336;652,0914512494181;689,0;738,0;0,0;0,0;0,0;0,0
98,0;704,0;84,2856442199225;-0,8065423395305336;652,0914512494181;704,0;753,0;0,0;0,0;0,0;0,0
99,0;719,0;72,1875091269645;0,39046205401767914;-208,55470771174683;711,0;760,0;0,0;0,0;0,0;0,0
100,0;719,0;72,1875091269645;0,39046205401767914;-208,55470771174683;719,0;768,0;0,0;0,0;0,0;0,0
101,0;761,0;88,58691539570702;-0,6966755615143192;618,757017708104;733,0;782,0;0,0;0,0;0,0;0,0
102,0;783,0;73,260053042392;-2,0117916903593933;1648,492946593797;749,0;798,0;0,0;0,0;0,0;0,0
103,0;783,0;73,260053042392;-0,6966755615143192;618,757017708104;749,0;798,0;0,0;0,0;0,0;0,0
104,0;783,0;73,260053042392;-2,0117916903593933;1648,492946593797;761,0;810,0;0,0;0,0;0,0;0,0
105,0;783,0;73,260053042392;-0,6966755615143192;618,757017708104;761,0;810,0;0,0;0,0;0,0;0,0
106,0;822,0;70,18869092432354;-0,07875287482226831;134,92355402822807;772,0;821,0;0,0;0,0;0,0;0,0
107,0;783,0;73,260053042392;-0,07875287482226831;134,9235540282281;783,0;832,0;0,0;0,0;0,0;0,0
108,0;822,0;70,18869092432354;-1,194637466726964;1052,180688573888;785,0;834,0;0,0;0,0;0,0;0,0
109,0;822,0;70,18869092432354;1,2659697794644273;-970,4384677954358;785,0;834,0;0,0;0,0;0,0;0,0
110,0;822,0;70,18869092432354;0,29893619434420093;-175,53686082660963;795,0;844,0;0,0;0,0;0,0;0,0
111,0;822,0;70,18869092432354;1,2659697794644273;-970,4384677954358;795,0;844,0;0,0;0,0;0,0;0,0
112,0;822,0;70,18869092432354;0,29893619434420093;-175,53686082660963;799,0;848,0;0,0;0,0;0,0;0,0
113,0;822,0;70,18869092432354;1,2659697794644273;-970,4384677954358;799,0;848,0;0,0;0,0;0,0;0,0
114,0;845,0;77,06422339424016;-2,3725160646464696;2081,840298020507;813,0;862,0;0,0;0,0;0,0;0,0
115,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;813,0;862,0;0,0;0,0;0,0;0,0
116,0;845,0;77,06422339424016;-2,3725160646464696;2081,840298020507;822,0;871,0;0,0;0,0;0,0;0,0
117,0;845,0;77,06422339424016;0,29893619434420093;-175,53686082660965;822,0;871,0;0,0;0,0;0,0;0,0
118,0;845,0;77,06422339424016;-0,32125451296073315;348,5242868460597;835,0;884,0;0,0;0,0;0,0;0,0
119,0;845,0;77,06422339424016;2,240581953736715;-1816,227527513284;835,0;884,0;0,0;0,0;0,0;0,0
120,0;845,0;77,06422339424016;-0,3059149040084678;335,5623172813955;841,0;890,0;0,0;0,0;0,0;0,0
121,0;845,0;77,06422339424016;-0,3059149040084678;335,5623172813955;845,0;894,0;1,0;845,0;891,0;3,0
122,0;885,0;64,21404287581083;-0,041815949709720496;101,22115836891348;848,0;897,0;0,0;0,0;0,0;0,0
123,0;885,0;64,21404287581083;1,3570503929639601;-1136,7755548972937;848,0;897,0;0,0;0,0;0,0;0,0
124,0;885,0;64,21404287581083;-0,041815949709720496;101,22115836891348;863,0;912,0;1,0;885,0;898,0;3,0
125,0;885,0;64,21404287581083;1,3570503929639601;-1136,7755548972937;863,0;912,0;0,0;0,0;0,0;0,0
126,0;923,0;68,77470765455507;0,12001749417747999;-42,00143947125896;873,0;922,0;0,0;0,0;0,0;0,0
127,0;934,0;70,5426230510065;0,1291546974529728;-50,08786437007011;884,0;933,0;1,0;885,0;923,0;3,0
128,0;934,0;70,5426230510065;0,1291546974529728;-50,08786437007011;885,0;934,0;1,0;885,0;934,0;4,0
129,0;934,0;70,5426230510065;0,1607195814955844;-79,56946606586934;891,0;940,0;1,0;891,0;934,0;4,0
130,0;934,0;70,5426230510065;0,1607195814955844;-79,56946606586934;898,0;947,0;1,0;898,0;934,0;3,0
131,0;923,0;68,77470765455507;0,1607195814955844;-79,56946606586934;903,0;952,0;0,0;0,0;0,0;0,0
132,0;923,0;68,77470765455507;1,594106790781033;-1402,5858602363382;903,0;952,0;0,0;0,0;0,0;0,0
133,0;923,0;68,77470765455507;0,22693256271748785;-140,6840477336862;910,0;959,0;0,0;0,0;0,0;0,0
134,0;923,0;68,77470765455507;1,594106790781033;-1402,5858602363382;910,0;959,0;0,0;0,0;0,0;0,0
135,0;923,0;68,77470765455507;0,22693256271748785;-140,6840477336862;913,0;962,0;1,0;923,0;960,0;3,0
136,0;923,0;68,77470765455507;1,594106790781033;-1402,5858602363382;913,0;962,0;0,0;0,0;0,0;0,0
137,0;923,0;68,77470765455507;0,22693256271748785;-140,6840477336862;922,0;971,0;1,0;923,0;960,0;3,0
138,0;923,0;68,77470765455507;0,22693256271748785;-140,6840477336862;923,0;972,0;1,0;923,0;972,0;3,0
139,0;960,0;77,17121247510212;-0,8753788173696222;917,5348771499395;934,0;983,0;0,0;0,0;0,0;0,0
140,0;960,0;77,17121247510212;0,25494574708060086;-167,5767047222747;934,0;983,0;1,0;934,0;972,0;3,0
141,0;960,0;77,17121247510212;-0,6444047737180467;695,799795244427;937,0;986,0;0,0;0,0;0,0;0,0
142,0;960,0;77,17121247510212;0,520258619304674;-422,2770620573849;937,0;986,0;0,0;0,0;0,0;0,0
143,0;960,0;77,17121247510212;-0,5496401894952403;604,8257943905328;947,0;996,0;0,0;0,0;0,0;0,0
144,0;960,0;77,17121247510212;0,520258619304674;-422,2770620573849;947,0;996,0;0,0;0,0;0,0;0,0
145,0;997,0;56,834525463778235;-0,5496401894952403;604,8257943905329;953,0;1002,0;0,0;0,0;0,0;0,0
146,0;960,0;77,17121247510212;-0,5496401894952403;604,8257943905328;960,0;1009,0;0,0;0,0;0,0;0,0
147,0;1022,0;82,77155805487453;0,3220978277641575;-246,41242192009443;972,0;1021,0;0,0;0,0;0,0;0,0
148,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;981,0;1030,0;0,0;0,0;0,0;0,0
149,0;1022,0;82,77155805487453;0,6571221277188477;-588,8072564737879;981,0;1030,0;0,0;0,0;0,0;0,0
150,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;987,0;1036,0;0,0;0,0;0,0;0,0
151,0;1022,0;82,77155805487453;0,6571221277188477;-588,8072564737879;987,0;1036,0;0,0;0,0;0,0;0,0
152,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;991,0;1040,0;0,0;0,0;0,0;0,0
153,0;1022,0;82,77155805487453;1,037481303643852;-977,5343342691422;991,0;1040,0;0,0;0,0;0,0;0,0
154,0;1022,0;82,77155805487453;-0,40839248212309875;500,1486747846815;997,0;1046,0;0,0;0,0;0,0;0,0
155,0;1022,0;82,77155805487453;1,037481303643852;-977,5343342691422;997,0;1046,0;0,0;0,0;0,0;0,0
156,0;1067,0;80,0;-0,06159017899721183;145,716720990025;1017,0;1066,0;0,0;0,0;0,0;0,0
157,0;1067,0;80,0;-0,06159017899721183;145,716720990025;1022,0;1071,0;0,0;0,0;0,0;0,0
158,0;1067,0;80,0;0,025110396784259907;53,20720663119468;1031,0;1080,0;0,0;0,0;0,0;0,0
159,0;1067,0;80,0;-0,7923446580377369;925,4317501262652;1040,0;1089,0;0,0;0,0;0,0;0,0
160,0;1067,0;80,0;0,4885156958333972;-441,2462474542348;1040,0;1089,0;0,0;0,0;0,0;0,0
161,0;1067,0;80,0;-0,7923446580377369;925,4317501262652;1041,0;1090,0;0,0;0,0;0,0;0,0
162,0;1067,0;80,0;0,4885156958333972;-441,2462474542348;1041,0;1090,0;0,0;0,0;0,0;0,0
163,0;1090,0;61,77607286513205;-0,7923446580377369;925,4317501262652;1067,0;1116,0;0,0;0,0;0,0;0,0
164,0;1090,0;61,77607286513205;0,23802044158571276;-197,66620846329488;1076,0;1125,0;0,0;0,0;0,0;0,0
165,0;1090,0;61,77607286513205;0,23802044158571276;-197,66620846329488;1090,0;1139,0;0,0;0,0;0,0;0,0
166,0;1126,0;70,34480876221771;-0,8505731356613413;1028,090159516888;1096,0;1145,0;0,0;0,0;0,0;0,0
167,0;1170,0;86,40167814800391;0,3649288496769591;-340,5650759740382;1120,0;1169,0;0,0;0,0;0,0;0,0
168,0;1126,0;70,34480876221771;0,3649288496769591;-340,5650759740382;1126,0;1175,0;0,0;0,0;0,0;0,0
169,0;1170,0;86,40167814800391;1,3778471707922095;-1525,6795116788812;1146,0;1195,0;0,0;0,0;0,0;0,0
170,0;1170,0;86,40167814800391;-1,3482103017779226;1663,8077312281732;1147,0;1196,0;0,0;0,0;0,0;0,0
171,0;1208,0;56,27908709761555;-0,7926997644839041;1013,8604025941717;1158,0;1207,0;0,0;0,0;0,0;0,0
172,0;1208,0;56,27908709761555;-1,8857690246779797;2334,288068908615;1168,0;1217,0;0,0;0,0;0,0;0,0
173,0;1208,0;56,27908709761555;-0,7926997644839041;1013,8604025941717;1168,0;1217,0;0,0;0,0;0,0;0,0
174,0;1208,0;56,27908709761555;-1,8857690246779797;2334,288068908615;1170,0;1219,0;0,0;0,0;0,0;0,0
175,0;1208,0;56,27908709761555;-0,7926997644839041;1013,8604025941717;1170,0;1219,0;0,0;0,0;0,0;0,0
176,0;1237,0;90,67164285327937;1,016791071331984;-1167,0989123843851;1187,0;1236,0;0,0;0,0;0,0;0,0
177,0;1197,0;50,0;1,016791071331984;-1167,098912384385;1197,0;1246,0;0,0;0,0;0,0;0,0
178,0;1208,0;56,27908709761555;1,185950198471166;-1376,348752655553;1200,0;1249,0;0,0;0,0;0,0;0,0
179,0;1237,0;90,67164285327937;-0,3557826577484403;530,7747904881;1208,0;1257,0;0,0;0,0;0,0;0,0
180,0;1237,0;90,67164285327937;1,185950198471166;-1376,348752655553;1208,0;1257,0;0,0;0,0;0,0;0,0
181,0;1237,0;90,67164285327937;-0,3557826577484403;530,7747904881;1211,0;1260,0;0,0;0,0;0,0;0,0
182,0;1237,0;90,67164285327937;2,8026445264444004;-3376,199636358444;1211,0;1260,0;0,0;0,0;0,0;0,0
183,0;1237,0;90,67164285327937;-0,3557826577484403;530,7747904881;1218,0;1267,0;0,0;0,0;0,0;0,0
184,0;1237,0;90,67164285327937;2,8026445264444004;-3376,199636358444;1218,0;1267,0;0,0;0,0;0,0;0,0
185,0;1237,0;90,67164285327937;-0,11226889412269259;229,54826488305008;1221,0;1270,0;0,0;0,0;0,0;0,0
186,0;1271,0;86,85450045310782;-0,11226889412269259;229,5482648830501;1237,0;1286,0;0,0;0,0;0,0;0,0
187,0;1271,0;86,85450045310782;-1,0700005084868423;1446,8251467398843;1241,0;1290,0;0,0;0,0;0,0;0,0
188,0;1271,0;86,85450045310782;0,038477721455151256;37,94931648361057;1241,0;1290,0;0,0;0,0;0,0;0,0
189,0;1271,0;86,85450045310782;-1,0700005084868423;1446,8251467398843;1250,0;1299,0;0,0;0,0;0,0;0,0
190,0;1271,0;86,85450045310782;0,038477721455151256;37,94931648361057;1250,0;1299,0;0,0;0,0;0,0;0,0
191,0;1271,0;86,85450045310782;-0,2337073873729115;383,8965898040783;1259,0;1308,0;0,0;0,0;0,0;0,0
192,0;1271,0;86,85450045310782;2,3545137076026634;-2905,7324219098773;1259,0;1308,0;0,0;0,0;0,0;0,0
193,0;1271,0;86,85450045310782;-0,2337073873729115;383,8965898040783;1261,0;1310,0;0,0;0,0;0,0;0,0
194,0;1271,0;86,85450045310782;2,3545137076026634;-2905,7324219098773;1261,0;1310,0;0,0;0,0;0,0;0,0
195,0;1309,0;77,97361973293718;-0,2337073873729115;383,8965898040783;1271,0;1320,0;0,0;0,0;0,0;0,0
196,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1277,0;1326,0;0,0;0,0;0,0;0,0
197,0;1309,0;77,97361973293718;0,6955071916425671;-832,4452941271832;1277,0;1326,0;0,0;0,0;0,0;0,0
198,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1288,0;1337,0;0,0;0,0;0,0;0,0
199,0;1309,0;77,97361973293718;0,6955071916425671;-832,4452941271832;1288,0;1337,0;0,0;0,0;0,0;0,0
200,0;1309,0;77,97361973293718;-0,6134079312013417;880,9246016754936;1291,0;1340,0;0,0;0,0;0,0;0,0
201,0;1309,0;77,97361973293718;0,6955071916425671;-832,4452941271832;1291,0;1340,0;0,0;0,0;0,0;0,0
202,0;1355,0;84,7036208237115;0,14630437153857223;-113,53880261105388;1305,0;1354,0;0,0;0,0;0,0;0,0
203,0;1309,0;77,97361973293718;0,14630437153857223;-113,53880261105388;1309,0;1358,0;0,0;0,0;0,0;0,0
204,0;1327,0;66,93227697131303;0,6346908518713741;-775,3024834620004;1311,0;1360,0;0,0;0,0;0,0;0,0
205,0;1327,0;66,93227697131303;0,6346908518713741;-775,3024834620004;1321,0;1370,0;0,0;0,0;0,0;0,0
206,0;1355,0;84,7036208237115;-0,4971988202443593;758,4080222548183;1327,0;1376,0;0,0;0,0;0,0;0,0
207,0;1355,0;84,7036208237115;0,6346908518713741;-775,3024834620004;1327,0;1376,0;0,0;0,0;0,0;0,0
208,0;1355,0;84,7036208237115;-0,4971988202443593;758,4080222548183;1338,0;1387,0;0,0;0,0;0,0;0,0
209,0;1355,0;84,7036208237115;1,9643951272444222;-2577,0517765924806;1338,0;1387,0;0,0;0,0;0,0;0,0
210,0;1392,0;85,28303978154017;0,015659971833207158;63,4843589897158;1342,0;1391,0;0,0;0,0;0,0;0,0
211,0;1392,0;85,28303978154017;0,015659971833207158;63,4843589897158;1355,0;1404,0;0,0;0,0;0,0;0,0
212,0;1392,0;85,28303978154017;0,11492296384822001;-74,68972589518208;1361,0;1410,0;0,0;0,0;0,0;0,0
213,0;1392,0;85,28303978154017;-0,7028742151414336;1063,6839472584156;1364,0;1413,0;0,0;0,0;0,0;0,0
214,0;1392,0;85,28303978154017;0,9049502162254063;-1174,4076612042254;1364,0;1413,0;0,0;0,0;0,0;0,0
215,0;1392,0;85,28303978154017;-0,7028742151414336;1063,6839472584156;1371,0;1420,0;0,0;0,0;0,0;0,0
216,0;1392,0;85,28303978154017;0,9049502162254063;-1174,4076612042254;1371,0;1420,0;0,0;0,0;0,0;0,0
217,0;1438,0;79,73569318361325;-0,12059449125928082;253,15057161445907;1388,0;1437,0;0,0;0,0;0,0;0,0
218,0;1438,0;79,73569318361325;-0,12059449125928082;253,15057161445907;1392,0;1441,0;0,0;0,0;0,0;0,0
219,0;1438,0;79,73569318361325;0,4131619222993592;-514,3911510828652;1414,0;1463,0;0,0;0,0;0,0;0,0
