;Date;RSI
829;2011-04-15;47,05882352941176
830;2011-04-18;37,18409091378573
831;2011-04-19;37,05035749105158
832;2011-04-20;46,232883647012024
833;2011-04-21;48,22694219985107
834;2011-04-25;50,67569134965577
835;2011-04-26;54,65840385687301
836;2011-04-27;33,70371233779582
837;2011-04-28;38,25759327225963
838;2011-04-29;47,509593383762386
839;2011-05-02;52,208849492445665
840;2011-05-03;49,42964455857919
841;2011-05-04;54,39998962401552
842;2011-05-05;56,37859403980631
843;2011-05-06;61,18141388518239
844;2011-05-09;70,61614630367359
845;2011-05-10;77,06422339424016
846;2011-05-11;72,72727272727273
847;2011-05-12;49,815493999596
848;2011-05-13;45,76921101859663
849;2011-05-16;31,300818996564445
850;2011-05-17;37,32716301677499
851;2011-05-18;34,615352873264925
852;2011-05-19;26,881711608981348
853;2011-05-20;22,797951527657546
854;2011-05-23;22,680433656238847
855;2011-05-24;19,387799786883093
856;2011-05-25;18,2266361616266
857;2011-05-26;17,412952319136394
858;2011-05-27;23,853162045134212
859;2011-05-31;28,755310701626556
860;2011-06-01;24,452506982015223
861;2011-06-02;33,16828130606386
862;2011-06-03;30,316724117396262
863;2011-06-06;34,35893423060371
864;2011-06-07;26,359825289873413
865;2011-06-08;23,938207731103333
866;2011-06-09;23,938207731103333
867;2011-06-10;23,39619789651728
868;2011-06-13;24,505907697063023
869;2011-06-14;25,91089506482676
870;2011-06-15;24,334566705055423
871;2011-06-16;28,417252736584317
872;2011-06-17;21,886800600995073
873;2011-06-20;16,53226132075507
874;2011-06-21;32,09877560695719
875;2011-06-22;31,836726273262357
876;2011-06-23;38,36207304074449
877;2011-06-24;31,33803857410922
878;2011-06-27;40,72580753702505
879;2011-06-28;46,38297768727117
880;2011-06-29;50,58823001426023
881;2011-06-30;59,315587974851994
882;2011-07-01;64,18438517083624
883;2011-07-05;59,86622404267358
884;2011-07-06;62,58741876677892
885;2011-07-07;64,21404287581083
886;2011-07-08;62,540713677963005
887;2011-07-11;54,51713599255124
888;2011-07-12;51,49501997964648
889;2011-07-13;53,63322061930786
890;2011-07-14;49,31506849315068
891;2011-07-15;62,99213780985064
892;2011-07-18;57,587543295737994
893;2011-07-19;59,778599603960956
894;2011-07-20;59,02255477357388
895;2011-07-21;62,671249094907274
896;2011-07-22;60,79136505549325
897;2011-07-25;61,01085468602386
898;2011-07-26;63,670435529584466
899;2011-07-27;46,416380808423064
900;2011-07-28;54,36893923027066
901;2011-07-29;59,57446520695911
902;2011-08-01;54,121854243063126
903;2011-08-02;48,24281705023365
904;2011-08-03;50,99336849085799
905;2011-08-04;39,09348005686383
906;2011-08-05;42,857142857142854
907;2011-08-08;29,90653768295006
908;2011-08-09;29,245295113791997
909;2011-08-10;17,574254387372974
910;2011-08-11;45,58824537717491
911;2011-08-12;47,587348415870274
912;2011-08-15;47,84768191007553
913;2011-08-16;52,833639746744744
914;2011-08-17;48,49056834638007
915;2011-08-18;42,13115141103857
916;2011-08-19;43,7810972026198
917;2011-08-22;46,07330174059637
918;2011-08-23;49,59216823618382
919;2011-08-24;55,83941663001925
920;2011-08-25;51,21951462651622
921;2011-08-26;63,8554161493752
922;2011-08-29;65,90907982558602
923;2011-08-30;68,77470765455507
924;2011-08-31;45,70446712871261
925;2011-09-01;47,15718914201838
926;2011-09-02;40,773793473799785
927;2011-09-06;39,59536624283263
928;2011-09-07;50,383628407404906
929;2011-09-08;68,3908168824492
930;2011-09-09;59,536076899556484
931;2011-09-12;63,23528724283529
932;2011-09-13;61,63683082780581
933;2011-09-14;61,12531052321561
934;2011-09-15;70,5426230510065
935;2011-09-16;67,66304840775356
936;2011-09-19;61,42432982502213
937;2011-09-20;63,71950607864955
938;2011-09-21;52,16284857609052
939;2011-09-22;44,28905325364864
940;2011-09-23;52,403841194145635
941;2011-09-26;58,049878628310694
942;2011-09-27;52,44215137908758
943;2011-09-28;43,93530443008365
944;2011-09-29;50,461548754443385
945;2011-09-30;41,14114372121795
946;2011-10-03;32,84023510032901
947;2011-10-04;40,00000508626043
948;2011-10-05;43,60902237667968
949;2011-10-06;51,43486850249218
950;2011-10-07;51,66296615832255
951;2011-10-10;55,691049188640584
952;2011-10-11;63,27943570696089
953;2011-10-12;73,5294021399694
954;2011-10-13;72,79596257274765
955;2011-10-14;70,96772787681402
956;2011-10-17;63,68159522650474
957;2011-10-18;70,21791337037192
958;2011-10-19;64,65323387245431
959;2011-10-20;70,36144473103177
960;2011-10-21;77,17121247510212
961;2011-10-24;75,78947896772316
962;2011-10-25;72,12121947737509
963;2011-10-26;65,80882765429882
964;2011-10-27;75,72254590176496
965;2011-10-28;73,33332525989898
966;2011-10-31;75,00003096347177
967;2011-11-01;54,521280643142006
968;2011-11-02;55,584421761023485
969;2011-11-03;57,777792429567015
970;2011-11-04;61,256553390786806
971;2011-11-07;57,14285714285714
972;2011-11-08;66,66666666666666
973;2011-11-09;55,09709198565783
974;2011-11-10;62,47466378616951
975;2011-11-11;64,28571954591817
976;2011-11-14;62,74131842801964
977;2011-11-15;64,112160727916
978;2011-11-16;53,718996214069215
979;2011-11-17;49,20634980705121
980;2011-11-18;48,91518129218176
981;2011-11-21;54,50549358418116
982;2011-11-22;50,80091203585293
983;2011-11-23;41,538455089268126
984;2011-11-25;44,09798759841006
985;2011-11-28;50,0
986;2011-11-29;43,71258351312282
987;2011-11-30;59,77228358471486
988;2011-12-01;49,65357174163839
989;2011-12-02;44,050618608572535
990;2011-12-05;48,17518824034434
991;2011-12-06;45,11277009394759
992;2011-12-07;52,41730823270417
993;2011-12-08;51,11662648458362
994;2011-12-09;55,37381782336002
995;2011-12-12;56,294543489124266
996;2011-12-13;56,563232894871014
997;2011-12-14;56,834525463778235
998;2011-12-15;56,52174513972009
999;2011-12-16;49,061667133702464
1000;2011-12-19;50,13698930788393
1001;2011-12-20;46,62757631623695
1002;2011-12-21;41,40626086541881
1003;2011-12-22;44,776121527453235
1004;2011-12-23;46,11648620158541
1005;2011-12-27;48,20144345580463
1006;2011-12-28;40,41570510010938
1007;2011-12-29;46,000003814697266
1008;2011-12-30;39,637317220687116
1009;2012-01-03;51,231507885427575
1010;2012-01-04;55,96330716708022
1011;2012-01-05;61,928939170593914
1012;2012-01-06;60,25316076732416
1013;2012-01-09;62,972285293419596
1014;2012-01-10;64,76684373069796
1015;2012-01-11;59,76331928590615
1016;2012-01-12;70,7070810861493
1017;2012-01-13;66,31580356306301
1018;2012-01-17;65,21740332293504
1019;2012-01-18;66,66668874246747
1020;2012-01-19;80,07383060486198
1021;2012-01-20;80,3636588104656
1022;2012-01-23;82,77155805487453
1023;2012-01-24;77,93429584332155
1024;2012-01-25;73,5955260856893
1025;2012-01-26;76,60819691879375
1026;2012-01-27;68,58636495271573
1027;2012-01-30;66,48044276039025
1028;2012-01-31;73,56318689148512
1029;2012-02-01;72,12117779247141
1030;2012-02-02;70,70060366915189
1031;2012-02-03;79,09602571576664
1032;2012-02-06;77,16048074523046
1033;2012-02-07;73,57139743107666
1034;2012-02-08;73,1883657351994
1035;2012-02-09;52,38094697464252
1036;2012-02-10;52,0709938964932
1037;2012-02-13;55,80112185617353
1038;2012-02-14;56,52172560954751
1039;2012-02-15;51,99999618530638
1040;2012-02-16;65,6716517052248
1041;2012-02-17;67,29859190833167
1042;2012-02-21;66,98565291947256
1043;2012-02-22;57,339478839388285
1044;2012-02-23;59,38864919791442
1045;2012-02-24;51,19615390933432
1046;2012-02-27;49,50493927645407
1047;2012-02-28;50,0
1048;2012-02-29;37,089193049380555
1049;2012-03-01;46,47056909583963
1050;2012-03-02;45,93025318926208
1051;2012-03-05;37,71427699497768
1052;2012-03-06;33,87979338119419
1053;2012-03-07;35,63219776774655
1054;2012-03-08;35,26012134255181
1055;2012-03-09;35,999952043805806
1056;2012-03-12;34,50291288775762
1057;2012-03-13;52,68813014266143
1058;2012-03-14;49,152577075184006
1059;2012-03-15;44,16245178380555
1060;2012-03-16;46,601958827222106
1061;2012-03-19;48,59809835504503
1062;2012-03-20;65,33335819952919
1063;2012-03-21;63,362099795535315
1064;2012-03-22;63,362047703453285
1065;2012-03-23;70,12986476823664
1066;2012-03-26;77,20001220703125
1067;2012-03-27;80,0
1068;2012-03-28;79,16666335529699
1069;2012-03-29;76,39488175665997
1070;2012-03-30;77,2727416029307
1071;2012-04-02;73,42998463063773
1072;2012-04-03;62,80988478677909
1073;2012-04-04;58,687272904015444
1074;2012-04-05;53,63981958386194
1075;2012-04-09;46,73912743013995
1076;2012-04-10;31,38686436253525
1077;2012-04-11;42,35670298724507
1078;2012-04-12;44,77124916319791
1079;2012-04-13;39,10255548124501
1080;2012-04-16;31,058012035173334
1081;2012-04-17;37,07165627330336
1082;2012-04-18;33,33333333333333
1083;2012-04-19;32,27847757448161
1084;2012-04-20;29,605285860473813
1085;2012-04-23;26,625393944082234
1086;2012-04-24;27,56411471231749
1087;2012-04-25;34,065927156088804
1088;2012-04-26;38,518541542747904
1089;2012-04-27;50,35461808383136
1090;2012-04-30;61,77607286513205
1091;2012-05-01;49,13041459138773
1092;2012-05-02;45,41668024328236
1093;2012-05-03;47,18612573961321
1094;2012-05-04;39,0681197159075
1095;2012-05-07;29,838705956004844
1096;2012-05-08;26,148402511230103
1097;2012-05-09;29,454574963257556
1098;2012-05-10;17,161034671291702
1099;2012-05-11;16,910248349387828
1100;2012-05-14;21,35306383405991
1101;2012-05-15;19,461709087075008
1102;2012-05-16;20,123198299286955
1103;2012-05-17;12,958968532462407
1104;2012-05-18;9,271523457647817
1105;2012-05-21;13,62638864377486
1106;2012-05-22;15,212530637045731
1107;2012-05-23;15,48975853571217
1108;2012-05-24;16,625915958251
1109;2012-05-25;16,545017133649893
1110;2012-05-29;23,50001335144043
1111;2012-05-30;21,065353720877724
1112;2012-05-31;39,18918686711607
1113;2012-06-01;37,99125200886043
1114;2012-06-04;36,607175548469215
1115;2012-06-05;39,903853207644055
1116;2012-06-06;50,0
1117;2012-06-07;50,607301048964004
1118;2012-06-08;55,11811289697618
1119;2012-06-11;46,33203623814904
1120;2012-06-12;51,05636143961735
1121;2012-06-13;49,48804360987029
1122;2012-06-14;59,16955188576512
1123;2012-06-15;62,790688095689205
1124;2012-06-18;59,85660717887015
1125;2012-06-19;65,01901182047155
1126;2012-06-20;70,34480876221771
1127;2012-06-21;65,59484219160859
1128;2012-06-22;66,13920860769059
1129;2012-06-25;62,275443972493065
1130;2012-06-26;52,2491194191103
1131;2012-06-27;52,61323300815374
1132;2012-06-28;45,79124752109
1133;2012-06-29;60,117304677252726
1134;2012-07-02;54,5454382386864
1135;2012-07-03;57,82747448082626
1136;2012-07-05;50,324682965012514
1137;2012-07-06;44,62540453526827
1138;2012-07-09;42,222224913367015
1139;2012-07-10;38,507450619575444
1140;2012-07-11;31,475387692157597
1141;2012-07-12;33,449457900746054
1142;2012-07-13;36,33333841959636
1143;2012-07-16;37,20136652076211
1144;2012-07-17;39,649114588213244
1145;2012-07-18;49,53562254569075
1146;2012-07-19;53,33334604899088
1147;2012-07-20;34,6007656955624
1148;2012-07-23;32,15547250688297
1149;2012-07-24;22,641513314038775
1150;2012-07-25;30,0
1151;2012-07-26;31,062670936978265
1152;2012-07-27;37,56476523921045
1153;2012-07-30;42,89473770067628
1154;2012-07-31;44,415592007663086
1155;2012-08-01;50,0
1156;2012-08-02;41,59292334145035
1157;2012-08-03;52,06185313616204
1158;2012-08-06;55,502401295901265
1159;2012-08-07;55,288445226538926
1160;2012-08-08;55,769225478877495
1161;2012-08-09;65,29680166453143
1162;2012-08-10;67,29413200827206
1163;2012-08-13;81,71428088752722
1164;2012-08-14;75,96438522546609
1165;2012-08-15;78,06267241189587
1166;2012-08-16;84,18890812555676
1167;2012-08-17;83,72092226143779
1168;2012-08-20;81,34172993340074
1169;2012-08-21;82,05646060632164
1170;2012-08-22;86,40167814800391
1171;2012-08-23;82,62910650979241
1172;2012-08-24;81,45363875770887
1173;2012-08-27;80,00001030999049
1174;2012-08-28;76,96333248617796
1175;2012-08-29;72,72727798167789
1176;2012-08-30;69,76741993988526
1177;2012-08-31;75,43859257751393
1178;2012-09-04;77,47747696146182
1179;2012-09-05;73,8461421086238
1180;2012-09-06;64,73027239472779
1181;2012-09-07;59,842516137365095
1182;2012-09-10;53,71022877385196
1183;2012-09-11;47,79413827149413
1184;2012-09-12;47,40741944280004
1185;2012-09-13;53,97926204780513
1186;2012-09-14;54,91523933355273
1187;2012-09-17;46,79485847101502
1188;2012-09-18;47,24918814184015
1189;2012-09-19;48,72611639073903
1190;2012-09-20;53,68422743355902
1191;2012-09-21;46,874995860790094
1192;2012-09-24;46,712795003672795
1193;2012-09-25;46,075093544699655
1194;2012-09-26;23,744307349561183
1195;2012-09-27;33,035707443343654
1196;2012-09-28;48,826309577750834
1197;2012-10-01;50,0
1198;2012-10-02;45,24889572426507
1199;2012-10-03;39,19598134442086
1200;2012-10-04;34,39155681770016
1201;2012-10-05;40,6250372528497
1202;2012-10-08;45,09805388195138
1203;2012-10-09;39,74353488065007
1204;2012-10-10;30,392119280405623
1205;2012-10-11;32,97871476979891
1206;2012-10-12;39,69071404764644
1207;2012-10-15;46,9071896350174
1208;2012-10-16;56,27908709761555
1209;2012-10-17;47,82608295032784
1210;2012-10-18;36,89838099502558
1211;2012-10-19;28,991572394382445
1212;2012-10-22;35,593194312213996
1213;2012-10-23;31,4515936759027
1214;2012-10-24;25,32465200154074
1215;2012-10-25;24,22358408867163
1216;2012-10-26;25,38227191570799
1217;2012-10-31;25,0755304418077
1218;2012-11-01;37,421396850835755
1219;2012-11-02;36,17021893341558
1220;2012-11-05;34,16927805969462
1221;2012-11-06;32,90735895070267
1222;2012-11-07;23,548369432465407
1223;2012-11-08;21,856285202450323
1224;2012-11-09;22,46152437650241
1225;2012-11-12;28,308827654298824
1226;2012-11-13;24,031023225279895
1227;2012-11-14;44,548282346929376
1228;2012-11-15;59,79023170946418
1229;2012-11-16;64,4688386209248
1230;2012-11-19;67,11861119193094
1231;2012-11-20;70,87719955749517
1232;2012-11-21;68,4410574692304
1233;2012-11-23;76,32508500507166
1234;2012-11-26;77,66666412353516
1235;2012-11-27;74,50329996526352
1236;2012-11-28;78,12502276566957
1237;2012-11-29;90,67164285327937
1238;2012-11-30;87,7256282887987
1239;2012-12-03;88,07017168143133
1240;2012-12-04;88,92617535577178
1241;2012-12-05;85,0678705695121
1242;2012-12-06;84,99999566511448
1243;2012-12-07;79,4760036281285
1244;2012-12-10;80,65846690004867
1245;2012-12-11;80,00001589457446
1246;2012-12-12;77,05626097137657
1247;2012-12-13;72,95916232404474
1248;2012-12-14;71,50537799804547
1249;2012-12-17;78,60697272779032
1250;2012-12-18;86,04646830254964
1251;2012-12-19;80,28846815140314
1252;2012-12-20;83,08457144917676
1253;2012-12-21;71,42853375875117
1254;2012-12-24;65,27777532491157
1255;2012-12-26;66,06336364664182
1256;2012-12-27;53,846153846153854
1257;2012-12-28;52,4229204442525
1258;2012-12-31;46,534618874644615
1259;2013-01-02;60,37036487594811
1260;2013-01-03;63,04350830733763
1261;2013-01-04;63,30936337708118
1262;2013-01-07;57,54387913945622
1263;2013-01-08;53,816781945078404
1264;2013-01-09;48,305082691016125
1265;2013-01-10;53,55649069827389
1266;2013-01-11;55,00000397364993
1267;2013-01-14;69,34870128304159
1268;2013-01-15;73,09239931825581
1269;2013-01-16;72,65310189769747
1270;2013-01-17;78,76113289936863
1271;2013-01-18;86,85450045310782
1272;2013-01-22;79,32698038913617
1273;2013-01-23;58,5366194054413
1274;2013-01-24;64,76685832425777
1275;2013-01-25;66,50249036223707
1276;2013-01-28;69,94816553428042
1277;2013-01-29;60,730628206133126
1278;2013-01-30;55,88236944073794
1279;2013-01-31;52,88887268818553
1280;2013-02-01;57,085029934570976
1281;2013-02-04;46,231164930084645
1282;2013-02-05;52,23215160017201
1283;2013-02-06;53,47825870622012
1284;2013-02-07;53,24674574046016
1285;2013-02-08;53,043466001913984
1286;2013-02-11;58,84954818628887
1287;2013-02-12;57,57572004432313
1288;2013-02-13;52,88458716942377
1289;2013-02-14;46,19048397556416
1290;2013-02-15;48,25871590973791
1291;2013-02-19;65,45449028337097
1292;2013-02-20;61,27660852365558
1293;2013-02-21;53,531607738586935
1294;2013-02-22;51,361861928723044
1295;2013-02-25;47,14285908913179
1296;2013-02-26;40,92664803502454
1297;2013-02-27;44,56518959830218
1298;2013-02-28;45,55555163096268
1299;2013-03-01;43,820217495197696
1300;2013-03-04;39,99997120978637
1301;2013-03-05;54,41697018059865
1302;2013-03-06;59,177231043726046
1303;2013-03-07;63,10681109869035
1304;2013-03-08;63,461561974255645
1305;2013-03-11;57,77779347614927
1306;2013-03-12;61,66010527379177
1307;2013-03-13;67,82611580117094
1308;2013-03-14;65,89865720666992
1309;2013-03-15;77,97361973293718
1310;2013-03-18;71,37097735559703
1311;2013-03-19;63,40428674854473
1312;2013-03-20;66,39675488092195
1313;2013-03-21;50,152908766283204
1314;2013-03-22;50,152908766283204
1315;2013-03-25;43,59863304452505
1316;2013-03-26;31,799180877348675
1317;2013-03-27;29,184563409520862
1318;2013-03-28;30,379731554642746
1319;2013-04-01;28,03348315467565
1320;2013-04-02;40,76920424693119
1321;2013-04-03;42,40001098633651
1322;2013-04-04;39,62264694154583
1323;2013-04-05;25,912395548216963
1324;2013-04-08;28,174583051078372
1325;2013-04-09;40,07217631347188
1326;2013-04-10;46,79485847101502
1327;2013-04-11;66,93227697131303
1328;2013-04-12;65,36966944234166
1329;2013-04-15;53,37835791513976
1330;2013-04-16;55,048848601951455
1331;2013-04-17;47,20669468372127
1332;2013-04-18;45,505623997436864
1333;2013-04-19;44,87533821071802
1334;2013-04-22;40,597039229272696
1335;2013-04-23;46,027390531412685
1336;2013-04-24;41,89525484708414
1337;2013-04-25;50,39162839524986
1338;2013-04-26;51,308903660556325
1339;2013-04-29;50,13405113630263
1340;2013-04-30;41,641360998544855
1341;2013-05-01;31,85595889853657
1342;2013-05-02;39,37007519248676
1343;2013-05-03;46,78363942897839
1344;2013-05-06;44,74474491674977
1345;2013-05-07;46,13003498180049
1346;2013-05-08;51,98862528014149
1347;2013-05-09;55,27066115365659
1348;2013-05-10;56,98629793384694
1349;2013-05-13;55,14286025689233
1350;2013-05-14;64,7651019598305
1351;2013-05-15;60,21503097556273
1352;2013-05-16;79,59555826542208
1353;2013-05-17;79,74449906216314
1354;2013-05-20;76,53238297791319
1355;2013-05-21;84,7036208237115
1356;2013-05-22;73,51350608289229
1357;2013-05-23;73,84340743254708
1358;2013-05-24;74,19928729000509
1359;2013-05-28;81,62161716324736
1360;2013-05-29;81,25
1361;2013-05-30;81,72042790224535
1362;2013-05-31;77,15827078992344
1363;2013-06-03;77,52211427415928
1364;2013-06-04;77,24868739386795
1365;2013-06-05;77,52214044438203
1366;2013-06-06;60,312507450587695
1367;2013-06-07;54,295538502277026
1368;2013-06-10;57,454553020897634
1369;2013-06-11;51,00670324767966
1370;2013-06-12;63,59833270420024
1371;2013-06-13;66,27908524080664
1372;2013-06-14;59,92907633526345
1373;2013-06-17;63,192206088108335
1374;2013-06-18;61,82431626963491
1375;2013-06-19;55,438593673350425
1376;2013-06-20;55,633804708739426
1377;2013-06-21;51,90840639384755
1378;2013-06-24;45,033091251518144
1379;2013-06-25;44,88449198062938
1380;2013-06-26;47,484276352329665
1381;2013-06-27;52,083326237535516
1382;2013-06-28;49,71590231764754
1383;2013-07-01;54,179579178102905
1384;2013-07-02;55,205052253592235
1385;2013-07-03;53,896105102473676
1386;2013-07-05;58,45070706310915
1387;2013-07-08;48,47157753055304
1388;2013-07-09;56,29630623859122
1389;2013-07-10;62,989326983644304
1390;2013-07-11;73,59737427860647
1391;2013-07-12;73,85622952015214
1392;2013-07-15;85,28303978154017
1393;2013-07-16;80,14180655572939
1394;2013-07-17;77,14282600250525
1395;2013-07-18;76,17019687860925
1396;2013-07-19;85,23798192202055
1397;2013-07-22;81,36352483924134
1398;2013-07-23;76,4956550870246
1399;2013-07-24;73,80945460886751
1400;2013-07-25;71,42852120227685
1401;2013-07-26;70,61607175948316
1402;2013-07-29;54,857129155417894
1403;2013-07-30;57,06520105359943
1404;2013-07-31;40,41096695725332
1405;2013-08-01;48,520680007539084
1406;2013-08-02;56,5656448892344
1407;2013-08-05;65,95743169825792
1408;2013-08-06;62,43652266691453
1409;2013-08-07;56,77083902474884
1410;2013-08-08;60,89111014379719
1411;2013-08-09;57,74648013446366
1412;2013-08-12;67,25665061174404
1413;2013-08-13;66,22221204969618
1414;2013-08-14;69,81980704842863
1415;2013-08-15;37,62135045873598
1416;2013-08-16;37,259615494831124
1417;2013-08-19;31,67538704969445
1418;2013-08-20;33,24536373015273
1419;2013-08-21;25,668439379937936
1420;2013-08-22;18,857104554426527
1421;2013-08-23;15,297435883581386
1422;2013-08-26;15,606920483893646
1423;2013-08-27;14,516105049808985
1424;2013-08-28;11,080325823871888
1425;2013-08-29;11,764702582439583
1426;2013-08-30;3,384577463342211
1427;2013-09-03;8,23526375844422
1428;2013-09-04;14,049596330323425
1429;2013-09-05;28,17681653935199
1430;2013-09-06;29,310329707912857
1431;2013-09-09;41,70616199427074
1432;2013-09-10;46,521747062687
1433;2013-09-11;56,82817495494209
1434;2013-09-12;56,086968420127334
1435;2013-09-13;60,550436240318895
1436;2013-09-16;62,443426807839295
1437;2013-09-17;73,79686398746657
1438;2013-09-18;79,73569318361325
1439;2013-09-19;73,57727800667729
1440;2013-09-20;74,79346203500387
1441;2013-09-23;65,86351011203593
1442;2013-09-24;57,93991100109038
1443;2013-09-25;64,56695219379299
1444;2013-09-26;53,59479853744707
1445;2013-09-27;40,575057677612314
1446;2013-09-30;37,79262549932446
1447;2013-10-01;30,74322277996508
1448;2013-10-02;33,55928433619026
1449;2013-10-03;29,721355647557147
1450;2013-10-04;28,61636182061916
1451;2013-10-07;27,575743388871842
1452;2013-10-08;15,384648302338945
1453;2013-10-09;15,635208497197382
1454;2013-10-10;28,448296651619813
1455;2013-10-11;35,897455404229746
1456;2013-10-14;38,3721123649332
1457;2013-10-15;31,117832607465516
1458;2013-10-16;36,395760431774924
1459;2013-10-17;39,46361861221054
1460;2013-10-18;41,263913370875265
1461;2013-10-21;43,87352076637815
1462;2013-10-22;37,728925700671766
1463;2013-10-23;36,65479267577489
1464;2013-10-24;38,83161376883836
1465;2013-10-25;42,50869273956871
1466;2013-10-28;48,33947768116677
