;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
0;251,0;2,0;1,0;247,0;52,18215865519989;195,0;245,0
1;252,0;2,0;1,0;247,0;52,18215865519989;195,0;245,0
2;254,0;2,0;1,0;249,0;53,956844075202575;195,0;245,0
3;344,0;2,0;2,0;344,0;45,01510034338083;242,0;292,0
4;345,0;2,0;2,0;344,0;45,01510034338083;242,0;292,0
5;347,0;2,0;2,0;344,0;45,01510034338083;242,0;292,0
6;348,0;2,0;2,0;344,0;45,01510034338083;242,0;292,0
7;349,0;2,0;2,0;344,0;45,01510034338083;242,0;292,0
8;369,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
9;370,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
10;371,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
11;372,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
12;373,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
13;374,0;2,0;2,0;369,0;39,56834927249762;242,0;292,0
14;404,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
15;405,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
16;406,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
17;407,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
18;408,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
19;409,0;2,0;2,0;404,0;50,83055257378148;242,0;292,0
20;439,0;2,0;2,0;435,0;67,21764388145215;242,0;292,0
21;440,0;2,0;2,0;435,0;67,21764388145215;242,0;292,0
22;1296,0;2,0;11,0;1296,0;40,92664803502454;1239,0;1289,0
23;1300,0;2,0;11,0;1296,0;40,92664803502454;1239,0;1289,0
24;1316,0;2,0;11,0;1316,0;31,799180877348675;1239,0;1289,0
25;1317,0;2,0;11,0;1316,0;31,799180877348675;1239,0;1289,0
26;1318,0;2,0;11,0;1316,0;31,799180877348675;1239,0;1289,0
27;1319,0;2,0;11,0;1316,0;31,799180877348675;1239,0;1289,0
28;1320,0;2,0;11,0;1316,0;31,799180877348675;1239,0;1289,0
29;1334,0;2,0;11,0;1334,0;40,597039229272696;1239,0;1289,0
30;1336,0;2,0;11,0;1334,0;40,597039229272696;1239,0;1289,0
31;1341,0;2,0;11,0;1336,0;41,89525484708414;1239,0;1289,0
32;1404,0;2,0;11,0;1404,0;40,41096695725332;1239,0;1289,0
33;1404,0;2,0;14,0;1404,0;40,41096695725332;1341,0;1391,0
34;1405,0;2,0;14,0;1404,0;40,41096695725332;1341,0;1391,0
35;1415,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
36;1415,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
37;1416,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
38;1416,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
39;1417,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
40;1417,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
41;1418,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
42;1418,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
43;1419,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
44;1419,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
45;1420,0;2,0;11,0;1415,0;37,62135045873598;1239,0;1289,0
46;1420,0;2,0;14,0;1415,0;37,62135045873598;1341,0;1391,0
47;1426,0;2,0;10,0;1426,0;3,384577463342211;1194,0;1244,0
48;1426,0;2,0;12,0;1426,0;3,384577463342211;1264,0;1314,0
49;1444,0;2,0;14,0;1442,0;57,93991100109038;1341,0;1391,0
50;1445,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
51;1445,0;2,0;14,0;1442,0;57,93991100109038;1341,0;1391,0
52;1446,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
53;1446,0;2,0;14,0;1442,0;57,93991100109038;1341,0;1391,0
54;1447,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
55;1448,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
56;1449,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
57;1450,0;2,0;11,0;1445,0;40,575057677612314;1239,0;1289,0
