;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;45,24038099293306;1,0194979739333037;-23,14291574598981;128,0
1;28;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;40,05886409110002;1,0742191624357555;-22,304864198515418;103,0
2;28;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;39,89781323205563;1,0417687610128232;-31,366633821221455;99,0
3;28;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;37,10874452306727;1,1704795936846395;-18,555748732946707;84,0
4;28;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;21,151133978552306;0,7267365639498891;-23,0777269751924;76,0
5;28;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;27,1420878690944;0,9367726237463537;-21,92327747657954;72,0
6;35;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;50,50788231879682;1,1278416525275639;-20,508261020786513;124,0
7;35;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;28,65711517693912;0,8648864483082694;-22,78137395332419;93,0
8;35;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;34,13341738253257;0,9163668560343827;-27,686041988534814;101,0
9;35;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;23,884075649017934;0,7810191813768411;-20,508260606839013;84,0
10;35;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;29,136082345431657;0,8796298349700264;-27,686041925528425;85,0
11;35;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;21,536442148410796;0,7500483662905222;-23,9329084173557;73,0
12;42;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;58,50518495460595;1,3572501248675723;-28,329949986684134;128,0
13;42;2;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;29,61143376402655;0,8782147490465826;-28,344362914209032;102,0
14;42;3;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;56,29760701810505;1,4237294789761845;-16,31563492478696;106,0
15;42;3;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;32,30884443541522;1,0243957602664469;-24,601730565166648;86,0
16;42;4;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;39,79042650538504;1,261870098395876;-27,46736801076224;75,0
17;42;4;100;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;31,95789627612249;1,032011110297514;-24,145483408129344;79,0
18;49;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_1x;45,56819316214889;1,163946570026149;-19,40957878989321;119,0
